Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Yovani Gallardo , Brewers , 2009 , 30 , 185.66 , 3.73 , 0.41 , 13 , 12 , 12.37 , 9.09 , -2.29
Manny Parra , Brewers , 2009 , 27 , 140.0 , 6.36 , 0.23 , 11 , 11 , 6.33 , 12.3 , 5.98
Braden Looper , Brewers , 2009 , 34 , 194.67 , 5.22 , 0.29 , 14 , 7 , 9.7 , 13.85 , 11.16
Dave Bush , Brewers , 2009 , 21 , 113.33 , 6.27 , 0.24 , 5 , 9 , 5.02 , 9.97 , 0.94
Mike Burns , Brewers , 2009 , 8 , 40.68 , 6.86 , 0.21 , 3 , 4 , 1.7 , 3.84 , 1.14
Seth McClung , Brewers , 2009 , 2 , 7.33 , 12.28 , 0.0 , 0 , 1 , 0.0 , 1.34 , 0.34
Carlos Villanueva , Brewers , 2009 , 6 , 29.0 , 6.52 , 0.23 , 1 , 3 , 1.36 , 2.75 , -0.61
Chris Narveson , Brewers , 2009 , 4 , 18.67 , 3.37 , 0.31 , 1 , 0 , 1.24 , 1.0 , 0.76
Yovani Gallardo , Brewers , 2010 , 31 , 185.0 , 3.84 , 0.39 , 14 , 7 , 12.14 , 9.96 , 4.82
Randy Wolf , Brewers , 2010 , 34 , 215.68 , 4.13 , 0.38 , 13 , 12 , 12.97 , 11.57 , -0.4
Doug Davis , Brewers , 2010 , 8 , 38.33 , 7.51 , 0.14 , 1 , 4 , 1.11 , 4.21 , 0.1
Dave Bush , Brewers , 2010 , 31 , 173.99 , 4.55 , 0.33 , 8 , 13 , 10.3 , 11.01 , -4.29
Jeff Suppan , Brewers , 2010 , 2 , 9.33 , 8.68 , 0.09 , 0 , 1 , 0.17 , 1.23 , 0.06
Chris Narveson , Brewers , 2010 , 28 , 157.68 , 4.85 , 0.3 , 11 , 9 , 8.39 , 10.47 , 4.08
Manny Parra , Brewers , 2010 , 16 , 84.33 , 6.19 , 0.22 , 2 , 7 , 3.48 , 6.99 , -1.5
Marco Estrada , Brewers , 2010 , 1 , 3.0 , 6.0 , 0.0 , 0 , 0 , 0.0 , 0.39 , 0.39
Chris Capuano , Brewers , 2010 , 9 , 45.67 , 4.14 , 0.3 , 3 , 3 , 2.74 , 2.86 , 0.12
Mark Rogers , Brewers , 2010 , 2 , 8.0 , 2.25 , 0.18 , 0 , 0 , 0.35 , 0.26 , -0.09
Yovani Gallardo , Brewers , 2011 , 33 , 207.33 , 3.52 , 0.41 , 17 , 10 , 13.68 , 10.06 , 3.38
Shaun Marcum , Brewers , 2011 , 33 , 200.68 , 3.54 , 0.38 , 13 , 7 , 12.57 , 10.36 , 3.8
Randy Wolf , Brewers , 2011 , 33 , 212.33 , 3.69 , 0.4 , 13 , 10 , 13.28 , 10.85 , 0.57
Chris Narveson , Brewers , 2011 , 28 , 158.66 , 4.54 , 0.33 , 11 , 8 , 9.21 , 10.15 , 3.95
Marco Estrada , Brewers , 2011 , 7 , 41.33 , 3.7 , 0.39 , 3 , 2 , 2.74 , 2.04 , 0.3
Zack Greinke , Brewers , 2011 , 28 , 171.67 , 3.83 , 0.38 , 16 , 6 , 10.76 , 8.88 , 8.12
Yovani Gallardo , Brewers , 2012 , 33 , 204.02 , 3.66 , 0.4 , 16 , 9 , 13.35 , 9.85 , 3.5
Zack Greinke , Brewers , 2012 , 21 , 123.0 , 3.44 , 0.42 , 9 , 3 , 8.73 , 5.95 , 3.22
Randy Wolf , Brewers , 2012 , 24 , 140.33 , 5.71 , 0.27 , 3 , 10 , 6.53 , 10.85 , -2.68
Shaun Marcum , Brewers , 2012 , 21 , 124.01 , 3.7 , 0.36 , 7 , 4 , 7.51 , 6.41 , 1.9
Chris Narveson , Brewers , 2012 , 2 , 9.0 , 7.0 , 0.18 , 1 , 1 , 0.35 , 0.97 , 0.62
Marco Estrada , Brewers , 2012 , 23 , 129.34 , 3.76 , 0.35 , 5 , 7 , 8.13 , 7.12 , -3.01
Michael Fiers , Brewers , 2012 , 22 , 126.65 , 3.77 , 0.37 , 9 , 10 , 8.25 , 6.87 , -2.37
Tyler Thornburg , Brewers , 2012 , 3 , 14.0 , 5.14 , 0.03 , 0 , 0 , 0.1 , 1.27 , 1.17
Mark Rogers , Brewers , 2012 , 7 , 39.0 , 3.92 , 0.37 , 3 , 1 , 2.57 , 2.08 , 1.51
Wily Peralta , Brewers , 2012 , 5 , 28.0 , 2.25 , 0.43 , 2 , 1 , 2.16 , 1.08 , -0.08
Joshua Stinson , Brewers , 2012 , 1 , 4.0 , 2.25 , 0.0 , 0 , 0 , 0.0 , 0.25 , 0.25
Yovani Gallardo , Brewers , 2013 , 31 , 180.67 , 4.18 , 0.33 , 12 , 10 , 10.27 , 10.95 , 2.67
Marco Estrada , Brewers , 2013 , 21 , 128.0 , 3.87 , 0.38 , 7 , 4 , 7.99 , 6.88 , 1.89
Wily Peralta , Brewers , 2013 , 32 , 183.33 , 4.37 , 0.34 , 11 , 15 , 11.02 , 11.25 , -3.77
Kyle Lohse , Brewers , 2013 , 32 , 198.67 , 3.35 , 0.4 , 11 , 10 , 12.92 , 9.07 , -2.85
Michael Fiers , Brewers , 2013 , 3 , 10.67 , 12.65 , 0.03 , 0 , 3 , 0.08 , 2.04 , -1.05
Hiram Burgos , Brewers , 2013 , 6 , 29.33 , 6.44 , 0.25 , 1 , 2 , 1.47 , 2.47 , -0.0
Alfredo Figaro , Brewers , 2013 , 5 , 24.99 , 6.48 , 0.22 , 1 , 2 , 1.08 , 2.4 , 0.32
Tom Gorzelanny , Brewers , 2013 , 10 , 48.67 , 4.81 , 0.25 , 2 , 5 , 2.54 , 3.5 , -2.04
Donovan Hand , Brewers , 2013 , 7 , 36.67 , 4.17 , 0.2 , 0 , 4 , 1.41 , 2.39 , -3.01
John Hellweg , Brewers , 2013 , 7 , 29.67 , 6.67 , 0.12 , 1 , 4 , 0.82 , 3.18 , -0.63
Tyler Thornburg , Brewers , 2013 , 7 , 43.0 , 1.47 , 0.54 , 2 , 1 , 3.75 , 0.95 , -1.81
Jimmy Nelson , Brewers , 2013 , 1 , 5.0 , 1.8 , 0.47 , 0 , 0 , 0.47 , 0.13 , -0.35
Yovani Gallardo , Brewers , 2014 , 32 , 192.34 , 3.51 , 0.39 , 8 , 11 , 12.63 , 9.67 , -5.96
Kyle Lohse , Brewers , 2014 , 31 , 198.34 , 3.54 , 0.42 , 13 , 9 , 12.95 , 9.49 , 0.54
Matt Garza , Brewers , 2014 , 27 , 163.34 , 3.64 , 0.36 , 8 , 8 , 9.79 , 8.7 , -1.09
Marco Estrada , Brewers , 2014 , 18 , 107.01 , 4.96 , 0.29 , 7 , 6 , 5.26 , 7.04 , 2.78
Wily Peralta , Brewers , 2014 , 32 , 198.67 , 3.53 , 0.42 , 17 , 11 , 13.31 , 9.19 , 1.89
Jimmy Nelson , Brewers , 2014 , 12 , 68.0 , 4.76 , 0.29 , 2 , 8 , 3.52 , 4.61 , -4.9
Michael Fiers , Brewers , 2014 , 10 , 64.67 , 2.09 , 0.5 , 6 , 4 , 5.04 , 1.85 , -1.19
Kyle Lohse , Brewers , 2015 , 22 , 123.98 , 6.32 , 0.22 , 5 , 13 , 4.85 , 10.76 , -2.09
Matt Garza , Brewers , 2015 , 25 , 143.68 , 5.83 , 0.27 , 5 , 14 , 6.83 , 11.06 , -4.78
Wily Peralta , Brewers , 2015 , 20 , 108.67 , 4.72 , 0.26 , 5 , 10 , 5.21 , 7.49 , -2.72
Michael Fiers , Brewers , 2015 , 21 , 118.0 , 3.89 , 0.33 , 5 , 9 , 6.83 , 6.53 , -4.3
Jimmy Nelson , Brewers , 2015 , 30 , 177.34 , 4.11 , 0.38 , 11 , 13 , 11.37 , 10.12 , -3.24
Tyler J Wagner , Brewers , 2015 , 3 , 13.67 , 7.24 , 0.17 , 0 , 2 , 0.51 , 1.54 , -0.97
Tyler Cravy , Brewers , 2015 , 7 , 32.0 , 5.63 , 0.14 , 0 , 6 , 0.96 , 2.83 , -4.13
Taylor Jungmann , Brewers , 2015 , 21 , 119.34 , 3.77 , 0.37 , 9 , 8 , 7.74 , 6.6 , -0.14
Zach Davies , Brewers , 2015 , 6 , 34.0 , 3.71 , 0.38 , 3 , 2 , 2.27 , 1.96 , 0.68
Ariel Pena , Brewers , 2015 , 5 , 24.33 , 4.07 , 0.29 , 1 , 1 , 1.43 , 1.46 , 0.03
Jorge Lopez , Brewers , 2015 , 2 , 10.0 , 5.4 , 0.25 , 1 , 1 , 0.5 , 0.73 , 0.23
Wily Peralta , Brewers , 2016 , 6 , 30.0 , 7.5 , 0.15 , 2 , 3 , 0.88 , 3.22 , 1.34
Jimmy Nelson , Brewers , 2016 , 6 , 38.33 , 3.05 , 0.4 , 4 , 2 , 2.42 , 1.56 , 1.13
Taylor Jungmann , Brewers , 2016 , 5 , 20.67 , 9.14 , 0.13 , 0 , 4 , 0.67 , 2.71 , -1.96
Chase Anderson , Brewers , 2016 , 5 , 24.33 , 5.55 , 0.29 , 1 , 3 , 1.43 , 2.11 , -1.32
Zach Davies , Brewers , 2016 , 4 , 19.33 , 6.98 , 0.19 , 0 , 3 , 0.76 , 1.98 , -1.78
Junior Guerra , Brewers , 2016 , 1 , 6.0 , 6.0 , 0.19 , 1 , 0 , 0.19 , 0.5 , 1.31
