8/15/01,Dave Williams,At ARI,1,0,0,0,1,0,0,7.00,6,5,5,2,2,1,0,0,0
8/16/01,Joe Beimel,At HOU,1,0,0,0,1,0,0,4.33,7,3,3,0,4,1,0,0,0
8/17/01,Tony McKnight,At HOU,1,0,0,0,1,0,0,6.00,9,6,4,2,2,4,0,0,1
8/18/01,Jimmy Anderson,At HOU,1,0,0,0,1,0,0,7.00,6,3,3,0,5,4,1,0,0
8/19/01,Todd Ritchie,At HOU,1,0,0,0,1,0,0,1.67,6,7,7,1,2,1,1,0,0
8/21/01,Dave Williams,Vs. ARI,1,0,0,0,0,0,0,6.00,2,2,2,0,4,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/22/01,Joe Beimel,Vs. ARI,1,0,0,0,1,0,0,2.33,6,5,5,1,2,2,1,0,0
8/23/01,Tony McKnight,Vs. ARI,1,0,0,1,0,0,0,7.00,4,0,0,0,5,2,0,0,0
8/24/01,Jimmy Anderson,Vs. HOU,1,0,0,0,1,0,0,5.00,3,3,2,0,6,0,1,0,1
8/25/01,Todd Ritchie,Vs. HOU,1,0,0,1,0,0,0,8.33,9,2,2,1,1,5,0,0,0
8/26/01,Dave Williams,Vs. HOU,1,0,0,0,1,0,0,5.67,4,2,1,0,5,2,0,0,0
8/27/01,Joe Beimel,At MIL,1,0,0,0,1,0,0,3.67,5,6,6,1,3,1,0,0,0
8/28/01,Tony McKnight,At MIL,1,0,0,0,0,0,0,6.00,9,4,4,1,2,3,0,0,0
8/29/01,Jimmy Anderson,At MIL,1,0,0,0,1,0,0,4.33,8,9,9,0,4,1,1,0,0
8/31/01,Todd Ritchie,At CIN,1,0,0,0,1,0,0,3.33,8,7,6,0,4,2,0,0,0
9/1/01,Dave Williams,At CIN,1,0,0,1,0,0,0,6.33,3,0,0,0,0,6,0,0,0
9/2/01,Tony McKnight,At CIN,1,0,0,0,0,0,0,5.33,8,4,4,1,2,2,1,0,0
09/03/2001 (1),Ryan Vogelsong,Vs. MIL,1,0,0,0,1,0,0,3.00,6,7,5,1,3,4,0,0,0
09/03/2001 (2),Jimmy Anderson,Vs. MIL,1,0,0,0,0,0,0,7.00,4,1,1,0,3,3,1,0,0
9/4/01,Bronson Arroyo,Vs. MIL,1,0,0,1,0,0,0,5.00,5,2,2,2,2,1,1,0,0
9/5/01,Todd Ritchie,Vs. MIL,1,1,0,1,0,0,0,9.00,3,1,1,0,0,8,0,0,0
9/6/01,Dave Williams,Vs. CIN,1,0,0,0,0,0,0,3.67,7,5,2,0,1,0,0,0,0
9/7/01,Tony McKnight,Vs. CIN,1,0,0,1,0,0,0,6.67,6,1,1,0,0,6,0,0,1
9/8/01,Jimmy Anderson,Vs. CIN,1,1,0,1,0,0,0,9.00,9,2,2,0,0,2,2,0,0
9/9/01,Ryan Vogelsong,Vs. CIN,1,0,0,0,1,0,0,3.00,4,3,3,0,3,3,0,0,0
9/17/01,Todd Ritchie,Vs. NYN,1,0,0,0,0,0,0,5.00,4,1,1,0,2,5,1,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/18/01,Dave Williams,Vs. NYN,1,0,0,0,0,0,0,5.67,5,3,3,1,2,2,0,0,0
9/19/01,Tony McKnight,Vs. NYN,1,0,0,0,1,0,0,6.00,9,6,5,2,1,2,0,0,0
9/20/01,Jimmy Anderson,Vs. SLN,1,0,0,0,1,0,0,6.33,8,7,5,1,5,3,1,0,0
9/21/01,Bronson Arroyo,Vs. SLN,1,0,0,0,0,0,0,5.00,7,4,3,0,1,5,0,0,1
9/22/01,Todd Ritchie,Vs. SLN,1,0,0,0,1,0,0,7.33,10,4,4,0,1,2,0,0,1
9/23/01,Dave Williams,Vs. SLN,1,0,0,1,0,0,0,7.00,4,1,1,1,2,3,0,0,0
9/24/01,Tony McKnight,Vs. CHN,1,0,0,0,0,0,0,4.33,8,5,5,2,1,4,0,0,0
9/25/01,Jimmy Anderson,Vs. CHN,1,0,0,1,0,0,0,7.00,6,1,1,0,1,0,0,0,1
9/26/01,Bronson Arroyo,Vs. CHN,1,0,0,0,1,0,0,4.00,4,3,3,0,3,0,0,0,0
9/28/01,Todd Ritchie,At SLN,1,0,0,0,1,0,0,3.00,5,5,5,1,3,1,0,0,0
9/29/01,Dave Williams,At SLN,1,0,0,0,1,0,0,7.00,3,2,2,1,1,3,1,0,0
9/30/01,Tony McKnight,At SLN,1,0,0,0,1,0,0,4.33,4,4,4,1,2,1,0,0,0
10/1/01,Jimmy Anderson,At NYN,1,0,0,1,0,0,0,8.00,4,1,1,0,2,3,0,0,0
10/2/01,Bronson Arroyo,At NYN,1,1,0,1,0,0,0,9.00,5,1,1,1,3,3,0,0,0
10/3/01,Todd Ritchie,At NYN,1,0,0,0,1,0,0,7.00,5,3,3,2,1,5,0,0,0
10/5/01,Dave Williams,At CHN,1,0,0,0,0,0,0,4.67,4,2,2,1,1,2,0,0,0
10/6/01,Tony McKnight,At CHN,1,0,0,0,1,0,0,3.00,6,5,5,3,1,4,1,0,0
10/7/01,Jimmy Anderson,At CHN,1,0,0,0,0,0,0,6.00,7,2,2,0,0,1,0,0,0
4/1/02,Ron Villone,At NYN,1,0,0,0,1,0,0,5.00,6,4,4,1,2,7,1,0,0
4/3/02,Kip Wells,At NYN,1,0,0,1,0,0,0,5.00,4,2,2,1,2,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/4/02,Jimmy Anderson,At NYN,1,0,0,1,0,0,0,6.67,3,2,2,2,1,1,1,0,0
4/5/02,Dave Williams,At CHN,1,0,0,1,0,0,0,6.00,2,1,1,1,3,8,0,0,0
4/6/02,Josh Fogg,At CHN,1,0,0,1,0,0,0,7.00,5,0,0,0,2,5,0,0,0
4/8/02,Ron Villone,Vs. CIN,1,0,0,1,0,0,0,7.33,4,0,0,0,2,3,0,0,0
4/10/02,Kip Wells,Vs. CIN,1,0,0,0,1,0,0,1.33,6,6,6,1,3,0,0,0,1
4/11/02,Jimmy Anderson,Vs. CIN,1,0,0,0,1,0,0,7.00,6,3,3,1,3,2,0,0,0
4/12/02,Dave Williams,Vs. CHN,1,0,0,0,1,0,0,6.00,5,3,3,3,2,4,0,0,0
4/13/02,Josh Fogg,Vs. CHN,1,0,0,1,0,0,0,7.00,3,1,1,1,1,6,0,0,0
4/14/02,Ron Villone,Vs. CHN,1,0,0,0,1,0,0,3.00,6,4,4,0,4,1,0,0,1
4/15/02,Kip Wells,At MIL,1,0,0,1,0,0,0,5.33,7,1,1,0,3,1,0,0,0
4/16/02,Jimmy Anderson,At MIL,1,0,0,1,0,0,0,7.00,3,1,1,1,2,4,0,0,0
4/17/02,Dave Williams,At MIL,1,0,0,1,0,0,0,5.00,2,2,1,0,3,1,1,0,1
4/19/02,Josh Fogg,Vs. PHI,1,0,0,0,0,0,0,5.00,4,3,3,1,4,3,0,0,0
4/20/02,Ron Villone,Vs. PHI,1,0,0,1,0,0,0,6.33,4,3,3,1,5,4,0,0,0
4/21/02,Kip Wells,Vs. PHI,1,0,0,1,0,0,0,7.00,6,3,3,1,1,7,0,0,0
4/23/02,Jimmy Anderson,Vs. LAN,1,0,0,0,1,0,0,5.00,11,8,8,0,3,2,2,0,0
4/24/02,Dave Williams,Vs. LAN,1,0,0,0,1,0,0,6.33,4,3,3,1,2,5,0,0,0
4/25/02,Josh Fogg,Vs. LAN,1,0,0,1,0,0,0,5.67,7,1,0,0,1,7,1,0,0
4/26/02,Ron Villone,Vs. SDN,1,0,0,0,1,0,0,3.67,7,6,6,0,1,1,0,0,0
04/28/2002 (1),Kip Wells,Vs. SDN,1,0,0,0,0,0,0,6.00,5,2,2,1,5,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
04/28/2002 (2),Jimmy Anderson,Vs. SDN,1,0,0,0,1,0,0,2.67,3,5,5,0,5,1,0,0,0
4/30/02,Dave Williams,At COL,1,0,0,0,1,0,0,3.33,7,8,8,1,3,0,2,2,0
5/1/02,Josh Fogg,At COL,1,0,0,0,1,0,0,6.00,9,4,4,1,0,1,0,0,0
5/2/02,Ron Villone,At COL,1,0,0,0,1,0,0,6.67,8,7,5,0,1,5,0,0,0
5/3/02,Kip Wells,At SDN,1,0,0,1,0,0,0,7.33,5,2,2,0,2,4,0,0,0
5/4/02,Jimmy Anderson,At SDN,1,0,0,0,1,0,0,6.00,8,3,3,1,3,3,0,0,0
5/5/02,Sean Lowe,At SDN,1,0,0,0,1,0,0,3.33,8,6,6,0,3,2,0,0,0
5/6/02,Josh Fogg,At ARI,1,0,0,1,0,0,0,6.00,6,2,2,0,1,3,1,0,0
5/7/02,Ron Villone,At ARI,1,0,0,0,0,0,0,5.00,12,6,6,1,0,3,0,0,0
5/8/02,Kip Wells,At ARI,1,0,0,0,1,0,0,5.33,10,4,4,0,2,4,0,0,0
5/10/02,Jimmy Anderson,Vs. HOU,1,0,0,1,0,0,0,7.00,4,1,1,1,3,2,0,0,0
5/11/02,Josh Fogg,Vs. HOU,1,0,0,1,0,0,0,7.00,4,2,2,1,0,6,1,0,0
5/12/02,Dave Williams,Vs. HOU,1,0,0,0,1,0,0,3.00,4,2,2,1,2,3,0,0,0
5/13/02,Kris Benson,Vs. ARI,1,0,0,0,1,0,0,3.67,10,9,7,1,2,1,0,0,1
5/14/02,Kip Wells,Vs. ARI,1,0,0,1,0,0,0,6.33,5,1,1,0,1,6,0,0,0
5/15/02,Jimmy Anderson,Vs. ARI,1,0,0,0,1,0,0,6.00,7,4,3,2,2,2,0,0,0
5/16/02,Josh Fogg,At HOU,1,0,0,0,0,0,0,6.00,2,1,1,1,1,4,0,0,0
5/17/02,Dave Williams,At HOU,1,0,0,0,0,0,0,3.67,4,2,1,1,5,6,1,0,0
5/18/02,Kris Benson,At HOU,1,0,0,0,0,0,0,7.00,6,1,1,0,2,5,0,0,0
5/19/02,Kip Wells,At HOU,1,0,0,1,0,0,0,6.67,5,1,1,0,3,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
05/21/2002 (1),Jimmy Anderson,At CHN,1,0,0,1,0,0,0,7.00,2,0,0,0,4,2,0,0,0
05/21/2002 (2),Josh Fogg,At CHN,1,0,0,0,1,0,0,6.00,4,4,4,1,1,0,0,0,0
5/22/02,Dave Williams,At CHN,1,0,0,0,1,0,0,4.33,7,5,5,1,2,2,0,0,1
5/23/02,Kris Benson,At CHN,1,0,0,0,1,0,0,3.33,11,7,7,2,3,3,0,0,0
5/24/02,Kip Wells,Vs. SLN,1,0,0,1,0,0,0,6.67,3,0,0,0,3,4,0,0,0
5/25/02,Jimmy Anderson,Vs. SLN,1,0,0,0,1,0,0,5.33,8,5,5,1,2,1,0,0,0
5/26/02,Josh Fogg,Vs. SLN,1,0,0,0,1,0,0,4.33,8,7,7,3,2,2,0,0,0
5/27/02,Dave Williams,Vs. CHN,1,0,0,0,0,0,0,5.67,3,0,0,0,2,4,0,0,0
5/28/02,Kris Benson,Vs. CHN,1,0,0,0,1,0,0,2.67,5,3,3,0,4,3,1,0,0
5/29/02,Kip Wells,Vs. CHN,1,1,0,1,0,0,1,9.00,4,0,0,0,2,4,1,0,1
5/30/02,Jimmy Anderson,Vs. CHN,1,0,0,0,1,0,0,3.00,5,7,6,2,2,0,1,0,0
5/31/02,Josh Fogg,At SLN,1,0,0,1,0,0,0,6.33,4,1,1,1,1,3,0,0,0
6/1/02,Bronson Arroyo,At SLN,1,0,0,0,1,0,0,3.00,7,6,6,0,2,2,0,0,0
6/2/02,Kris Benson,At SLN,1,0,0,0,0,0,0,5.67,7,2,2,1,1,3,0,0,0
6/3/02,Kip Wells,At MON,1,0,0,0,1,0,0,5.00,3,6,3,0,5,2,0,0,2
6/4/02,Jimmy Anderson,At MON,1,0,0,1,0,0,0,6.33,5,1,1,0,3,2,0,0,0
6/5/02,Josh Fogg,At MON,1,0,0,0,1,0,0,7.00,9,3,3,1,2,3,2,0,0
6/7/02,Joe Beimel,Vs. MIL,1,0,0,1,0,0,0,5.00,2,1,1,1,1,3,0,0,0
6/8/02,Kris Benson,Vs. MIL,1,0,0,0,0,0,0,5.00,7,5,5,0,2,3,1,0,0
6/9/02,Kip Wells,Vs. MIL,1,0,0,0,0,0,0,6.00,8,3,3,0,1,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/10/02,Jimmy Anderson,At ANA,1,0,0,0,1,0,0,6.00,8,4,4,2,4,2,0,0,1
6/11/02,Josh Fogg,At ANA,1,0,0,1,0,0,0,6.33,6,3,3,2,2,1,0,0,0
6/12/02,Joe Beimel,At ANA,1,0,0,0,0,0,0,5.00,7,3,3,0,3,1,1,0,0
6/14/02,Kris Benson,At CIN,1,0,0,0,0,0,0,3.00,1,0,0,0,1,1,0,0,0
6/15/02,Kip Wells,At CIN,1,0,0,0,0,0,0,4.00,5,0,0,0,0,1,0,0,0
6/16/02,Jimmy Anderson,At CIN,1,1,0,1,0,0,0,9.00,5,1,1,0,5,5,0,0,0
6/18/02,Josh Fogg,Vs. OAK,1,0,0,0,1,0,0,6.00,8,4,4,1,2,2,0,0,0
6/19/02,Joe Beimel,Vs. OAK,1,0,0,0,0,0,0,5.00,4,2,2,1,1,5,0,0,0
6/20/02,Kris Benson,Vs. OAK,1,0,0,0,1,0,0,4.33,7,5,5,1,3,1,0,0,0
6/21/02,Kip Wells,Vs. TEX,1,0,0,0,1,0,0,8.00,8,2,2,1,2,8,0,0,0
6/22/02,Jimmy Anderson,Vs. TEX,1,0,0,0,0,0,0,5.33,6,2,2,0,2,0,0,0,0
6/23/02,Josh Fogg,Vs. TEX,1,0,0,0,1,0,0,5.00,7,4,4,1,1,0,0,0,0
6/25/02,Kris Benson,Vs. MON,1,0,0,1,0,0,0,5.00,6,1,1,1,1,5,0,0,0
6/26/02,Kip Wells,Vs. MON,1,0,0,1,0,0,0,7.00,6,3,3,2,0,4,1,0,0
6/27/02,Jimmy Anderson,Vs. MON,1,0,0,0,0,0,0,5.00,6,1,1,0,1,3,0,0,0
6/28/02,Josh Fogg,At DET,1,0,0,1,0,0,0,7.00,2,1,1,1,2,4,1,0,0
6/29/02,Joe Beimel,At DET,1,0,0,0,1,0,0,6.00,8,1,0,0,1,3,0,0,0
6/30/02,Kris Benson,At DET,1,0,0,1,0,0,0,6.67,6,1,1,0,1,1,0,0,0
7/1/02,Kip Wells,Vs. MIL,1,0,0,0,1,0,0,8.00,2,1,1,0,3,5,1,0,0
7/2/02,Jimmy Anderson,Vs. MIL,1,0,0,0,1,0,0,0.67,5,5,5,0,3,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/3/02,Josh Fogg,Vs. MIL,1,0,0,1,0,0,0,6.00,7,1,1,0,2,4,1,0,0
7/4/02,Joe Beimel,Vs. HOU,1,0,0,0,1,0,0,4.67,7,6,5,0,2,2,0,0,0
7/5/02,Kris Benson,Vs. HOU,1,0,0,0,0,0,0,6.00,5,3,0,1,2,6,0,0,0
7/6/02,Kip Wells,Vs. HOU,1,0,0,0,1,0,0,4.33,7,8,7,3,4,3,0,0,0
7/7/02,Jimmy Anderson,Vs. HOU,1,0,0,0,1,0,0,5.00,7,6,6,0,3,2,0,0,1
7/11/02,Josh Fogg,At MIL,1,0,0,0,0,0,0,7.00,5,2,2,1,4,2,0,0,1
7/12/02,Jimmy Anderson,At MIL,1,0,0,0,0,0,0,2.67,7,2,2,1,0,2,0,0,2
7/13/02,Kip Wells,At MIL,1,0,0,1,0,0,0,6.33,5,3,3,1,2,4,0,0,0
7/14/02,Joe Beimel,At MIL,1,0,0,0,1,0,0,6.00,4,4,3,1,1,4,0,0,0
7/15/02,Kris Benson,At HOU,1,0,0,0,0,0,0,5.00,7,4,4,1,2,0,0,0,0
7/16/02,Josh Fogg,At HOU,1,0,0,1,0,0,0,5.00,7,3,3,2,4,2,0,0,0
7/17/02,Jimmy Anderson,Vs. CIN,1,0,0,1,0,0,0,7.00,4,2,2,0,3,3,0,0,0
7/18/02,Kip Wells,Vs. CIN,1,0,0,0,0,0,0,5.00,6,1,1,0,2,7,0,0,0
7/19/02,Joe Beimel,Vs. SLN,1,0,0,0,0,0,0,6.00,7,3,3,0,2,2,0,0,0
7/20/02,Kris Benson,Vs. SLN,1,0,0,1,0,0,0,5.00,8,1,1,1,2,2,0,0,0
7/21/02,Josh Fogg,Vs. SLN,1,0,0,0,1,0,0,4.00,11,8,8,1,1,2,0,0,0
7/22/02,Jimmy Anderson,At CIN,1,0,0,1,0,0,0,6.00,10,3,3,1,1,1,0,0,0
7/23/02,Kip Wells,At CIN,1,0,0,0,1,0,0,5.00,6,2,2,0,5,5,0,0,0
7/24/02,Joe Beimel,At CIN,1,0,0,0,1,0,0,5.00,5,8,8,3,6,4,1,0,0
7/25/02,Kris Benson,At HOU,1,0,0,0,1,0,0,3.67,9,8,8,1,3,2,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/26/02,Josh Fogg,At HOU,1,0,0,0,0,0,0,7.00,3,1,1,0,3,5,0,0,0
7/27/02,Jimmy Anderson,At HOU,1,0,0,0,1,0,0,7.00,12,3,3,1,1,1,0,0,0
7/28/02,Kip Wells,At HOU,1,0,0,0,1,0,0,6.00,5,2,2,0,0,5,0,0,1
7/30/02,Kris Benson,Vs. COL,1,0,0,1,0,0,0,8.00,3,1,1,0,3,5,0,0,0
7/31/02,Josh Fogg,Vs. COL,1,0,0,0,0,0,0,5.00,5,5,5,0,2,2,0,0,0
8/1/02,Brian Meadows,Vs. COL,1,0,0,0,1,0,0,6.00,8,2,2,1,1,2,0,0,0
8/2/02,Jimmy Anderson,Vs. SFN,1,0,0,0,0,0,0,5.00,7,3,2,1,1,3,0,0,0
8/3/02,Kip Wells,Vs. SFN,1,0,0,0,1,0,0,5.00,8,6,3,1,3,3,0,0,0
8/4/02,Kris Benson,Vs. SFN,1,0,0,0,1,0,0,5.33,8,7,7,3,2,6,0,0,0
8/6/02,Josh Fogg,At LAN,1,0,0,1,0,0,0,7.33,8,1,1,0,4,2,0,0,0
8/7/02,Brian Meadows,At LAN,1,0,0,0,1,0,0,6.33,5,2,2,1,1,3,0,0,0
8/8/02,Jimmy Anderson,At LAN,1,0,0,0,1,0,0,6.00,8,6,3,1,3,1,0,0,0
8/9/02,Kip Wells,At SFN,1,0,0,1,0,0,0,7.33,6,3,3,2,1,8,0,0,0
8/10/02,Kris Benson,At SFN,1,0,0,0,0,0,0,5.00,3,3,0,0,4,6,0,0,0
8/11/02,Josh Fogg,At SFN,1,0,0,0,0,0,0,5.33,12,4,4,1,4,4,0,0,0
8/12/02,Brian Meadows,Vs. SLN,1,0,0,0,1,0,0,4.33,7,6,6,1,0,5,0,0,1
8/13/02,Jimmy Anderson,Vs. SLN,1,0,0,0,1,0,0,3.00,8,5,5,0,0,0,1,0,0
8/14/02,Kip Wells,Vs. SLN,1,0,0,0,1,0,0,6.00,10,6,5,1,3,2,1,0,1
8/15/02,Kris Benson,Vs. SLN,1,0,0,0,0,0,0,6.00,9,5,5,1,1,1,0,0,0
8/16/02,Josh Fogg,Vs. MIL,1,0,0,0,1,0,0,5.33,9,8,6,1,3,10,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/17/02,Brian Meadows,Vs. MIL,1,0,0,1,0,0,0,6.00,4,0,0,0,1,3,0,0,0
8/18/02,Bronson Arroyo,Vs. MIL,1,0,0,1,0,0,0,5.00,7,2,2,1,4,3,0,0,0
8/19/02,Kip Wells,At SLN,1,0,0,0,1,0,0,6.67,7,4,4,1,2,3,0,0,0
8/20/02,Kris Benson,At SLN,1,0,0,1,0,0,0,7.00,1,0,0,0,1,4,0,0,0
8/21/02,Josh Fogg,At SLN,1,0,0,0,1,0,0,5.00,6,4,4,0,3,2,0,0,0
8/22/02,Brian Meadows,At SLN,1,0,0,0,0,0,0,6.00,5,2,1,1,3,1,0,0,0
8/23/02,Bronson Arroyo,At MIL,1,0,0,0,0,0,0,5.00,4,3,2,0,2,4,0,0,0
8/24/02,Kip Wells,At MIL,1,0,0,1,0,0,0,6.00,9,3,3,0,1,1,1,0,0
8/25/02,Kris Benson,At MIL,1,0,0,1,0,0,0,8.00,8,1,1,0,0,5,0,0,1
8/27/02,Josh Fogg,Vs. ATL,1,0,0,0,1,0,0,7.00,7,5,1,1,1,3,1,0,0
8/28/02,Brian Meadows,Vs. ATL,1,0,0,0,0,0,0,8.00,3,0,0,0,2,3,0,0,0
8/29/02,Bronson Arroyo,Vs. ATL,1,0,0,1,0,0,0,5.00,5,1,0,0,4,6,0,0,0
8/30/02,Kip Wells,At FLA,1,0,0,0,1,0,0,6.00,5,4,3,1,2,6,1,0,1
8/31/02,Kris Benson,At FLA,1,0,0,0,0,0,0,5.00,5,2,2,0,1,4,0,0,0
9/1/02,Josh Fogg,At FLA,1,0,0,0,1,0,0,4.33,7,6,6,1,3,5,0,0,1
9/2/02,Brian Meadows,At ATL,1,0,0,0,1,0,0,6.00,7,5,4,1,2,5,0,0,1
9/3/02,Salomon Torres,At ATL,1,0,0,1,0,0,0,8.33,4,0,0,0,1,5,0,0,0
9/4/02,Kip Wells,At ATL,1,0,0,0,1,0,0,6.00,7,4,1,2,3,2,0,0,0
9/6/02,Kris Benson,Vs. FLA,1,0,0,1,0,0,0,5.00,7,0,0,0,2,2,1,0,0
9/7/02,Josh Fogg,Vs. FLA,1,0,0,1,0,0,0,6.00,5,0,0,0,1,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/8/02,Brian Meadows,Vs. FLA,1,0,0,0,1,0,0,4.00,6,5,5,0,0,2,1,0,0
9/9/02,Salomon Torres,At CIN,1,0,0,0,1,0,0,4.00,5,5,5,1,3,1,2,0,0
9/10/02,Kip Wells,At CIN,1,0,0,0,1,0,0,6.00,5,1,1,1,1,5,0,0,0
9/11/02,Kris Benson,At CIN,1,0,0,0,0,0,0,5.00,3,1,1,0,3,6,0,0,0
9/13/02,Josh Fogg,At PHI,1,0,0,0,0,0,0,5.00,7,3,3,1,3,4,0,0,0
9/14/02,Brian Meadows,At PHI,1,0,0,0,1,0,0,5.00,5,3,3,0,1,2,0,0,0
9/15/02,Salomon Torres,At PHI,1,0,0,0,0,0,0,6.00,4,0,0,0,5,1,0,0,0
9/16/02,Kip Wells,Vs. CIN,1,0,0,0,0,0,0,6.00,10,3,2,0,1,1,1,0,0
9/17/02,Kris Benson,Vs. CIN,1,0,0,1,0,0,0,5.00,5,3,3,2,2,2,0,1,0
9/18/02,Josh Fogg,Vs. CIN,1,0,0,0,0,0,0,7.00,4,2,2,2,1,6,0,0,0
9/19/02,Brian Meadows,Vs. CIN,1,0,0,0,0,0,0,6.00,6,1,1,0,1,2,0,0,0
9/20/02,Salomon Torres,Vs. CHN,1,0,0,0,0,0,0,5.00,7,2,2,1,2,2,1,0,0
9/21/02,Kip Wells,Vs. CHN,1,0,0,0,0,0,0,6.67,6,2,2,0,2,6,0,0,0
9/22/02,Kris Benson,Vs. CHN,1,0,0,1,0,0,0,5.00,5,3,3,2,2,2,0,0,0
9/24/02,Josh Fogg,Vs. NYN,1,0,0,0,0,0,0,5.33,3,3,2,0,4,0,0,0,0
9/25/02,Brian Meadows,Vs. NYN,1,0,0,0,0,0,0,5.00,6,3,3,2,2,3,0,0,0
9/27/02,Salomon Torres,At CHN,1,0,0,1,0,0,0,6.67,8,3,2,0,2,3,0,0,0
9/28/02,Kip Wells,At CHN,1,0,0,0,0,0,0,6.00,3,3,3,1,1,5,0,0,0
9/29/02,Josh Fogg,At CHN,1,0,0,0,1,0,0,5.00,5,5,5,1,3,7,0,0,0
3/31/03,Kris Benson,At CIN,1,0,0,1,0,0,0,6.33,3,1,0,0,3,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/2/03,Kip Wells,At CIN,1,0,0,0,0,0,0,6.00,8,4,4,2,1,4,0,0,0
4/3/03,Josh Fogg,At CIN,1,0,0,1,0,0,0,6.67,6,5,4,2,3,5,1,0,1
4/4/03,Jeff Suppan,At PHI,1,0,0,1,0,0,0,6.00,3,1,1,0,3,4,1,0,1
4/5/03,Jeff D'Amico,At PHI,1,0,0,0,1,0,0,4.33,8,6,4,0,2,3,1,0,1
4/6/03,Kris Benson,At PHI,1,0,0,1,0,0,0,7.00,6,0,0,0,1,6,0,0,0
4/8/03,Kip Wells,Vs. MIL,1,0,0,0,1,0,0,4.00,2,3,1,0,7,2,0,0,0
4/9/03,Josh Fogg,Vs. MIL,1,0,0,0,1,0,0,6.00,4,3,2,1,1,5,0,0,0
4/10/03,Jeff Suppan,Vs. MIL,1,0,0,1,0,0,0,7.33,7,1,1,0,1,7,0,0,0
4/11/03,Jeff D'Amico,At CHN,1,0,0,1,0,0,0,5.00,6,2,2,0,0,1,0,0,0
4/12/03,Kris Benson,At CHN,1,0,0,0,1,0,0,7.00,6,4,2,1,1,6,0,0,0
4/13/03,Kip Wells,At CHN,1,0,0,0,0,0,0,6.00,3,2,2,0,5,6,0,0,0
4/15/03,Josh Fogg,Vs. NYN,1,0,0,0,1,0,0,7.00,6,3,2,1,1,1,0,0,0
4/16/03,Jeff Suppan,Vs. NYN,1,0,0,1,0,0,0,6.00,4,2,1,1,1,1,0,0,0
4/17/03,Jeff D'Amico,Vs. NYN,1,0,0,0,1,0,0,5.00,9,3,2,1,1,2,0,0,0
4/18/03,Kris Benson,Vs. CHN,1,0,0,0,1,0,0,7.00,7,4,4,0,4,4,0,0,0
4/19/03,Kip Wells,Vs. CHN,1,0,0,0,0,0,0,7.00,2,1,1,0,3,8,1,0,0
4/20/03,Josh Fogg,Vs. CHN,1,0,0,0,0,0,0,1.00,3,2,2,1,0,0,0,0,0
4/22/03,Jeff Suppan,Vs. SFN,1,0,0,1,0,0,0,7.00,7,1,1,1,2,4,0,0,0
4/23/03,Jeff D'Amico,Vs. SFN,1,0,0,0,0,0,0,7.00,5,2,2,0,2,1,0,0,0
4/24/03,Kris Benson,Vs. SFN,1,0,0,0,1,0,0,7.00,9,3,3,0,3,6,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/25/03,Kip Wells,Vs. LAN,1,0,0,0,0,0,0,8.33,6,2,2,0,0,6,0,0,0
4/26/03,Salomon Torres,Vs. LAN,1,0,0,0,0,0,0,5.33,3,2,2,0,1,3,0,0,0
4/27/03,Jeff Suppan,Vs. LAN,1,0,0,0,1,0,0,7.00,6,3,3,0,3,3,2,0,0
4/29/03,Jeff D'Amico,At SDN,1,0,0,1,0,0,0,6.00,5,1,1,1,1,3,0,0,0
4/30/03,Kris Benson,At SDN,1,0,0,1,0,0,0,6.00,8,4,4,1,1,4,0,0,0
5/1/03,Kip Wells,At SDN,1,0,0,1,0,0,0,7.00,4,2,2,1,5,8,0,0,0
5/2/03,Salomon Torres,At LAN,1,0,0,0,0,0,0,5.00,7,2,2,0,1,5,0,0,1
