Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/26/98,Terrell Wade,At NYA,1,0,0,0,1,0,0,5.67,9,3,3,2,0,2,0,0,0
9/27/98,Bryan Rekar,At NYA,1,0,0,0,0,0,0,2.00,2,0,0,0,0,0,0,0,0
4/5/99,Wilson Alvarez,At BAL,1,0,0,0,1,0,0,3.33,6,6,6,2,5,2,0,0,0
4/7/99,Tony Saunders,At BAL,1,0,0,1,0,0,0,5.00,6,1,1,0,5,2,0,0,0
4/8/99,Bobby Witt,At BAL,1,0,0,1,0,0,0,6.00,8,2,2,0,1,2,0,0,0
4/9/99,Rolando Arrojo,Vs. BOS,1,0,0,0,1,0,0,5.33,8,3,3,0,3,3,0,0,0
4/10/99,Julio Santana,Vs. BOS,1,0,0,0,1,0,0,4.33,5,5,3,2,4,5,1,0,0
4/11/99,Wilson Alvarez,Vs. BOS,1,0,0,0,0,0,0,5.00,3,2,2,0,6,3,0,0,0
4/12/99,Tony Saunders,At TOR,1,0,0,0,1,0,0,4.00,9,7,6,1,2,5,0,0,0
4/13/99,Bobby Witt,At TOR,1,0,0,0,0,0,0,4.67,7,5,5,1,4,7,1,0,0
4/14/99,Rolando Arrojo,At TOR,1,0,0,0,0,0,0,5.33,5,5,5,2,2,7,0,0,0
4/15/99,Julio Santana,At TOR,1,0,0,0,1,0,0,5.67,9,11,11,2,4,4,2,0,0
4/16/99,Bryan Rekar,At BOS,1,0,0,1,0,0,0,6.00,4,0,0,0,3,6,0,0,0
4/17/99,Tony Saunders,At BOS,1,0,0,0,1,0,0,3.00,6,5,5,0,5,1,1,0,2
4/18/99,Bobby Witt,At BOS,1,0,0,1,0,0,0,6.00,4,1,1,0,3,4,0,0,1
4/19/99,Rolando Arrojo,At BOS,1,0,0,1,0,0,0,7.00,3,1,1,1,0,6,1,0,0
4/20/99,Julio Santana,Vs. BAL,1,0,0,1,0,0,0,6.00,2,1,1,0,3,5,0,0,0
4/21/99,Bryan Rekar,Vs. BAL,1,0,0,1,0,0,0,6.67,8,6,3,1,2,3,1,0,0
4/22/99,Tony Saunders,Vs. BAL,1,0,0,1,0,0,0,7.67,1,0,0,0,7,5,1,0,0
4/23/99,Bobby Witt,Vs. SEA,1,0,0,0,0,0,0,6.00,5,4,0,1,2,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/24/99,Rolando Arrojo,Vs. SEA,1,0,0,0,1,0,0,4.33,9,6,6,5,0,3,0,0,0
4/25/99,Julio Santana,Vs. SEA,1,0,0,0,0,0,0,5.00,8,4,4,0,3,0,1,0,0
04/28/1999 (1),Bryan Rekar,At CHA,1,0,0,0,1,0,0,4.00,9,7,7,2,4,1,0,0,0
04/28/1999 (2),Tony Saunders,At CHA,1,0,0,0,1,0,0,4.33,8,9,8,2,4,3,1,0,0
