Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/25/94,David Weathers,Vs. ATL,1,0,0,1,0,0,0,7.33,6,1,1,1,3,3,0,0,0
4/26/94,Pat Rapp,Vs. ATL,1,0,0,0,0,0,0,4.33,6,3,3,1,3,1,1,0,0
4/27/94,Charlie Hough,Vs. COL,1,0,0,1,0,0,0,7.00,5,1,1,0,2,2,1,0,0
4/28/94,Ryan Bowen,Vs. COL,1,0,0,0,0,0,0,4.33,8,6,6,2,1,4,0,0,0
4/29/94,Chris Hammond,Vs. CIN,1,0,0,0,1,0,0,5.33,8,5,4,0,3,1,0,0,0
4/30/94,David Weathers,Vs. CIN,1,0,0,1,0,0,0,7.67,8,3,0,0,1,6,0,0,0
5/1/94,Pat Rapp,Vs. CIN,1,0,0,1,0,0,0,6.67,7,2,2,2,0,4,0,0,1
5/3/94,Charlie Hough,At ATL,1,0,0,1,0,0,0,7.00,6,3,3,1,0,5,0,0,0
5/4/94,Ryan Bowen,At ATL,1,0,0,0,1,0,0,6.67,5,1,1,0,1,4,1,0,1
5/5/94,Chris Hammond,Vs. PHI,1,1,0,1,0,0,1,9.00,7,0,0,0,1,5,0,0,1
5/6/94,David Weathers,Vs. PHI,1,0,0,1,0,0,0,6.00,10,4,4,0,3,1,1,0,0
5/7/94,Pat Rapp,Vs. PHI,1,0,0,0,0,0,0,1.67,8,5,5,0,1,0,0,0,0
5/8/94,Charlie Hough,Vs. PHI,1,0,0,0,1,0,0,5.67,12,8,8,2,0,5,1,1,0
5/9/94,Ryan Bowen,Vs. PIT,1,0,0,0,1,0,0,6.00,8,6,5,0,3,2,0,0,0
5/10/94,Chris Hammond,Vs. PIT,1,0,0,1,0,0,0,8.00,2,0,0,0,2,6,0,0,0
5/11/94,David Weathers,Vs. PIT,1,0,0,0,1,0,0,6.33,9,4,3,0,3,4,0,0,0
5/13/94,Charlie Hough,At CHN,1,0,0,0,1,0,0,6.33,7,4,4,1,5,0,0,0,2
5/14/94,Mark Gardner,At CHN,1,0,0,1,0,0,0,6.33,3,3,2,2,0,3,0,0,0
5/15/94,Chris Hammond,At CHN,1,0,0,1,0,0,0,5.00,4,0,0,0,1,2,0,0,0
5/16/94,David Weathers,At NYN,1,0,0,0,0,0,0,6.67,6,1,0,0,3,4,1,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/17/94,Pat Rapp,At NYN,1,0,0,0,0,0,0,6.00,3,2,2,1,3,5,0,0,0
5/18/94,Charlie Hough,At NYN,1,0,0,1,0,0,0,6.00,3,3,3,0,4,5,0,0,0
5/20/94,Mark Gardner,Vs. SLN,1,0,0,0,1,0,0,5.67,6,3,3,0,4,3,0,0,0
5/21/94,Chris Hammond,Vs. SLN,1,0,0,0,0,0,0,2.00,3,0,0,0,3,1,0,0,0
5/22/94,David Weathers,Vs. SLN,1,0,0,0,0,0,0,5.33,7,5,5,0,6,4,0,0,0
5/23/94,Pat Rapp,Vs. MON,1,0,0,1,0,0,0,6.67,7,2,1,0,2,4,1,0,0
5/24/94,Charlie Hough,Vs. MON,1,0,0,0,1,0,0,2.67,5,6,5,0,2,2,1,1,1
5/25/94,Mark Gardner,Vs. MON,1,0,0,0,1,0,0,6.00,7,2,2,1,1,3,0,0,0
5/27/94,David Weathers,At SFN,1,0,0,0,1,0,0,6.00,5,4,4,1,1,3,0,0,0
5/28/94,Pat Rapp,At SFN,1,0,0,0,0,0,0,5.00,5,2,2,0,4,1,0,0,0
5/29/94,Charlie Hough,At SFN,1,0,0,0,0,0,0,6.00,4,1,1,0,1,3,1,0,2
5/30/94,Chris Hammond,At HOU,1,0,0,0,0,0,0,5.67,5,3,2,1,2,3,0,0,0
5/31/94,Mark Gardner,At HOU,1,0,0,0,0,0,0,6.00,4,3,2,1,2,2,0,0,0
6/1/94,David Weathers,At HOU,1,0,0,1,0,0,0,6.00,6,2,2,0,2,3,0,0,0
6/3/94,Pat Rapp,Vs. SDN,1,0,0,1,0,0,0,8.33,5,1,0,0,3,4,0,0,0
6/4/94,Charlie Hough,Vs. SDN,1,0,0,0,0,0,0,7.00,5,3,3,1,3,3,1,0,0
6/5/94,Chris Hammond,Vs. SDN,1,0,0,0,0,0,0,6.67,8,5,5,1,2,1,0,0,0
6/6/94,Mark Gardner,Vs. LAN,1,0,0,0,0,0,0,4.00,5,5,5,2,3,3,0,0,0
6/7/94,David Weathers,Vs. LAN,1,0,0,0,1,0,0,8.00,9,2,2,0,2,3,0,0,0
6/8/94,Pat Rapp,Vs. LAN,1,0,0,0,0,0,0,4.00,6,4,4,1,2,2,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/9/94,Charlie Hough,At PIT,1,0,0,0,1,0,0,6.00,4,2,2,0,5,4,0,0,0
6/10/94,Chris Hammond,At PIT,1,0,0,0,1,0,0,2.67,10,5,5,1,1,0,0,0,0
6/11/94,Kurt Miller,At PIT,1,0,0,0,1,0,0,4.00,9,7,7,2,3,3,0,0,0
6/12/94,David Weathers,At PIT,1,0,0,0,1,0,0,7.00,5,2,2,1,1,6,0,0,0
6/13/94,Pat Rapp,At SLN,1,0,0,0,0,0,0,8.00,4,1,1,0,3,3,0,0,0
6/14/94,Charlie Hough,At SLN,1,1,0,1,0,0,1,9.00,5,0,0,0,1,9,1,0,0
6/15/94,Terry Mathews,At SLN,1,0,0,1,0,0,0,7.00,6,1,1,0,1,3,0,0,0
6/16/94,Kurt Miller,Vs. NYN,1,0,0,1,0,0,0,8.67,4,2,2,1,1,4,1,0,0
6/17/94,David Weathers,Vs. NYN,1,0,0,1,0,0,0,7.00,6,5,3,1,2,2,1,1,2
6/18/94,Pat Rapp,Vs. NYN,1,0,0,0,1,0,0,3.67,9,6,6,1,3,3,1,0,0
6/19/94,Charlie Hough,Vs. NYN,1,0,0,0,1,0,0,2.67,3,4,4,0,6,0,2,0,0
6/21/94,Kurt Miller,Vs. CHN,1,0,0,0,1,0,0,5.33,10,5,5,0,2,4,1,0,0
