4/17/58,Lindy McDaniel,Vs. CHN,1,0,0,0,1,0,0,7.00,7,3,3,1,3,5,0,0,0
4/18/58,Sam Jones,At CHN,1,0,0,0,1,0,0,3.33,5,5,4,0,3,3,1,0,1
4/19/58,Vinegar Bend Mizell,At CHN,1,0,0,0,0,0,0,7.00,6,1,1,1,3,2,0,0,0
4/20/58,Herm Wehmeier,At CHN,1,0,0,0,0,0,0,2.33,4,3,3,1,1,3,0,0,0
4/22/58,Lindy McDaniel,At SFN,1,0,0,1,0,0,0,6.67,9,4,4,1,4,3,0,1,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/23/58,Sam Jones,At SFN,1,0,0,0,0,0,0,7.67,8,4,3,1,3,8,0,0,0
4/24/58,Vinegar Bend Mizell,At SFN,1,0,0,0,0,0,0,7.33,9,4,4,2,3,4,1,0,0
4/25/58,Herm Wehmeier,At LAN,1,0,0,0,0,0,0,3.33,4,1,1,0,1,1,0,0,0
4/26/58,Lindy McDaniel,At LAN,1,0,0,1,0,0,0,8.00,8,4,2,0,2,3,0,0,0
4/27/58,Sam Jones,At LAN,1,0,0,0,1,0,0,1.33,3,4,4,1,3,0,0,0,0
4/29/58,Vinegar Bend Mizell,At CIN,1,1,0,0,1,0,0,8.00,9,5,5,2,2,6,0,0,0
4/30/58,Lindy McDaniel,At CIN,1,0,0,0,0,0,0,6.00,8,4,4,1,1,4,0,0,0
5/2/58,Sam Jones,Vs. CIN,1,0,0,0,1,0,0,7.67,8,4,4,1,6,3,0,0,0
5/4/58,Vinegar Bend Mizell,Vs. MIL,1,0,0,0,1,0,0,5.00,10,6,6,0,2,1,0,0,0
5/6/58,Lindy McDaniel,Vs. MIL,1,0,0,0,1,0,0,0.33,5,4,4,0,0,0,0,0,0
5/7/58,Herm Wehmeier,Vs. MIL,1,0,0,0,1,0,0,0.33,5,5,5,1,0,0,0,0,0
5/9/58,Sam Jones,Vs. CHN,1,1,0,1,0,0,0,9.00,7,2,2,1,3,7,0,0,0
5/10/58,Vinegar Bend Mizell,Vs. CHN,1,0,0,1,0,0,0,8.00,6,1,0,0,1,3,0,0,0
05/11/1958 (1),Von McDaniel,Vs. CHN,1,0,0,0,0,0,0,2.00,0,0,0,0,5,0,0,1,0
05/11/1958 (2),Lindy McDaniel,Vs. CHN,1,0,0,0,0,0,0,7.00,9,5,3,1,1,2,0,0,0
5/12/58,Frank Barnes,At CHN,1,0,0,0,0,0,0,3.00,3,3,3,1,3,3,0,0,0
5/13/58,Sam Jones,At CHN,1,0,0,1,0,0,0,5.00,5,3,3,1,1,5,0,0,1
5/14/58,Vinegar Bend Mizell,Vs. SFN,1,1,0,1,0,0,0,9.00,4,2,1,0,4,6,0,0,0
5/15/58,Lindy McDaniel,Vs. SFN,1,0,0,0,1,0,0,5.00,7,4,4,2,0,2,0,0,0
5/16/58,Sam Jones,Vs. LAN,1,1,0,1,0,0,1,9.00,6,0,0,0,2,9,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/17/58,Larry Jackson,Vs. LAN,1,1,0,1,0,0,0,9.00,5,1,1,0,1,6,0,0,0
05/18/1958 (1),Bob Mabe,Vs. LAN,1,0,0,0,0,0,0,2.00,3,4,3,1,1,1,0,0,0
05/18/1958 (2),Vinegar Bend Mizell,Vs. LAN,1,0,0,0,1,0,0,4.00,5,4,4,2,1,1,0,0,0
5/20/58,Lindy McDaniel,At PHI,1,1,0,1,0,0,1,9.00,7,0,0,0,2,3,0,0,0
5/21/58,Sam Jones,At PHI,1,1,0,0,1,0,0,8.00,3,1,1,0,2,5,0,0,0
5/23/58,Vinegar Bend Mizell,At PIT,1,0,0,0,1,0,0,7.00,8,3,3,0,4,5,0,0,0
5/24/58,Larry Jackson,At PIT,1,0,0,0,1,0,0,7.67,12,6,6,0,5,2,1,0,0
05/25/1958 (1),Jim Brosnan,At CIN,1,0,0,1,0,0,0,6.00,5,1,1,0,3,2,0,0,0
05/25/1958 (2),Lindy McDaniel,At CIN,1,0,0,0,1,0,0,5.33,8,6,5,1,2,1,0,0,0
5/27/58,Sam Jones,At MIL,1,1,0,0,1,0,0,8.67,4,3,3,1,4,7,1,0,0
5/28/58,Larry Jackson,At MIL,1,0,0,0,0,0,0,8.00,10,4,2,0,3,1,0,0,2
05/30/1958 (1),Vinegar Bend Mizell,Vs. SFN,1,0,0,0,0,0,0,6.33,10,5,5,1,3,1,1,0,0
05/30/1958 (2),Jim Brosnan,Vs. SFN,1,1,0,1,0,0,0,9.00,9,1,1,1,1,3,0,0,0
5/31/58,Lindy McDaniel,Vs. SFN,1,0,0,0,0,0,0,4.00,5,4,4,1,1,3,0,0,1
6/1/58,Sam Jones,Vs. SFN,1,0,0,0,1,0,0,6.00,8,5,5,0,5,7,0,0,0
6/3/58,Larry Jackson,Vs. PIT,1,1,0,1,0,0,0,9.00,10,4,4,2,3,2,0,0,0
6/4/58,Jim Brosnan,Vs. PIT,1,0,0,1,0,0,0,6.00,7,3,3,1,2,3,0,0,0
6/5/58,Vinegar Bend Mizell,Vs. PIT,1,1,0,1,0,0,0,9.00,9,3,3,1,5,1,0,0,0
6/6/58,Sam Jones,Vs. PHI,1,1,0,1,0,0,0,9.00,7,1,1,0,3,12,0,0,0
6/7/58,Lindy McDaniel,Vs. PHI,1,0,0,0,1,0,0,0.67,4,3,3,1,1,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
06/08/1958 (1),Larry Jackson,Vs. PHI,1,0,0,0,0,0,0,8.00,9,5,5,3,3,8,2,0,0
06/08/1958 (2),Jim Brosnan,Vs. PHI,1,0,0,0,0,0,0,8.33,6,4,2,0,4,7,0,0,0
6/11/58,Sam Jones,Vs. CIN,1,0,0,0,0,0,0,8.00,5,2,2,1,1,6,0,0,0
6/12/58,Vinegar Bend Mizell,Vs. CIN,1,0,0,0,1,0,0,6.00,7,2,2,0,3,0,0,0,0
6/13/58,Jim Brosnan,Vs. MIL,1,1,0,0,1,0,0,6.00,7,2,2,0,4,4,0,0,0
6/14/58,Larry Jackson,Vs. MIL,1,1,0,1,0,0,0,6.33,8,1,1,0,2,1,0,0,0
6/15/58,Sam Jones,Vs. MIL,1,0,0,0,0,0,0,7.67,5,1,1,0,2,6,0,0,0
6/16/58,Vinegar Bend Mizell,At CIN,1,0,0,0,0,0,0,7.00,3,3,1,0,5,3,0,0,0
6/17/58,Jim Brosnan,At CIN,1,0,0,0,0,0,0,6.33,8,4,4,0,3,7,1,0,0
6/18/58,Larry Jackson,At CIN,1,0,0,0,1,0,0,3.67,4,3,3,1,5,3,0,1,1
6/20/58,Sam Jones,At MIL,1,0,0,0,1,0,0,7.00,5,3,3,2,2,3,0,0,0
6/21/58,Vinegar Bend Mizell,At MIL,1,0,0,1,0,0,0,8.33,4,1,1,1,2,5,0,0,0
6/22/58,Sal Maglie,At MIL,1,0,0,1,0,0,0,7.00,5,1,1,0,5,1,0,0,0
6/23/58,Jim Brosnan,At PIT,1,0,0,1,0,0,0,7.67,11,5,5,0,2,2,0,0,0
6/24/58,Sam Jones,At PIT,1,0,0,0,0,0,0,6.00,5,1,0,0,4,5,0,0,0
6/25/58,Vinegar Bend Mizell,At PIT,1,1,0,1,0,0,0,9.00,3,1,0,0,5,1,0,0,0
6/26/58,Lindy McDaniel,At PIT,1,0,0,1,0,0,0,7.00,6,2,2,1,0,5,0,0,1
6/27/58,Jim Brosnan,At PHI,1,0,0,0,0,0,0,6.33,2,3,3,0,6,2,0,0,0
6/28/58,Sal Maglie,At PHI,1,1,0,1,0,0,0,9.00,5,1,1,1,3,2,0,0,0
06/29/1958 (1),Sam Jones,At PHI,1,0,0,0,0,0,0,7.33,4,4,2,1,2,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
06/29/1958 (2),Vinegar Bend Mizell,At PHI,1,0,0,1,0,0,0,6.00,6,2,2,2,1,3,0,0,0
6/30/58,Lindy McDaniel,Vs. LAN,1,1,0,1,0,0,0,9.00,7,2,2,1,4,3,0,0,0
7/1/58,Jim Brosnan,Vs. LAN,1,0,0,0,1,0,0,5.00,6,4,4,3,3,4,0,0,0
07/03/1958 (1),Sam Jones,At LAN,1,0,0,1,0,0,0,7.00,7,2,2,1,1,6,0,0,0
07/03/1958 (2),Sal Maglie,At LAN,1,1,0,0,1,0,0,8.00,7,3,3,2,3,4,0,0,0
7/5/58,Lindy McDaniel,At SFN,1,0,0,0,0,0,0,8.33,6,4,4,1,0,1,0,0,0
