5/31/05,Kris Benson,Vs. ARI,1,0,0,0,1,0,0,6.00,8,4,4,1,2,7,0,0,0
6/1/05,Victor Zambrano,Vs. ARI,1,0,0,1,0,0,0,8.00,5,1,1,0,3,5,0,0,0
6/2/05,Pedro Martinez,Vs. ARI,1,0,0,1,0,0,0,8.00,5,1,1,1,0,9,0,0,0
6/4/05,Tom Glavine,Vs. SFN,1,0,0,1,0,0,0,7.67,9,1,1,1,0,3,0,0,0
06/05/2005 (1),Kazuhisa Ishii,Vs. SFN,1,0,0,0,1,0,0,6.33,10,6,5,1,2,1,0,0,1
06/05/2005 (2),Kris Benson,Vs. SFN,1,0,0,1,0,0,0,7.00,3,1,1,0,0,0,0,0,0
6/7/05,Pedro Martinez,Vs. HOU,1,1,0,1,0,0,0,9.00,2,1,1,1,1,12,0,0,0
6/8/05,Victor Zambrano,Vs. HOU,1,0,0,0,1,0,0,6.00,6,3,3,0,2,3,0,0,0
6/9/05,Tom Glavine,Vs. HOU,1,0,0,0,0,0,0,7.00,7,3,3,0,1,5,0,0,0
6/10/05,Kazuhisa Ishii,Vs. LAA,1,0,0,0,1,0,0,5.67,6,5,5,2,2,9,0,0,0
6/11/05,Kris Benson,Vs. LAA,1,0,0,0,0,0,0,7.00,4,2,2,0,0,2,0,0,0
6/12/05,Pedro Martinez,Vs. LAA,1,0,0,0,0,0,0,7.00,6,3,3,0,4,3,0,0,0
6/14/05,Tom Glavine,At OAK,1,0,0,0,1,0,0,6.00,10,4,3,0,2,2,0,0,0
6/15/05,Victor Zambrano,At OAK,1,0,0,0,0,0,0,7.67,5,2,2,0,2,1,0,0,0
6/16/05,Kris Benson,At OAK,1,0,0,1,0,0,0,6.00,7,3,3,2,2,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/17/05,Kazuhisa Ishii,At SEA,1,0,0,0,1,0,0,5.67,9,5,3,1,1,5,1,0,0
6/18/05,Pedro Martinez,At SEA,1,0,0,0,1,0,0,6.00,9,4,4,0,1,7,0,0,0
6/19/05,Tom Glavine,At SEA,1,0,0,0,1,0,0,2.33,8,6,6,1,2,1,0,0,0
6/21/05,Kris Benson,At PHI,1,0,0,1,0,0,0,6.00,9,5,4,1,1,2,0,0,1
6/22/05,Victor Zambrano,At PHI,1,0,0,0,0,0,0,6.00,6,2,2,1,3,4,0,0,1
6/23/05,Kazuhisa Ishii,At PHI,1,0,0,1,0,0,0,6.67,6,3,3,2,2,2,0,0,0
6/24/05,Pedro Martinez,At NYA,1,0,0,1,0,0,0,8.00,6,2,2,1,2,3,0,0,0
6/25/05,Tom Glavine,At NYA,1,0,0,1,0,0,0,6.00,7,2,2,0,2,1,0,0,0
6/26/05,Kris Benson,At NYA,1,0,0,0,0,0,0,6.00,3,2,1,0,5,3,0,0,0
6/28/05,Victor Zambrano,Vs. PHI,1,0,0,1,0,0,0,5.00,4,1,1,0,3,7,2,0,0
6/29/05,Kazuhisa Ishii,Vs. PHI,1,0,0,0,1,0,0,3.33,2,5,5,1,4,1,0,0,0
6/30/05,Pedro Martinez,Vs. PHI,1,0,0,1,0,0,0,6.00,5,2,2,1,2,6,0,0,0
7/1/05,Tom Glavine,Vs. FLA,1,0,0,0,0,0,0,5.00,9,3,3,0,2,1,0,0,0
7/2/05,Kris Benson,Vs. FLA,1,0,0,0,1,0,0,6.00,8,5,3,0,1,2,0,0,0
7/3/05,Victor Zambrano,Vs. FLA,1,0,0,0,1,0,0,8.00,7,3,3,0,2,1,1,0,1
7/4/05,Kazuhisa Ishii,At WSH,1,0,0,0,0,0,0,5.33,5,2,2,0,1,5,0,0,0
7/5/05,Pedro Martinez,At WSH,1,0,0,0,1,0,0,7.00,8,3,3,0,1,6,1,0,0
7/6/05,Tom Glavine,At WSH,1,0,0,1,0,0,0,5.67,9,3,3,0,3,2,0,0,0
7/7/05,Kris Benson,At WSH,1,0,0,0,0,0,0,7.00,7,2,2,0,2,6,0,0,0
7/8/05,Victor Zambrano,At PIT,1,0,0,0,0,0,0,8.00,5,1,1,0,1,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/9/05,Kazuhisa Ishii,At PIT,1,0,0,0,1,0,0,5.67,6,4,4,1,3,5,0,0,0
7/10/05,Pedro Martinez,At PIT,1,0,0,1,0,0,0,7.00,5,1,1,0,1,9,0,0,0
7/14/05,Kris Benson,Vs. ATL,1,0,0,0,0,0,0,7.00,5,3,2,1,0,7,0,0,0
7/15/05,Tom Glavine,Vs. ATL,1,0,0,0,0,0,0,7.00,6,1,1,0,4,2,0,0,0
7/16/05,Victor Zambrano,Vs. ATL,1,0,0,0,1,0,0,7.00,6,2,2,0,4,6,0,0,0
7/17/05,Pedro Martinez,Vs. ATL,1,0,0,1,0,0,0,6.00,2,0,0,0,0,5,0,0,0
7/19/05,Kris Benson,Vs. SDN,1,0,0,0,0,0,0,7.00,5,1,1,1,2,4,0,0,0
7/20/05,Tom Glavine,Vs. SDN,1,0,0,1,0,0,0,6.00,6,2,2,0,1,3,0,0,0
7/21/05,Kazuhisa Ishii,Vs. SDN,1,0,0,1,0,0,0,6.00,4,0,0,0,5,3,0,0,0
7/22/05,Victor Zambrano,Vs. LAN,1,0,0,0,1,0,0,4.67,10,6,6,1,0,1,0,0,0
7/23/05,Pedro Martinez,Vs. LAN,1,0,0,1,0,0,0,7.00,8,5,5,1,2,4,0,0,0
7/24/05,Kris Benson,Vs. LAN,1,0,0,1,0,0,0,8.00,4,0,0,0,1,5,0,0,0
7/25/05,Tom Glavine,At COL,1,0,0,0,1,0,0,6.00,8,5,4,0,1,2,0,0,0
7/26/05,Kazuhisa Ishii,At COL,1,0,0,0,1,0,0,5.00,7,4,1,1,4,1,0,0,1
7/27/05,Victor Zambrano,At COL,1,0,0,1,0,0,0,7.00,5,2,2,0,3,5,0,0,0
7/28/05,Pedro Martinez,At HOU,1,0,0,0,0,0,0,8.00,4,2,2,1,3,8,0,0,0
7/29/05,Kris Benson,At HOU,1,0,0,0,1,0,0,5.33,6,5,5,3,3,6,0,0,0
7/30/05,Tom Glavine,At HOU,1,0,0,0,1,0,0,7.00,5,1,1,1,0,3,1,0,0
7/31/05,Kazuhisa Ishii,At HOU,1,0,0,0,0,0,0,4.00,5,3,3,1,3,2,1,0,0
8/2/05,Victor Zambrano,Vs. MIL,1,0,0,0,0,0,0,1.33,7,6,6,4,0,2,1,1,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/3/05,Pedro Martinez,Vs. MIL,1,0,0,0,0,0,0,7.00,8,3,3,1,2,8,0,0,0
8/4/05,Kris Benson,Vs. MIL,1,0,0,0,0,0,0,5.00,11,6,6,0,2,2,1,0,1
8/5/05,Tom Glavine,Vs. CHN,1,0,0,1,0,0,0,8.00,10,5,4,2,0,2,0,0,0
8/6/05,Jae Seo,Vs. CHN,1,0,0,1,0,0,0,7.33,4,0,0,0,1,4,0,0,0
8/7/05,Victor Zambrano,Vs. CHN,1,0,0,1,0,0,0,8.00,5,1,1,0,2,1,0,0,1
8/9/05,Pedro Martinez,At SDN,1,0,0,0,1,0,0,5.00,9,5,5,2,0,4,0,0,0
8/10/05,Kris Benson,At SDN,1,0,0,1,0,0,0,8.33,3,1,1,0,1,6,0,0,0
8/11/05,Tom Glavine,At SDN,1,0,0,0,1,0,0,7.00,9,2,2,0,0,3,0,0,0
8/12/05,Victor Zambrano,At LAN,1,0,0,0,0,0,0,6.00,6,5,5,0,4,5,0,0,0
8/13/05,Jae Seo,At LAN,1,0,0,1,0,0,0,8.00,5,1,1,0,1,6,0,0,0
8/14/05,Pedro Martinez,At LAN,1,1,0,0,1,0,0,8.00,2,2,2,1,1,5,0,0,0
8/16/05,Kris Benson,Vs. PIT,1,0,0,1,0,0,0,7.00,7,2,2,0,2,3,0,0,0
8/17/05,Tom Glavine,Vs. PIT,1,0,0,1,0,0,0,7.00,9,1,1,1,1,2,0,0,0
8/18/05,Victor Zambrano,Vs. PIT,1,0,0,0,1,0,0,6.00,6,4,4,1,1,3,2,0,1
8/19/05,Jae Seo,Vs. WSH,1,0,0,1,0,0,0,8.00,4,0,0,0,2,5,1,0,0
8/20/05,Pedro Martinez,Vs. WSH,1,0,0,0,0,0,0,6.00,6,0,0,0,0,4,0,0,0
8/21/05,Kris Benson,Vs. WSH,1,0,0,0,1,0,0,0.67,8,6,6,0,0,0,0,0,0
8/22/05,Tom Glavine,At ARI,1,0,0,1,0,0,0,8.00,5,1,1,0,1,5,0,0,0
8/23/05,Victor Zambrano,At ARI,1,0,0,1,0,0,0,8.00,6,1,1,0,2,3,0,0,1
8/24/05,Jae Seo,At ARI,1,0,0,1,0,0,0,7.00,7,2,2,0,0,2,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/25/05,Pedro Martinez,At ARI,1,0,0,1,0,0,0,6.00,2,0,0,0,4,6,1,0,0
8/26/05,Steve Trachsel,At SFN,1,0,0,1,0,0,0,8.00,2,0,0,0,2,6,0,0,0
8/27/05,Tom Glavine,At SFN,1,0,0,0,1,0,0,6.00,4,2,2,0,0,3,0,0,0
8/28/05,Kris Benson,At SFN,1,0,0,0,1,0,0,6.00,7,3,3,2,2,2,0,0,0
8/30/05,Jae Seo,Vs. PHI,1,0,0,0,0,0,0,5.00,10,4,4,2,0,6,0,0,0
8/31/05,Pedro Martinez,Vs. PHI,1,0,0,0,1,0,0,7.00,8,5,5,4,3,6,0,0,0
9/1/05,Tom Glavine,Vs. PHI,1,0,0,0,1,0,0,7.00,3,2,2,0,4,6,0,0,0
9/2/05,Victor Zambrano,At FLA,1,0,0,0,1,0,0,5.00,12,4,4,0,1,3,1,0,0
9/3/05,Kris Benson,At FLA,1,0,0,0,0,0,0,6.33,6,4,4,1,2,1,0,0,0
9/4/05,Jae Seo,At FLA,1,0,0,1,0,0,0,7.00,5,1,1,0,2,6,0,0,1
9/5/05,Steve Trachsel,At ATL,1,0,0,0,1,0,0,7.33,7,4,4,2,2,1,0,0,0
9/6/05,Pedro Martinez,At ATL,1,0,0,0,1,0,0,6.00,5,3,3,0,2,2,0,0,0
9/7/05,Tom Glavine,At ATL,1,0,0,0,0,0,0,7.33,5,1,1,0,3,5,0,0,0
9/8/05,Kris Benson,At SLN,1,0,0,0,1,0,0,6.67,7,4,3,2,3,4,1,0,0
9/9/05,Jae Seo,At SLN,1,1,0,0,1,0,0,8.00,8,3,3,1,1,5,0,0,0
9/10/05,Steve Trachsel,At SLN,1,0,0,0,1,0,0,5.00,4,4,4,2,1,1,0,0,0
9/11/05,Pedro Martinez,At SLN,1,0,0,1,0,0,0,8.00,8,2,2,0,2,7,0,0,0
9/13/05,Tom Glavine,Vs. WSH,1,0,0,0,1,0,0,7.00,8,3,3,0,0,3,0,0,0
9/14/05,Kris Benson,Vs. WSH,1,0,0,0,1,0,0,5.00,8,5,5,2,3,2,0,0,0
9/15/05,Jae Seo,Vs. WSH,1,0,0,0,0,0,0,5.00,10,4,4,1,0,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/16/05,Pedro Martinez,Vs. ATL,1,1,0,1,0,0,1,9.00,6,0,0,0,2,10,0,0,0
9/17/05,Steve Trachsel,Vs. ATL,1,0,0,0,1,0,0,6.00,9,5,2,1,3,4,0,0,1
9/18/05,Tom Glavine,Vs. ATL,1,1,0,1,0,0,0,9.00,6,1,1,1,2,3,0,0,0
9/20/05,Kris Benson,Vs. FLA,1,0,0,0,0,0,0,7.00,4,2,2,2,2,4,0,0,0
9/21/05,Jae Seo,Vs. FLA,1,0,0,0,0,0,0,6.00,8,2,2,1,1,2,0,0,0
9/22/05,Pedro Martinez,Vs. FLA,1,0,0,0,1,0,0,5.00,6,2,2,0,2,1,1,0,0
9/23/05,Steve Trachsel,At WSH,1,0,0,0,0,0,0,6.00,5,0,0,0,1,7,1,0,0
9/24/05,Tom Glavine,At WSH,1,0,0,1,0,0,0,8.00,4,2,2,0,1,6,0,0,0
9/25/05,Kris Benson,At WSH,1,0,0,0,0,0,0,6.33,8,5,5,0,3,1,0,0,0
9/26/05,Jae Seo,At PHI,1,0,0,0,0,0,0,5.00,7,4,4,1,3,0,0,0,0
9/27/05,Victor Zambrano,At PHI,1,0,0,0,0,0,0,4.67,2,2,0,0,4,5,1,0,1
9/28/05,Steve Trachsel,At PHI,1,0,0,0,1,0,0,4.67,10,7,7,1,3,5,0,0,0
9/29/05,Tom Glavine,Vs. COL,1,1,0,1,0,0,1,9.00,2,0,0,0,2,11,0,0,0
9/30/05,Kris Benson,Vs. COL,1,0,0,1,0,0,0,7.33,6,2,2,1,1,2,0,0,0
10/1/05,Jae Seo,Vs. COL,1,0,0,1,0,0,0,6.00,6,1,1,0,2,4,0,0,0
10/2/05,Victor Zambrano,Vs. COL,1,0,0,0,1,0,0,5.67,10,6,6,1,3,8,1,0,0
4/3/06,Tom Glavine,Vs. WSH,1,0,0,1,0,0,0,6.00,6,1,1,0,3,5,0,0,0
4/5/06,Brian Bannister,Vs. WSH,1,0,0,0,0,0,0,6.00,2,3,3,1,4,4,2,0,1
4/6/06,Pedro Martinez,Vs. WSH,1,0,0,1,0,0,0,6.00,4,5,4,1,5,6,3,0,0
4/7/06,Steve Trachsel,Vs. FLA,1,0,0,1,0,0,0,6.00,3,1,1,1,1,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/9/06,Tom Glavine,Vs. FLA,1,0,0,0,0,0,0,6.00,5,2,2,0,2,5,1,0,0
4/11/06,Brian Bannister,At WSH,1,0,0,1,0,0,0,7.00,3,1,1,1,0,1,0,0,0
4/12/06,Pedro Martinez,At WSH,1,0,0,1,0,0,0,7.00,3,1,1,1,1,3,0,0,0
4/13/06,Victor Zambrano,At WSH,1,0,0,1,0,0,0,5.00,6,3,3,0,4,3,0,0,0
4/14/06,Tom Glavine,Vs. MIL,1,0,0,1,0,0,0,6.00,6,1,0,0,1,11,0,0,0
4/15/06,Steve Trachsel,Vs. MIL,1,0,0,0,1,0,0,5.00,9,4,4,0,1,4,2,0,0
4/16/06,Brian Bannister,Vs. MIL,1,0,0,1,0,0,0,5.00,6,1,1,0,5,4,0,0,1
4/17/06,Pedro Martinez,Vs. ATL,1,0,0,1,0,0,0,6.67,6,3,3,1,2,8,0,0,0
4/18/06,Victor Zambrano,Vs. ATL,1,0,0,0,1,0,0,5.00,7,7,7,3,2,4,0,0,0
4/19/06,Tom Glavine,Vs. ATL,1,0,0,0,1,0,0,8.00,4,2,1,1,0,5,0,0,0
4/20/06,Steve Trachsel,At SDN,1,0,0,0,0,0,0,6.00,6,2,2,0,2,3,0,0,0
4/21/06,Brian Bannister,At SDN,1,0,0,0,0,0,0,5.00,4,1,1,0,6,4,0,0,0
4/22/06,Pedro Martinez,At SDN,1,0,0,1,0,0,0,7.00,2,1,1,1,2,11,0,0,0
4/23/06,Victor Zambrano,At SDN,1,0,0,0,1,0,0,4.00,7,5,5,2,3,1,0,0,1
4/24/06,Tom Glavine,At SFN,1,0,0,0,1,0,0,6.33,6,6,6,1,5,4,0,0,0
4/25/06,Steve Trachsel,At SFN,1,0,0,1,0,0,0,6.00,3,1,1,1,2,2,0,0,0
4/26/06,Brian Bannister,At SFN,1,0,0,0,0,0,0,5.00,7,3,3,0,2,1,0,0,0
4/28/06,Pedro Martinez,At ATL,1,0,0,1,0,0,0,7.00,4,2,2,1,1,5,0,0,0
4/29/06,Tom Glavine,At ATL,1,0,0,1,0,0,0,7.00,4,0,0,0,2,1,0,0,0
4/30/06,Steve Trachsel,At ATL,1,0,0,0,1,0,0,3.67,8,6,6,0,5,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/1/06,Victor Zambrano,Vs. WSH,1,0,0,0,0,0,0,6.00,5,1,1,0,2,4,0,0,0
5/2/06,John Maine,Vs. WSH,1,0,0,0,1,0,0,5.33,6,4,4,1,2,6,0,0,0
5/3/06,Pedro Martinez,Vs. PIT,1,0,0,0,0,0,0,6.00,3,1,1,1,1,9,0,0,0
5/4/06,Tom Glavine,Vs. PIT,1,0,0,1,0,0,0,7.00,3,0,0,0,1,10,0,0,0
5/5/06,Steve Trachsel,Vs. ATL,1,0,0,0,0,0,0,6.00,9,4,4,0,1,4,0,0,0
5/6/06,Victor Zambrano,Vs. ATL,1,0,0,0,0,0,0,1.33,0,0,0,0,0,3,0,0,0
5/7/06,Jose Lima,Vs. ATL,1,0,0,0,1,0,0,5.00,7,5,5,1,4,5,1,1,1
5/9/06,Pedro Martinez,At PHI,1,0,0,0,0,0,0,7.00,4,3,3,0,2,10,1,0,0
5/10/06,Tom Glavine,At PHI,1,0,0,1,0,0,0,7.00,4,3,3,2,3,4,0,0,0
5/11/06,Steve Trachsel,At PHI,1,1,0,0,1,0,0,4.00,6,2,2,1,2,3,0,0,0
5/12/06,Jose Lima,At MIL,1,0,0,0,1,0,0,4.67,4,5,5,1,3,2,1,0,0
5/13/06,Jeremi Gonzalez,At MIL,1,0,0,0,0,0,0,5.00,5,3,3,2,0,4,0,0,0
5/14/06,Pedro Martinez,At MIL,1,0,0,0,0,0,0,7.00,4,4,4,2,2,10,0,0,0
5/16/06,Tom Glavine,At SLN,1,0,0,1,0,0,0,6.00,7,3,3,0,1,2,1,0,0
5/17/06,Steve Trachsel,At SLN,1,0,0,0,1,0,0,7.00,4,1,1,0,3,2,0,0,0
5/18/06,Jose Lima,At SLN,1,0,0,0,1,0,0,4.67,7,5,4,0,1,3,0,0,0
5/19/06,Jeremi Gonzalez,Vs. NYA,1,0,0,0,0,0,0,3.00,9,6,6,0,3,3,0,0,0
5/20/06,Pedro Martinez,Vs. NYA,1,0,0,0,0,0,0,7.00,4,0,0,0,1,8,0,0,0
5/21/06,Tom Glavine,Vs. NYA,1,0,0,1,0,0,0,6.00,7,2,2,0,4,4,2,0,0
5/23/06,Steve Trachsel,Vs. PHI,1,0,0,0,0,0,0,5.00,7,6,6,1,4,2,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/24/06,Alay Soler,Vs. PHI,1,0,0,0,0,0,0,6.00,5,3,2,0,4,5,0,0,0
5/25/06,Jeremi Gonzalez,Vs. PHI,1,0,0,0,0,0,0,6.00,7,3,3,2,3,1,0,0,0
5/26/06,Pedro Martinez,At FLA,1,0,0,0,1,0,0,7.00,5,2,2,1,0,10,0,0,0
5/27/06,Tom Glavine,At FLA,1,0,0,1,0,0,0,7.67,6,3,3,1,0,9,0,0,0
5/28/06,Orlando Hernandez,At FLA,1,0,0,1,0,0,0,5.00,5,3,3,1,3,7,0,0,0
5/29/06,Steve Trachsel,Vs. ARI,1,0,0,0,0,0,0,6.00,7,4,4,2,1,4,0,0,0
5/30/06,Alay Soler,Vs. ARI,1,0,0,0,1,0,0,5.00,8,7,7,2,3,1,0,0,2
5/31/06,Pedro Martinez,Vs. ARI,1,0,0,0,0,0,0,8.00,5,0,0,0,0,8,0,0,0
06/03/2006 (1),Orlando Hernandez,Vs. SFN,1,0,0,0,1,0,0,6.00,8,5,5,1,3,5,0,1,0
06/03/2006 (2),Tom Glavine,Vs. SFN,1,0,0,0,0,0,0,7.00,7,2,2,2,1,3,0,0,0
6/4/06,Steve Trachsel,Vs. SFN,1,0,0,0,0,0,0,7.00,6,1,1,0,1,3,1,0,0
6/5/06,Alay Soler,At LAN,1,0,0,1,0,0,0,7.00,6,1,1,1,1,7,0,0,0
6/6/06,Pedro Martinez,At LAN,1,0,0,0,1,0,0,5.00,8,7,6,2,2,6,0,0,0
6/7/06,Tom Glavine,At LAN,1,0,0,1,0,0,0,5.33,7,6,6,3,3,1,0,0,0
6/8/06,Orlando Hernandez,At ARI,1,1,0,1,0,0,0,9.00,3,1,1,0,2,3,0,0,0
6/9/06,Steve Trachsel,At ARI,1,0,0,1,0,0,0,5.33,8,5,3,2,6,2,0,0,0
6/10/06,Alay Soler,At ARI,1,1,0,1,0,0,1,9.00,2,0,0,0,3,2,0,0,0
6/11/06,Pedro Martinez,At ARI,1,0,0,1,0,0,0,5.00,5,1,1,1,1,3,0,0,0
6/13/06,Tom Glavine,At PHI,1,0,0,0,0,0,0,4.33,7,4,4,4,3,1,0,0,0
6/14/06,Orlando Hernandez,At PHI,1,0,0,0,0,0,0,3.00,4,2,2,1,0,3,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/15/06,Steve Trachsel,At PHI,1,0,0,1,0,0,0,6.00,6,4,4,2,2,0,0,0,0
6/16/06,Alay Soler,Vs. BAL,1,0,0,0,0,0,0,6.00,4,2,1,0,2,4,0,0,0
6/17/06,Pedro Martinez,Vs. BAL,1,0,0,0,1,0,0,7.00,8,4,3,1,1,5,1,0,0
6/18/06,Tom Glavine,Vs. BAL,1,0,0,1,0,0,0,6.00,9,4,4,0,0,6,0,0,0
6/19/06,Orlando Hernandez,Vs. CIN,1,0,0,0,1,0,0,7.00,8,2,2,1,2,7,0,0,0
6/20/06,Steve Trachsel,Vs. CIN,1,0,0,1,0,0,0,6.00,6,2,2,0,2,1,0,0,0
6/21/06,Alay Soler,Vs. CIN,1,0,0,0,0,0,0,5.00,8,4,3,0,2,4,0,0,1
6/22/06,Pedro Martinez,Vs. CIN,1,0,0,1,0,0,0,6.00,2,2,2,0,5,8,0,0,0
6/23/06,Tom Glavine,At TOR,1,0,0,1,0,0,0,7.00,8,1,1,0,1,4,0,0,0
6/24/06,Orlando Hernandez,At TOR,1,0,0,0,1,0,0,1.67,4,6,6,1,1,2,2,0,0
6/25/06,Steve Trachsel,At TOR,1,0,0,1,0,0,0,5.00,6,4,4,2,3,2,0,0,0
6/27/06,Alay Soler,At BOS,1,0,0,0,1,0,0,4.33,10,8,8,2,3,0,1,0,0
6/28/06,Pedro Martinez,At BOS,1,0,0,0,1,0,0,3.00,7,8,6,1,2,1,1,0,0
6/29/06,Tom Glavine,At BOS,1,0,0,0,0,0,0,5.00,5,2,2,1,3,0,0,0,0
6/30/06,Orlando Hernandez,At NYA,1,0,0,0,1,0,0,7.00,7,2,2,1,1,3,0,0,0
7/1/06,Steve Trachsel,At NYA,1,0,0,1,0,0,0,6.00,7,2,2,0,4,3,0,0,1
7/2/06,Alay Soler,At NYA,1,0,0,0,1,0,0,2.67,7,8,8,2,3,0,0,0,0
7/3/06,John Maine,Vs. PIT,1,0,0,0,1,0,0,4.67,3,3,2,0,3,7,0,0,0
7/4/06,Tom Glavine,Vs. PIT,1,0,0,0,0,0,0,5.00,11,5,3,0,1,3,0,0,0
7/5/06,Orlando Hernandez,Vs. PIT,1,0,0,1,0,0,0,7.00,4,0,0,0,2,7,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/6/06,Steve Trachsel,Vs. PIT,1,0,0,1,0,0,0,6.33,7,3,3,0,4,4,1,0,0
7/7/06,Jose Lima,Vs. FLA,1,0,0,0,1,0,0,3.00,7,7,5,1,2,2,0,0,0
07/08/2006 (1),John Maine,Vs. FLA,1,0,0,0,1,0,0,6.00,6,3,3,3,0,3,0,0,0
07/08/2006 (2),Mike Pelfrey,Vs. FLA,1,0,0,1,0,0,0,5.00,5,3,2,0,4,3,1,0,1
7/9/06,Tom Glavine,Vs. FLA,1,0,0,0,0,0,0,6.33,9,4,3,0,2,4,0,0,0
7/14/06,Steve Trachsel,At CHN,1,0,0,1,0,0,0,6.00,3,2,2,0,2,1,0,0,0
7/15/06,Tom Glavine,At CHN,1,0,0,0,1,0,0,5.00,4,3,3,0,3,3,0,0,0
7/16/06,Orlando Hernandez,At CHN,1,0,0,0,0,0,0,1.67,7,5,5,1,2,2,0,0,0
7/18/06,Mike Pelfrey,At CIN,1,0,0,1,0,0,0,6.00,7,2,2,0,3,3,0,0,1
7/19/06,Steve Trachsel,At CIN,1,0,0,0,0,0,0,3.33,6,3,3,0,4,2,0,0,0
7/20/06,Tom Glavine,At CIN,1,0,0,0,0,0,0,6.33,9,2,2,0,4,1,0,0,0
7/21/06,John Maine,Vs. HOU,1,1,0,1,0,0,1,9.00,4,0,0,0,1,4,0,0,1
7/22/06,Orlando Hernandez,Vs. HOU,1,0,0,1,0,0,0,7.00,4,3,3,2,2,8,0,0,0
7/23/06,Mike Pelfrey,Vs. HOU,1,0,0,0,1,0,0,4.33,6,5,5,0,1,3,2,0,0
7/24/06,Steve Trachsel,Vs. CHN,1,0,0,0,1,0,0,4.67,10,8,8,3,3,3,0,0,1
7/25/06,Tom Glavine,Vs. CHN,1,0,0,0,1,0,0,6.33,7,8,5,3,2,2,0,0,0
7/26/06,John Maine,Vs. CHN,1,0,0,0,0,0,0,7.00,3,0,0,0,3,7,0,0,0
7/28/06,Pedro Martinez,At ATL,1,0,0,1,0,0,0,6.00,5,4,4,0,2,2,0,0,0
7/29/06,Orlando Hernandez,At ATL,1,0,0,1,0,0,0,8.00,3,3,0,0,0,7,1,0,0
7/30/06,Tom Glavine,At ATL,1,0,0,0,0,0,0,4.00,10,6,6,0,3,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/1/06,Mike Pelfrey,At FLA,1,0,0,0,0,0,0,6.00,7,4,4,1,4,4,0,0,0
8/2/06,Steve Trachsel,At FLA,1,0,0,1,0,0,0,5.67,7,3,3,2,1,1,0,0,0
8/3/06,Pedro Martinez,At FLA,1,0,0,0,0,0,0,6.00,4,1,1,1,0,9,0,0,0
8/4/06,Orlando Hernandez,Vs. PHI,1,0,0,0,0,0,0,6.00,7,3,3,0,3,7,0,2,0
8/5/06,Tom Glavine,Vs. PHI,1,0,0,1,0,0,0,7.00,5,3,3,1,2,2,0,0,0
8/6/06,John Maine,Vs. PHI,1,0,0,1,0,0,0,6.00,3,0,0,0,3,4,0,0,0
8/8/06,Steve Trachsel,Vs. SDN,1,0,0,1,0,0,0,5.67,5,2,2,1,2,3,0,0,0
8/9/06,Pedro Martinez,Vs. SDN,1,0,0,1,0,0,0,7.33,3,2,2,2,4,2,0,0,0
8/10/06,Orlando Hernandez,Vs. SDN,1,0,0,1,0,0,0,7.00,4,3,3,1,1,4,0,0,0
8/11/06,Tom Glavine,At WSH,1,0,0,0,1,0,0,6.00,7,2,2,0,1,7,0,0,0
8/12/06,John Maine,At WSH,1,0,0,0,0,0,0,5.33,4,4,4,2,1,6,0,0,0
8/13/06,Steve Trachsel,At WSH,1,0,0,0,0,0,0,6.67,5,1,1,1,1,4,0,0,0
8/14/06,Pedro Martinez,At PHI,1,0,0,0,1,0,0,1.00,4,6,6,0,1,1,2,1,0
8/15/06,Orlando Hernandez,At PHI,1,0,0,0,1,0,0,4.00,10,11,11,2,4,5,0,0,0
8/16/06,Tom Glavine,At PHI,1,0,0,0,1,0,0,7.00,6,3,3,1,2,3,1,0,0
8/17/06,John Maine,At PHI,1,0,0,1,0,0,0,6.00,8,2,2,1,0,4,0,0,0
8/18/06,Steve Trachsel,Vs. COL,1,0,0,1,0,0,0,7.00,7,3,3,1,3,6,0,0,0
