8/17/77,Dave Lemanczyk,At TEX,1,0,0,0,0,0,0,5.00,5,2,2,0,1,1,0,0,1
8/18/77,Jim Clancy,At TEX,1,0,0,0,1,0,0,3.00,6,6,6,1,5,1,0,0,1
8/19/77,Jerry Garvin,At CAL,1,0,0,1,0,0,0,6.33,3,1,1,0,6,6,0,0,0
8/20/77,Jesse Jefferson,At CAL,1,0,0,0,0,0,0,7.67,7,3,1,0,2,4,0,0,0
8/21/77,Jeff Byrd,At CAL,1,0,0,0,1,0,0,6.67,6,3,3,0,5,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/22/77,Dave Lemanczyk,At OAK,1,1,0,0,1,0,0,8.00,7,5,5,1,4,2,0,0,1
8/23/77,Jim Clancy,At OAK,1,0,0,1,0,0,0,8.00,5,1,0,0,5,3,0,0,0
08/24/1977 (1),Jerry Garvin,At SEA,1,1,0,1,0,0,1,9.00,6,0,0,0,2,4,0,0,0
08/24/1977 (2),Jesse Jefferson,At SEA,1,1,0,1,0,0,0,9.00,7,3,0,1,2,4,0,0,0
8/26/77,Jeff Byrd,Vs. OAK,1,0,0,0,1,0,0,3.00,7,5,2,0,3,1,0,0,1
8/27/77,Dave Lemanczyk,Vs. OAK,1,0,0,0,1,0,0,3.33,9,6,4,0,2,1,0,0,1
8/28/77,Jim Clancy,Vs. OAK,1,0,0,0,1,0,0,8.00,5,4,4,1,4,4,0,0,0
08/29/1977 (1),Jerry Garvin,At MIN,1,0,0,0,0,0,0,7.00,10,5,5,0,0,3,0,0,0
08/29/1977 (2),Jesse Jefferson,At MIN,1,0,0,0,0,0,0,4.67,10,4,4,1,1,0,0,1,1
9/2/77,Dave Lemanczyk,Vs. SEA,1,1,0,0,1,0,0,9.00,11,4,3,0,2,2,0,0,2
9/3/77,Jesse Jefferson,Vs. SEA,1,0,0,0,1,0,0,7.67,7,6,6,2,3,4,0,0,0
9/4/77,Jerry Garvin,Vs. SEA,1,0,0,0,1,0,0,4.00,8,6,6,4,0,4,0,0,0
09/05/1977 (1),Jeff Byrd,Vs. BOS,1,0,0,0,1,0,0,4.67,7,5,5,1,3,6,0,0,0
09/05/1977 (2),Jim Clancy,Vs. BOS,1,0,0,0,1,0,0,3.33,7,4,4,0,2,5,0,0,0
9/6/77,Mike Darr,Vs. BOS,1,0,0,0,1,0,0,1.33,3,5,5,1,4,1,1,0,0
9/7/77,Dave Lemanczyk,Vs. BOS,1,1,0,1,0,0,0,9.00,6,2,2,0,4,3,0,0,2
9/8/77,Jesse Jefferson,Vs. BOS,1,0,0,0,1,0,0,6.67,10,6,5,3,0,1,0,0,0
9/9/77,Jerry Garvin,At NYA,1,1,0,0,1,0,0,8.00,5,2,2,1,4,2,0,0,0
9/10/77,Jim Clancy,At NYA,1,1,0,1,0,0,0,9.00,8,3,3,0,1,3,0,0,1
09/11/1977 (1),Jeff Byrd,At NYA,1,0,0,0,1,0,0,3.33,4,4,3,1,5,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
09/11/1977 (2),Tom Murphy,At NYA,1,0,0,1,0,0,0,6.00,6,1,1,0,3,4,0,0,0
9/12/77,Dave Lemanczyk,Vs. BAL,1,0,0,0,1,0,0,8.33,12,6,5,0,2,5,0,0,0
09/14/1977 (1),Jesse Jefferson,Vs. BAL,1,0,0,0,1,0,0,7.33,5,6,2,1,6,7,0,0,0
09/14/1977 (2),Jerry Garvin,Vs. BAL,1,1,0,0,1,0,0,9.00,7,4,4,1,0,8,1,0,0
9/15/77,Jim Clancy,Vs. BAL,1,1,0,1,0,0,1,5.00,2,0,0,0,3,4,0,0,0
09/17/1977 (1),Jeff Byrd,At CLE,1,0,0,0,1,0,0,3.67,8,4,4,0,1,0,0,0,0
09/17/1977 (2),Dave Lemanczyk,At CLE,1,0,0,1,0,0,0,8.67,12,5,3,1,2,3,0,0,0
9/18/77,Jesse Jefferson,At CLE,1,0,0,1,0,0,0,8.67,7,4,3,0,4,2,0,0,0
9/19/77,Jerry Garvin,At BAL,1,1,0,1,0,0,0,9.00,9,1,1,1,0,5,0,0,0
9/20/77,Jim Clancy,At BAL,1,0,0,0,1,0,0,6.67,8,5,5,2,4,4,0,0,0
9/21/77,Jeff Byrd,At BAL,1,1,0,0,1,0,0,8.00,6,4,4,1,4,3,0,0,1
9/22/77,Dave Lemanczyk,At BAL,1,0,0,0,1,0,0,5.67,9,7,3,1,5,2,0,0,1
9/23/77,Jesse Jefferson,Vs. NYA,1,1,0,0,1,0,0,9.00,9,5,5,1,2,4,0,0,0
09/25/1977 (1),Jerry Garvin,Vs. NYA,1,0,0,0,1,0,0,1.33,5,5,5,2,0,1,0,0,0
09/25/1977 (2),Jim Clancy,Vs. NYA,1,1,0,0,1,0,0,9.00,9,2,1,0,5,6,0,0,0
09/27/1977 (1),Jeff Byrd,At BOS,1,0,0,0,1,0,0,0.67,5,5,5,0,1,0,0,0,0
09/27/1977 (2),Dave Lemanczyk,At BOS,1,0,0,0,1,0,0,5.33,11,5,5,0,1,0,0,0,1
9/28/77,Jesse Jefferson,At BOS,1,0,0,0,0,0,0,1.33,2,0,0,0,0,2,0,0,0
9/29/77,Jerry Garvin,At BOS,1,0,0,0,1,0,0,7.33,9,7,7,1,1,4,0,1,0
10/02/1977 (1),Dave Lemanczyk,Vs. CLE,1,1,0,1,0,0,0,11.00,11,1,1,0,1,7,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
10/02/1977 (2),Jim Clancy,Vs. CLE,1,0,0,0,1,0,0,1.33,3,5,4,0,4,0,0,0,1
4/7/78,Dave Lemanczyk,At DET,1,0,0,0,1,0,0,3.67,7,5,5,2,4,3,0,0,0
4/8/78,Jerry Garvin,At DET,1,0,0,1,0,0,0,8.67,11,2,2,1,3,6,0,0,0
4/9/78,Tom Underwood,At DET,1,0,0,0,1,0,0,1.00,4,5,5,0,3,0,0,0,0
4/11/78,Jesse Jefferson,At CHA,1,0,0,0,1,0,0,7.00,10,9,9,4,5,3,1,0,1
4/12/78,Dave Lemanczyk,At CHA,1,1,0,0,1,0,0,8.00,7,5,5,4,1,2,0,0,0
4/14/78,Jerry Garvin,Vs. DET,1,0,0,0,0,0,0,2.33,6,5,5,2,1,1,0,0,0
4/15/78,Tom Underwood,Vs. DET,1,0,0,0,0,0,0,6.00,6,3,2,1,4,2,0,0,0
4/16/78,Jim Clancy,Vs. DET,1,0,0,0,1,0,0,6.67,8,4,4,1,4,4,0,0,0
4/17/78,Jesse Jefferson,Vs. KCA,1,1,0,0,1,0,0,9.00,5,3,2,1,4,1,0,0,0
4/18/78,Dave Lemanczyk,Vs. KCA,1,0,0,0,1,0,0,2.33,6,5,5,1,1,1,0,0,0
4/19/78,Jerry Garvin,Vs. NYA,1,0,0,0,0,0,0,7.67,8,3,3,1,3,1,0,0,0
4/21/78,Tom Underwood,Vs. CHA,1,0,0,0,1,0,0,3.67,8,4,4,1,1,2,1,0,0
4/22/78,Jim Clancy,Vs. CHA,1,0,0,1,0,0,0,8.67,8,2,2,1,2,4,0,0,1
4/23/78,Jesse Jefferson,Vs. CHA,1,1,0,1,0,0,1,9.00,3,0,0,0,1,1,0,0,0
4/24/78,Dave Lemanczyk,Vs. CLE,1,0,0,0,1,0,0,8.00,8,4,4,0,2,2,0,0,1
4/25/78,Jerry Garvin,Vs. CLE,1,0,0,0,1,0,0,6.00,8,6,6,1,1,2,1,0,0
4/26/78,Tom Underwood,At KCA,1,0,0,0,0,0,0,7.00,3,1,0,0,1,3,0,0,0
4/27/78,Jim Clancy,At KCA,1,0,0,0,0,0,0,6.33,8,7,7,0,4,2,0,0,0
4/28/78,Jesse Jefferson,At CAL,1,0,0,0,1,0,0,6.00,7,5,4,1,6,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/29/78,Dave Lemanczyk,At CAL,1,0,0,0,1,0,0,5.00,4,4,4,1,2,2,0,0,2
4/30/78,Jerry Garvin,At CAL,1,1,0,1,0,0,0,9.00,8,3,3,1,3,7,0,0,0
5/2/78,Tom Underwood,At OAK,1,1,0,0,1,0,0,8.00,2,2,2,1,4,5,0,0,0
5/3/78,Jim Clancy,At OAK,1,0,0,0,1,0,0,4.67,5,5,4,1,5,2,0,0,0
5/5/78,Jesse Jefferson,At SEA,1,0,0,0,1,0,0,2.67,5,4,4,1,1,1,0,0,0
5/6/78,Dave Lemanczyk,At SEA,1,0,0,0,1,0,0,4.00,4,5,4,0,5,1,0,0,0
5/7/78,Jerry Garvin,At SEA,1,0,0,0,0,0,0,6.00,6,5,5,0,4,2,1,0,0
5/9/78,Tom Underwood,Vs. OAK,1,1,0,1,0,0,1,9.00,5,0,0,0,4,9,0,0,0
5/10/78,Jim Clancy,Vs. OAK,1,1,0,1,0,0,0,9.00,6,1,0,0,4,5,0,0,0
5/12/78,Jesse Jefferson,Vs. SEA,1,1,0,1,0,0,0,9.00,8,3,3,0,6,2,0,0,0
5/13/78,Dave Lemanczyk,Vs. SEA,1,0,0,0,1,0,0,0.33,3,3,3,0,3,0,0,0,0
5/15/78,Jerry Garvin,Vs. CAL,1,0,0,0,0,0,0,1.67,5,4,4,0,2,1,0,0,0
5/16/78,Tom Underwood,Vs. CAL,1,0,0,0,0,0,0,6.00,7,3,3,0,4,5,0,0,1
5/18/78,Jim Clancy,At BAL,1,0,0,0,1,0,0,4.67,5,4,4,1,5,2,0,0,0
5/19/78,Jesse Jefferson,Vs. NYA,1,0,0,0,1,0,0,2.33,3,5,5,0,4,1,1,0,0
5/20/78,Dave Lemanczyk,Vs. NYA,1,0,0,1,0,0,0,8.00,12,7,7,0,3,1,0,0,0
05/21/1978 (1),Tom Underwood,Vs. NYA,1,0,0,0,1,0,0,7.00,7,2,2,1,1,3,0,0,0
05/21/1978 (2),Jerry Garvin,Vs. NYA,1,0,0,0,1,0,0,3.67,8,7,6,1,2,2,0,0,0
5/22/78,Jim Clancy,Vs. BOS,1,1,0,0,1,0,0,9.00,7,5,5,2,3,3,0,0,0
5/23/78,Jesse Jefferson,Vs. BOS,1,1,0,1,0,0,0,12.00,7,1,1,1,2,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/24/78,Dave Lemanczyk,Vs. BOS,1,0,0,0,1,0,0,6.00,5,5,5,2,3,1,0,0,0
5/25/78,Tom Underwood,Vs. BOS,1,0,0,0,1,0,0,5.00,7,7,6,2,3,8,0,0,0
5/26/78,Jerry Garvin,At NYA,1,0,0,0,1,0,0,6.33,6,3,3,0,1,1,0,0,0
5/27/78,Jim Clancy,At NYA,1,0,0,1,0,0,0,8.33,5,1,1,0,5,1,0,0,0
05/28/1978 (1),Jesse Jefferson,At NYA,1,0,0,0,1,0,0,6.33,9,4,4,1,4,0,0,0,0
05/28/1978 (2),Dave Lemanczyk,At NYA,1,0,0,0,0,0,0,8.67,7,5,5,1,5,2,1,0,0
5/29/78,Tom Underwood,At BOS,1,1,0,0,1,0,0,8.00,11,5,4,2,4,8,0,0,0
5/30/78,Jerry Garvin,At BOS,1,0,0,0,1,0,0,5.33,9,4,4,2,2,2,1,0,0
5/31/78,Jim Clancy,At BOS,1,0,0,1,0,0,0,7.67,9,2,2,0,4,8,0,0,2
6/2/78,Jesse Jefferson,Vs. TEX,1,1,0,1,0,0,0,9.00,4,1,1,0,1,3,0,0,0
6/3/78,Tom Underwood,Vs. TEX,1,0,0,1,0,0,0,6.67,6,1,1,0,4,5,0,0,0
6/4/78,Dave Lemanczyk,Vs. TEX,1,0,0,0,1,0,0,2.00,5,6,6,0,3,1,0,0,0
6/9/78,Jim Clancy,At MIL,1,0,0,0,0,0,0,8.00,7,2,1,0,3,5,0,0,0
6/10/78,Jerry Garvin,At MIL,1,0,0,0,1,0,0,6.33,9,5,5,0,3,2,0,0,0
06/11/1978 (1),Tom Underwood,At MIL,1,1,0,0,1,0,0,8.00,6,2,2,1,4,7,0,0,0
06/11/1978 (2),Jesse Jefferson,At MIL,1,0,0,0,0,0,0,7.00,8,3,3,2,1,6,0,0,0
06/13/1978 (1),Balor Moore,Vs. MIN,1,0,0,0,1,0,0,7.00,7,2,2,0,2,3,1,0,0
06/13/1978 (2),Jim Clancy,Vs. MIN,1,0,0,0,1,0,0,0.33,4,4,4,0,1,0,0,0,0
06/14/1978 (1),Don Kirkwood,Vs. MIL,1,0,0,0,0,0,0,6.00,7,4,4,1,3,3,0,0,0
06/14/1978 (2),Jerry Garvin,Vs. MIL,1,0,0,0,1,0,0,2.33,6,4,4,0,2,1,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
06/16/1978 (1),Tom Underwood,At TEX,1,0,0,1,0,0,0,8.00,6,3,2,0,3,7,0,0,2
06/16/1978 (2),Jesse Jefferson,At TEX,1,0,0,1,0,0,0,8.00,6,2,2,1,1,4,0,0,0
6/17/78,Jim Clancy,At TEX,1,0,0,0,1,0,0,2.00,7,5,5,1,1,1,0,0,0
6/18/78,Balor Moore,At TEX,1,0,0,0,0,0,0,6.33,6,2,2,0,0,3,0,0,0
6/20/78,Jerry Garvin,Vs. DET,1,0,0,0,0,0,0,8.33,6,3,3,1,2,2,0,0,0
6/21/78,Tom Underwood,Vs. DET,1,0,0,0,0,0,0,4.00,9,5,3,1,1,4,0,0,0
6/23/78,Jesse Jefferson,At CLE,1,0,0,0,1,0,0,5.67,6,6,6,1,2,3,0,0,0
