8/15/93,Kent Bottenfield,At HOU,1,0,0,0,0,0,0,5.33,5,3,3,0,1,2,0,0,0
8/17/93,Armando Reynoso,Vs. PHI,1,0,0,0,1,0,0,4.67,8,5,5,1,3,3,1,0,2
8/18/93,Mo Sanford,Vs. PHI,1,0,0,0,0,0,0,4.00,5,4,4,1,5,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/19/93,Willie Blair,Vs. PHI,1,0,0,0,0,0,0,4.00,9,4,4,2,1,3,0,0,0
08/21/1993 (1),Greg Harris,Vs. NYN,1,0,0,1,0,0,0,7.00,4,3,3,2,4,4,0,0,0
08/21/1993 (2),Bruce Hurst,Vs. NYN,1,0,0,0,0,0,0,3.67,2,1,1,0,1,1,0,1,1
8/22/93,Kent Bottenfield,Vs. NYN,1,0,0,0,0,0,0,6.33,5,3,3,2,4,1,0,0,0
8/23/93,Armando Reynoso,At PHI,1,0,0,0,0,0,0,5.00,5,2,2,0,5,4,1,0,0
8/24/93,Willie Blair,At PHI,1,0,0,0,1,0,0,6.00,6,4,2,0,2,5,0,0,0
8/25/93,Mo Sanford,At PHI,1,0,0,0,1,0,0,5.00,8,5,4,1,3,2,0,0,0
8/26/93,Greg Harris,At NYN,1,0,0,0,1,0,0,7.00,8,6,6,1,2,6,0,0,1
8/27/93,Kent Bottenfield,At NYN,1,0,0,0,1,0,0,6.00,7,3,3,1,2,1,0,0,0
8/28/93,Armando Reynoso,At NYN,1,0,0,1,0,0,0,5.67,6,5,5,2,1,3,0,0,0
8/29/93,Lance Painter,At NYN,1,1,0,1,0,0,0,9.00,5,1,1,0,0,2,0,0,0
8/30/93,Mo Sanford,Vs. MON,1,0,0,0,1,0,0,3.67,5,4,3,0,5,4,0,0,0
8/31/93,Greg Harris,Vs. MON,1,0,0,0,1,0,0,5.00,6,5,3,2,2,4,0,0,0
9/1/93,Kent Bottenfield,Vs. MON,1,0,0,0,1,0,0,4.00,8,6,6,2,1,1,0,0,0
9/3/93,Armando Reynoso,Vs. PIT,1,0,0,0,0,0,0,4.67,5,4,4,2,1,6,1,0,0
9/4/93,Lance Painter,Vs. PIT,1,0,0,1,0,0,0,7.00,12,4,4,0,2,3,0,0,0
9/5/93,Greg Harris,Vs. PIT,1,0,0,0,0,0,0,6.67,5,1,1,0,5,1,1,1,0
9/6/93,Kent Bottenfield,At MON,1,0,0,0,0,0,0,6.00,2,2,2,2,2,5,0,0,0
9/7/93,Curtis Leskanic,At MON,1,0,0,0,0,0,0,6.00,3,0,0,0,0,4,0,0,0
9/8/93,Armando Reynoso,At MON,1,0,0,0,1,0,0,6.00,5,3,2,1,2,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/9/93,Lance Painter,At PIT,1,0,0,0,0,0,0,4.00,3,1,1,1,1,0,0,0,0
9/10/93,Greg Harris,At PIT,1,0,0,0,0,0,0,6.33,6,5,5,1,3,3,0,0,0
9/11/93,Kent Bottenfield,At PIT,1,0,0,1,0,0,0,5.00,5,2,2,1,5,1,0,0,0
9/12/93,David Nied,At PIT,1,0,0,0,0,0,0,3.67,4,1,1,0,1,1,0,0,0
09/14/1993 (1),Armando Reynoso,Vs. HOU,1,0,0,1,0,0,0,5.00,10,4,3,0,1,2,0,0,0
09/14/1993 (2),Curtis Leskanic,Vs. HOU,1,0,0,0,0,0,0,5.00,5,1,1,0,5,3,0,0,1
9/15/93,Greg Harris,Vs. HOU,1,0,0,0,0,0,0,6.00,8,3,3,2,3,4,0,0,1
9/16/93,Kent Bottenfield,Vs. HOU,1,0,0,0,0,0,0,6.00,9,3,3,0,1,7,0,0,0
9/17/93,David Nied,Vs. LAN,1,0,0,1,0,0,0,5.00,5,0,0,0,1,3,0,0,0
9/18/93,Bruce Hurst,Vs. LAN,1,0,0,0,1,0,0,3.00,3,3,3,0,2,4,0,0,0
9/19/93,Armando Reynoso,Vs. LAN,1,0,0,1,0,0,0,5.00,5,4,3,1,3,3,0,0,0
9/20/93,Greg Harris,Vs. SDN,1,0,0,0,1,0,0,3.00,6,9,4,0,1,1,3,0,0
9/21/93,Kent Bottenfield,Vs. SDN,1,0,0,0,0,0,0,3.00,3,4,4,0,3,1,1,0,0
9/22/93,David Nied,Vs. SDN,1,0,0,1,0,0,0,5.00,3,0,0,0,2,4,1,0,0
9/24/93,Bruce Hurst,Vs. CIN,1,0,0,0,0,0,0,2.00,1,1,1,1,0,1,0,0,0
9/25/93,Greg Harris,Vs. CIN,1,0,0,0,1,0,0,6.00,8,4,3,1,1,2,0,1,0
9/26/93,Armando Reynoso,Vs. CIN,1,0,0,1,0,0,0,6.00,8,4,4,0,1,3,1,0,0
9/28/93,David Nied,At SFN,1,0,0,0,1,0,0,4.67,4,5,4,2,1,1,0,0,0
9/29/93,Kent Bottenfield,At SFN,1,0,0,0,0,0,0,4.33,5,1,1,0,3,3,0,0,0
10/1/93,Greg Harris,At ATL,1,0,0,0,1,0,0,4.00,5,6,6,1,4,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
10/2/93,Armando Reynoso,At ATL,1,0,0,0,1,0,0,3.00,7,4,4,0,2,1,0,0,0
10/3/93,David Nied,At ATL,1,0,0,0,1,0,0,3.67,7,4,4,0,5,2,0,0,0
4/4/94,Armando Reynoso,Vs. PHI,1,0,0,0,0,0,0,6.00,5,2,2,1,2,4,2,1,0
4/6/94,Mike Harkey,Vs. PHI,1,0,0,0,0,0,0,7.00,7,3,3,1,3,5,0,0,0
4/7/94,Greg Harris,Vs. PHI,1,0,0,0,0,0,0,6.00,9,8,7,1,2,4,0,0,0
4/8/94,David Nied,At PIT,1,0,0,1,0,0,0,6.33,3,2,2,1,4,2,0,0,0
4/9/94,Armando Reynoso,At PIT,1,0,0,0,1,0,0,3.67,10,7,7,0,2,1,0,1,0
4/11/94,Mike Harkey,At PHI,1,0,0,0,0,0,0,5.67,9,6,6,1,1,4,0,0,0
4/13/94,Greg Harris,At PHI,1,0,0,0,1,0,0,6.00,5,6,6,1,4,3,2,0,1
4/14/94,David Nied,At PHI,1,0,0,1,0,0,0,7.00,2,0,0,0,6,4,0,0,0
4/15/94,Armando Reynoso,Vs. MON,1,0,0,1,0,0,0,6.00,5,2,2,0,3,1,0,0,0
4/16/94,Mike Harkey,Vs. MON,1,0,0,0,0,0,0,6.00,7,3,3,0,3,2,0,0,0
4/17/94,Marvin Freeman,Vs. MON,1,0,0,0,0,0,0,4.00,6,3,3,0,1,4,0,0,0
4/18/94,Greg Harris,Vs. FLA,1,0,0,0,0,0,0,7.33,6,2,2,0,4,7,0,0,0
4/19/94,David Nied,Vs. FLA,1,0,0,0,1,0,0,4.00,5,4,4,1,2,3,1,0,0
4/20/94,Armando Reynoso,Vs. FLA,1,0,0,0,0,0,0,4.00,6,5,5,0,1,1,1,0,0
4/22/94,Mike Harkey,Vs. CHN,1,0,0,0,1,0,0,5.67,12,8,8,0,4,1,0,0,0
4/23/94,Greg Harris,Vs. CHN,1,1,0,1,0,0,0,9.00,8,2,2,1,3,8,0,0,0
4/24/94,David Nied,Vs. CHN,1,0,0,0,1,0,0,2.67,8,8,8,1,4,1,0,0,0
4/25/94,Marvin Freeman,At SLN,1,0,0,1,0,0,0,6.00,9,6,3,2,0,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/26/94,Armando Reynoso,At SLN,1,0,0,0,1,0,0,7.00,6,2,2,1,2,1,0,0,1
4/27/94,Mike Harkey,At FLA,1,0,0,0,1,0,0,6.00,8,3,3,1,0,3,0,0,0
4/28/94,Greg Harris,At FLA,1,0,0,0,0,0,0,7.33,6,6,6,0,3,3,1,0,0
4/29/94,David Nied,At CHN,1,0,0,1,0,0,0,5.00,4,4,4,2,3,2,1,0,0
5/1/94,Marvin Freeman,At CHN,1,0,0,1,0,0,0,6.00,5,2,2,0,3,4,1,0,0
5/3/94,Armando Reynoso,Vs. SLN,1,1,0,1,0,0,0,9.00,5,1,1,1,3,6,0,0,0
5/4/94,Greg Harris,Vs. SLN,1,0,0,0,0,0,0,6.67,4,1,1,0,5,3,0,0,1
5/6/94,Mike Harkey,At SDN,1,0,0,0,1,0,0,5.00,7,4,4,1,3,2,0,1,0
5/7/94,Marvin Freeman,At SDN,1,0,0,0,0,0,0,6.00,3,0,0,0,3,5,0,0,0
5/8/94,David Nied,At SDN,1,0,0,1,0,0,0,8.00,6,0,0,0,1,5,0,0,0
5/9/94,Armando Reynoso,At SFN,1,0,0,0,1,0,0,4.67,7,7,7,1,3,3,2,0,0
5/10/94,Greg Harris,At SFN,1,0,0,1,0,0,0,8.33,3,2,2,0,3,4,0,0,1
5/11/94,Mike Harkey,At SFN,1,0,0,0,1,0,0,4.00,9,5,5,0,1,3,0,0,0
5/13/94,Marvin Freeman,At HOU,1,0,0,0,1,0,0,6.33,8,3,3,1,3,7,0,0,0
5/14/94,David Nied,At HOU,1,0,0,1,0,0,0,7.00,8,1,1,0,1,2,1,0,0
5/15/94,Armando Reynoso,At HOU,1,0,0,1,0,0,0,7.00,7,0,0,0,3,5,0,0,0
5/16/94,Greg Harris,Vs. LAN,1,0,0,0,1,0,0,4.67,10,6,6,2,2,3,0,0,0
5/17/94,Mike Harkey,Vs. LAN,1,0,0,0,0,0,0,6.00,7,5,4,2,2,3,0,1,0
5/18/94,Willie Blair,Vs. LAN,1,0,0,0,1,0,0,5.00,7,4,4,0,3,3,0,0,0
5/19/94,David Nied,Vs. LAN,1,0,0,0,1,0,0,5.00,9,5,5,1,1,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/20/94,Armando Reynoso,Vs. ATL,1,0,0,0,1,0,0,5.00,3,4,2,1,3,3,1,0,1
5/21/94,Greg Harris,Vs. ATL,1,0,0,0,1,0,0,5.00,9,4,4,1,2,4,0,0,1
5/22/94,Lance Painter,Vs. ATL,1,0,0,0,1,0,0,3.67,7,6,6,1,1,0,0,0,0
5/23/94,Marvin Freeman,Vs. CIN,1,0,0,1,0,0,0,5.00,8,2,2,0,0,1,0,0,0
5/24/94,David Nied,Vs. CIN,1,0,0,0,0,0,0,4.00,6,5,4,2,0,5,0,0,0
5/25/94,Kevin Ritz,Vs. CIN,1,0,0,0,0,0,0,5.00,6,2,2,0,2,4,0,0,2
5/26/94,Greg Harris,Vs. CIN,1,0,0,0,1,0,0,1.00,5,7,7,0,2,1,0,0,0
5/27/94,Lance Painter,At MON,1,0,0,0,1,0,0,5.00,5,4,4,0,3,5,0,1,0
5/28/94,Marvin Freeman,At MON,1,0,0,0,0,0,0,7.00,5,2,2,1,2,5,1,0,0
5/29/94,David Nied,At MON,1,0,0,0,0,0,0,6.00,8,3,3,0,1,4,0,0,0
5/30/94,Kevin Ritz,At NYN,1,0,0,1,0,0,0,6.00,4,1,1,1,1,4,0,0,0
5/31/94,Greg Harris,At NYN,1,0,0,1,0,0,0,8.00,5,2,2,0,1,3,0,0,0
6/1/94,Mike Harkey,At NYN,1,0,0,0,0,0,0,4.67,6,3,3,1,3,1,1,0,0
6/3/94,Marvin Freeman,Vs. PIT,1,0,0,1,0,0,0,7.00,5,0,0,0,0,3,1,0,1
6/4/94,Kevin Ritz,Vs. PIT,1,0,0,0,1,0,0,5.67,5,3,3,0,4,4,0,0,0
6/5/94,Greg Harris,Vs. PIT,1,0,0,0,0,0,0,7.00,5,3,3,0,1,4,1,0,0
6/6/94,Kent Bottenfield,Vs. NYN,1,0,0,0,1,0,0,3.00,5,5,5,0,3,2,1,0,0
6/7/94,Lance Painter,Vs. NYN,1,0,0,0,0,0,0,5.33,5,3,3,0,3,3,1,0,2
6/8/94,Marvin Freeman,Vs. NYN,1,0,0,0,0,0,0,7.00,10,4,4,1,1,7,0,0,1
6/9/94,Kevin Ritz,At CIN,1,0,0,0,1,0,0,2.00,7,6,3,0,1,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/10/94,Greg Harris,At CIN,1,0,0,0,1,0,0,4.33,12,6,6,0,1,3,0,0,0
6/11/94,David Nied,At CIN,1,0,0,0,1,0,0,5.00,5,5,2,1,3,5,0,1,3
6/12/94,Lance Painter,At CIN,1,0,0,0,0,0,0,4.33,4,1,1,0,2,2,0,0,0
6/13/94,Marvin Freeman,At ATL,1,0,0,1,0,0,0,7.00,8,1,1,1,0,3,0,0,0
6/14/94,Kevin Ritz,At ATL,1,0,0,0,1,0,0,6.00,7,2,2,1,3,3,0,0,0
6/15/94,Greg Harris,At ATL,1,0,0,0,1,0,0,6.33,6,4,4,2,5,7,0,0,0
6/16/94,David Nied,At ATL,1,0,0,0,0,0,0,5.33,6,4,4,1,1,5,0,0,0
6/17/94,Lance Painter,At LAN,1,0,0,1,0,0,0,5.67,9,5,5,1,2,4,0,0,0
6/18/94,Marvin Freeman,At LAN,1,0,0,1,0,0,0,5.67,6,3,3,0,2,2,0,0,0
6/19/94,Kevin Ritz,At LAN,1,0,0,0,1,0,0,6.67,7,6,6,0,3,4,0,0,1
6/20/94,Greg Harris,Vs. HOU,1,0,0,0,1,0,0,6.00,6,5,4,2,2,4,0,0,0
6/21/94,David Nied,Vs. HOU,1,1,0,1,0,0,1,9.00,4,0,0,0,1,4,0,0,0
6/22/94,Lance Painter,Vs. HOU,1,0,0,1,0,0,0,8.00,10,2,2,0,3,4,0,0,0
6/24/94,Marvin Freeman,Vs. SFN,1,0,0,0,0,0,0,2.00,2,2,2,1,1,3,1,0,0
6/25/94,Kevin Ritz,Vs. SFN,1,0,0,0,0,0,0,4.67,5,2,2,0,3,4,1,0,0
