9/11/61,Dean Chance,At MIN,1,0,0,0,1,0,0,7.33,10,4,3,0,1,2,1,0,1
09/14/1961 (1),Ted Bowsfield,At MIN,1,0,0,1,0,0,0,8.00,5,1,0,0,0,7,0,0,0
09/14/1961 (2),Ken McBride,At MIN,1,0,0,0,1,0,0,6.33,5,3,3,0,2,9,0,0,0
9/15/61,Eli Grba,At CHA,1,0,0,1,0,0,0,7.00,4,5,4,0,4,2,1,0,0
9/16/61,Jack Spring,At CHA,1,0,0,1,0,0,0,6.00,5,3,3,1,0,3,0,0,0
09/17/1961 (1),Dean Chance,At CHA,1,0,0,0,1,0,0,2.00,5,4,4,0,2,1,0,0,0
09/17/1961 (2),Ron Moeller,At CHA,1,0,0,0,0,0,0,5.00,5,2,1,0,2,6,0,0,1
9/19/61,Ken McBride,At DET,1,0,0,0,1,0,0,0.33,4,4,3,0,1,0,0,0,2
9/20/61,Ted Bowsfield,At DET,1,0,0,0,1,0,0,6.00,8,6,6,1,3,1,0,0,0
9/22/61,Eli Grba,Vs. DET,1,0,0,0,1,0,0,7.00,6,5,3,3,4,5,0,0,0
9/23/61,Ken McBride,Vs. DET,1,0,0,0,1,0,0,7.00,6,4,4,1,2,6,0,0,0
9/24/61,Dean Chance,Vs. DET,1,0,0,0,0,0,0,6.00,10,3,3,0,1,4,0,0,0
9/26/61,Ted Bowsfield,Vs. WSH,1,1,0,0,1,0,0,9.00,5,3,1,2,1,7,0,0,0
9/27/61,Bob Sprout,Vs. WSH,1,0,0,0,0,0,0,4.00,4,3,2,0,3,2,0,0,0
9/28/61,Eli Grba,Vs. WSH,1,1,0,1,0,0,0,9.00,8,4,4,1,4,5,0,0,0
9/29/61,Dean Chance,Vs. CLE,1,0,0,0,0,0,0,1.00,6,4,4,0,0,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/30/61,Ken McBride,Vs. CLE,1,0,0,0,0,0,0,2.33,8,4,3,1,1,2,0,0,0
10/1/61,Ryne Duren,Vs. CLE,1,0,0,0,1,0,0,2.67,4,5,5,1,4,4,0,0,0
4/10/62,Eli Grba,At CHA,1,0,0,0,0,0,0,5.00,8,1,1,0,4,2,0,0,0
4/12/62,Ken McBride,At CHA,1,1,0,1,0,0,1,9.00,4,0,0,0,5,6,1,0,0
4/14/62,George Witt,At MIN,1,0,0,0,0,0,0,3.67,5,4,4,3,3,5,0,0,0
4/15/62,Eli Grba,At MIN,1,0,0,1,0,0,0,8.33,9,3,2,1,4,1,0,0,0
4/17/62,Ken McBride,Vs. KCA,1,0,0,0,1,0,0,5.00,5,4,0,0,4,2,1,0,0
4/18/62,Bo Belinsky,Vs. KCA,1,0,0,1,0,0,0,6.00,5,2,2,0,5,6,0,0,1
4/19/62,Dean Chance,Vs. KCA,1,0,0,0,0,0,0,6.67,6,1,1,0,4,4,0,0,0
4/20/62,Eli Grba,Vs. MIN,1,0,0,0,0,0,0,1.67,6,6,6,1,1,0,1,0,0
4/21/62,Ken McBride,Vs. MIN,1,0,0,0,1,0,0,8.00,10,3,3,1,4,3,0,0,0
4/22/62,George Witt,Vs. MIN,1,0,0,0,1,0,0,3.00,4,4,4,1,1,4,0,0,0
4/24/62,Dean Chance,Vs. CLE,1,0,0,0,1,0,0,7.00,8,3,3,0,1,7,0,0,1
4/25/62,Bo Belinsky,Vs. CLE,1,1,0,1,0,0,0,9.00,4,2,1,0,5,8,0,0,0
4/26/62,Eli Grba,Vs. CLE,1,0,0,0,0,0,0,3.00,5,3,3,0,2,1,0,0,0
4/27/62,Ken McBride,At DET,1,0,0,0,1,0,0,1.67,4,5,5,0,4,1,0,0,0
4/28/62,Ted Bowsfield,At DET,1,0,0,1,0,0,0,6.00,7,4,4,1,0,2,0,0,0
4/29/62,Dean Chance,At DET,1,0,0,0,1,0,0,2.67,4,6,2,1,3,0,0,0,0
5/1/62,Bo Belinsky,At CLE,1,0,0,1,0,0,0,5.33,6,2,2,1,2,1,2,0,0
5/4/62,Ted Bowsfield,Vs. BAL,1,0,0,0,0,0,0,6.00,4,3,3,0,3,1,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/5/62,Bo Belinsky,Vs. BAL,1,1,0,1,0,0,1,9.00,0,0,0,0,4,9,2,0,0
5/6/62,Ken McBride,Vs. BAL,1,0,0,0,0,0,0,2.00,3,5,5,1,4,2,0,0,0
5/8/62,Eli Grba,Vs. DET,1,0,0,0,1,0,0,2.00,5,7,4,1,1,0,0,0,0
5/9/62,Ted Bowsfield,Vs. DET,1,0,0,0,1,0,0,7.00,5,6,6,1,3,6,1,0,0
5/10/62,Ken McBride,Vs. DET,1,0,0,0,0,0,0,4.67,7,4,4,2,2,2,0,0,0
5/11/62,Bo Belinsky,Vs. CHA,1,0,0,1,0,0,0,7.33,6,2,2,0,4,11,0,0,1
5/12/62,Dean Chance,Vs. CHA,1,0,0,0,1,0,0,3.00,3,5,5,1,3,3,1,0,0
5/13/62,Eli Grba,Vs. CHA,1,0,0,0,0,0,0,7.00,6,5,4,0,3,3,0,0,1
5/15/62,Ted Bowsfield,At BAL,1,0,0,0,1,0,0,0.00,2,4,3,0,1,0,0,0,0
5/16/62,Ken McBride,At BAL,1,0,0,1,0,0,0,8.00,3,1,1,0,4,7,0,0,0
5/17/62,Bo Belinsky,At BAL,1,0,0,0,1,0,0,2.67,4,6,6,2,3,3,0,0,0
5/18/62,Eli Grba,At BOS,1,0,0,0,0,0,0,1.00,7,4,4,0,1,1,0,0,0
5/19/62,Ted Bowsfield,At BOS,1,0,0,0,0,0,0,5.33,4,4,4,1,4,0,0,0,0
05/20/1962 (1),Ken McBride,At BOS,1,0,0,1,0,0,0,6.00,4,3,2,2,5,8,0,0,0
05/20/1962 (2),Bo Belinsky,At BOS,1,1,0,1,0,0,1,9.00,2,0,0,0,6,3,2,0,0
5/22/62,Dean Chance,At NYA,1,0,0,0,0,0,0,6.00,4,1,1,0,4,4,0,0,0
5/23/62,Ted Bowsfield,At WSH,1,0,0,0,1,0,0,2.00,5,6,3,0,3,0,0,0,1
5/24/62,Bo Belinsky,At WSH,1,0,0,0,0,0,0,5.00,6,3,1,0,1,3,1,0,0
5/25/62,Ken McBride,At KCA,1,0,0,0,0,0,0,5.00,9,3,3,1,0,4,0,0,0
5/26/62,Dean Chance,At KCA,1,0,0,0,0,0,0,2.33,5,5,5,1,3,0,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
05/27/1962 (1),Jim Donohue,At KCA,1,0,0,0,0,0,0,3.33,4,1,1,0,0,1,0,0,0
05/27/1962 (2),Eli Grba,At KCA,1,0,0,1,0,0,0,8.00,7,3,3,3,0,3,0,0,0
5/28/62,Bo Belinsky,Vs. WSH,1,0,0,0,0,0,0,6.33,7,1,1,0,2,7,0,0,0
5/29/62,Ken McBride,Vs. WSH,1,0,0,0,0,0,0,3.33,6,6,6,0,5,3,0,0,1
05/30/1962 (1),Dean Chance,Vs. BOS,1,0,0,1,0,0,0,5.00,9,4,1,0,1,3,0,0,0
05/30/1962 (2),Ryne Duren,Vs. BOS,1,0,0,0,0,0,0,3.00,1,0,0,0,1,4,1,0,0
6/1/62,Bo Belinsky,Vs. NYA,1,0,0,0,1,0,0,8.00,10,5,4,0,2,5,2,0,2
6/2/62,Ken McBride,Vs. NYA,1,1,0,1,0,0,0,9.00,4,1,0,0,1,4,1,0,0
6/3/62,Eli Grba,Vs. NYA,1,0,0,0,1,0,0,2.00,5,4,4,1,0,3,1,0,0
6/5/62,Bo Belinsky,Vs. CHA,1,0,0,0,0,0,0,2.67,4,3,3,0,5,1,0,0,0
6/6/62,Ken McBride,Vs. CHA,1,1,0,1,0,0,1,9.00,7,0,0,0,1,2,1,0,0
6/7/62,Eli Grba,Vs. CHA,1,0,0,0,1,0,0,1.33,4,5,5,0,2,0,0,0,0
6/8/62,Don Lee,Vs. KCA,1,1,0,1,0,0,0,9.00,2,1,1,0,2,2,0,0,0
6/9/62,Dean Chance,Vs. KCA,1,1,0,1,0,0,0,9.00,10,1,1,0,1,1,0,0,0
06/10/1962 (1),Ken McBride,Vs. KCA,1,0,0,1,0,0,0,7.67,10,6,6,0,1,1,1,0,0
06/10/1962 (2),Bo Belinsky,Vs. KCA,1,0,0,0,0,0,0,5.00,6,5,4,2,2,5,1,0,0
6/12/62,Don Lee,Vs. MIN,1,0,0,1,0,0,0,6.00,5,3,3,0,2,2,0,0,1
6/13/62,Dean Chance,Vs. MIN,1,0,0,0,0,0,0,7.00,7,1,1,0,2,6,0,0,1
6/14/62,Bo Belinsky,Vs. MIN,1,0,0,0,0,0,0,5.00,6,3,2,1,8,7,0,0,0
6/15/62,Ken McBride,At CHA,1,0,0,0,0,0,0,7.00,8,4,4,1,3,2,0,0,2
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/16/62,Don Lee,At CHA,1,0,0,0,0,0,0,5.33,8,2,2,0,1,5,0,0,1
06/17/1962 (1),Dean Chance,At CHA,1,0,0,1,0,0,0,5.33,7,2,2,0,0,3,0,0,0
06/17/1962 (2),Eli Grba,At CHA,1,0,0,1,0,0,0,7.33,8,4,4,2,3,3,0,0,0
6/19/62,Ken McBride,At KCA,1,0,0,1,0,0,0,6.67,7,3,3,1,6,0,0,0,0
6/20/62,Ted Bowsfield,At KCA,1,0,0,1,0,0,0,6.00,6,1,1,1,0,0,0,0,0
6/21/62,Bo Belinsky,At KCA,1,1,0,1,0,0,0,9.00,7,1,1,0,6,6,0,0,0
06/22/1962 (1),Don Lee,At MIN,1,1,0,0,1,0,0,8.00,3,3,0,0,1,3,0,0,0
06/22/1962 (2),Dean Chance,At MIN,1,0,0,0,1,0,0,1.67,5,5,4,1,1,0,0,0,0
6/23/62,Eli Grba,At MIN,1,0,0,0,1,0,0,7.00,4,5,5,3,2,4,0,0,0
06/24/1962 (1),Ken McBride,At MIN,1,0,0,0,0,0,0,7.00,2,2,0,0,6,5,0,0,1
06/24/1962 (2),Ted Bowsfield,At MIN,1,0,0,0,0,0,0,4.00,7,4,3,0,1,2,0,0,0
6/26/62,Bo Belinsky,At BOS,1,0,0,0,1,0,0,7.00,3,2,1,1,3,10,0,0,0
