8/27/57,Paul Foytack,Vs. BOS,1,0,0,0,0,0,0,5.00,6,3,2,1,2,1,0,0,0
8/28/57,Jim Bunning,Vs. BOS,1,0,0,0,1,0,0,8.00,2,1,1,1,3,7,0,0,0
8/29/57,Duke Maas,Vs. BOS,1,0,0,0,1,0,0,6.00,5,2,2,0,3,4,1,0,0
8/30/57,Billy Hoeft,At CLE,1,0,0,0,1,0,0,9.67,8,6,6,0,3,6,0,0,0
8/31/57,Frank Lary,At CLE,1,0,0,0,0,0,0,4.67,9,6,6,1,3,3,0,0,0
9/1/57,Jim Bunning,At CLE,1,1,0,1,0,0,0,9.00,3,1,1,1,2,3,1,0,0
09/02/1957 (1),Duke Maas,Vs. CHA,1,0,0,0,1,0,0,0.33,2,4,4,1,2,0,0,0,0
09/02/1957 (2),Frank Lary,Vs. CHA,1,1,0,1,0,0,0,9.00,10,4,4,0,1,4,1,1,0
9/3/57,Billy Hoeft,Vs. CHA,1,1,0,1,0,0,0,11.00,8,2,2,2,1,3,1,0,0
9/6/57,Jim Bunning,Vs. CLE,1,1,0,1,0,0,0,9.00,8,2,2,0,1,6,0,0,0
9/7/57,Frank Lary,Vs. CLE,1,0,0,0,1,0,0,1.33,5,4,4,0,0,0,0,0,0
9/8/57,Billy Hoeft,Vs. CLE,1,1,0,1,0,0,0,9.00,7,1,1,1,3,7,0,0,0
09/11/1957 (1),Jim Bunning,At WSH,1,1,0,1,0,0,1,9.00,8,0,0,0,1,6,1,0,0
09/11/1957 (2),Frank Lary,At WSH,1,1,0,1,0,0,0,9.00,7,2,2,0,2,5,0,0,0
9/12/57,Duke Maas,At WSH,1,0,0,1,0,0,0,7.00,10,5,1,0,1,3,0,0,0
09/14/1957 (1),Billy Hoeft,At BAL,1,0,0,0,1,0,0,3.33,6,3,3,0,1,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
09/14/1957 (2),Paul Foytack,At BAL,1,0,0,0,0,0,0,6.00,6,3,3,0,3,2,0,0,0
09/15/1957 (1),Jim Bunning,At BOS,1,1,0,1,0,0,0,9.00,5,1,0,0,4,9,0,0,1
09/15/1957 (2),Frank Lary,At BOS,1,0,0,1,0,0,0,6.67,5,3,3,2,2,1,0,0,0
9/17/57,Billy Hoeft,At NYA,1,0,0,0,1,0,0,7.33,8,6,6,2,3,6,0,0,0
9/18/57,Duke Maas,At NYA,1,0,0,0,1,0,0,5.00,7,4,4,2,1,1,0,0,0
9/21/57,Jim Bunning,At KCA,1,0,0,0,1,0,0,2.67,5,4,4,2,1,3,0,0,1
09/22/1957 (1),Paul Foytack,At KCA,1,0,0,0,0,0,0,7.00,5,3,3,1,5,1,0,0,1
09/22/1957 (2),Duke Maas,At KCA,1,0,0,0,1,0,0,7.00,5,2,2,0,0,3,0,0,0
9/23/57,Jim Bunning,At CLE,1,0,0,0,0,0,0,9.00,7,4,4,3,2,7,0,0,0
9/25/57,Billy Hoeft,At CHA,1,1,0,1,0,0,1,9.00,5,0,0,0,2,8,0,0,0
9/26/57,Paul Foytack,At CHA,1,0,0,1,0,0,0,6.33,5,2,2,0,2,4,0,0,0
9/27/57,Jim Bunning,Vs. KCA,1,0,0,0,0,0,0,3.33,8,7,7,1,1,4,0,0,0
9/28/57,Frank Lary,Vs. KCA,1,0,0,0,0,0,0,8.00,7,3,3,0,3,8,0,0,1
9/29/57,Duke Maas,Vs. KCA,1,0,0,0,0,0,0,2.33,6,4,4,1,0,1,0,0,0
4/15/58,Jim Bunning,At CHA,1,1,0,1,0,0,0,9.00,7,3,0,1,2,3,0,0,0
4/16/58,Tom Morgan,At CHA,1,0,0,0,0,0,0,2.00,6,3,3,1,2,0,0,0,0
4/17/58,Frank Lary,At CHA,1,0,0,0,1,0,0,5.67,8,4,4,0,2,0,0,0,0
4/18/58,Billy Hoeft,Vs. CLE,1,0,0,0,0,0,0,2.67,6,3,3,1,1,1,0,0,0
4/19/58,Paul Foytack,Vs. CLE,1,1,0,1,0,0,0,9.00,6,1,0,0,2,7,1,0,0
4/20/58,Jim Bunning,Vs. CLE,1,0,0,0,1,0,0,8.00,6,4,4,4,4,1,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/21/58,Frank Lary,Vs. CHA,1,0,0,0,0,0,0,8.00,3,1,1,0,6,4,2,0,0
4/22/58,Billy Hoeft,Vs. CHA,1,1,0,1,0,0,0,9.00,9,2,2,1,3,6,0,0,0
4/23/58,Paul Foytack,At KCA,1,1,0,1,0,0,0,9.00,6,2,2,1,2,2,0,0,0
4/24/58,Bob Shaw,At KCA,1,0,0,0,1,0,0,4.33,5,4,4,0,2,3,0,0,0
4/25/58,Jim Bunning,At CLE,1,0,0,0,1,0,0,3.33,5,8,8,1,4,4,0,0,0
4/26/58,Frank Lary,At CLE,1,0,0,0,1,0,0,4.00,7,4,3,0,1,2,0,0,1
4/27/58,Billy Hoeft,At CLE,1,0,0,1,0,0,0,8.00,9,5,5,1,3,4,0,0,0
4/29/58,Paul Foytack,At NYA,1,0,0,0,1,0,0,3.67,9,4,4,2,0,4,0,0,0
4/30/58,Frank Lary,At NYA,1,1,0,1,0,0,0,9.00,7,1,1,0,1,6,0,0,0
5/2/58,Jim Bunning,At BOS,1,0,0,0,1,0,0,7.00,5,3,1,0,3,5,0,0,0
05/04/1958 (1),Paul Foytack,At BAL,1,0,0,0,1,0,0,0.67,4,3,3,1,0,0,0,0,0
05/04/1958 (2),Billy Hoeft,At BAL,1,0,0,0,1,0,0,6.00,7,3,3,1,2,4,0,0,0
05/07/1958 (1),Frank Lary,At WSH,1,1,0,1,0,0,0,9.00,13,1,1,1,5,8,0,0,0
05/07/1958 (2),Jim Bunning,At WSH,1,0,0,0,1,0,0,1.00,2,2,2,0,3,0,0,0,0
5/8/58,Bob Shaw,At WSH,1,0,0,0,1,0,0,5.00,6,4,4,0,1,2,0,0,0
5/9/58,Paul Foytack,Vs. KCA,1,1,0,1,0,0,0,9.00,4,1,0,0,5,3,0,0,0
5/10/58,Billy Hoeft,Vs. KCA,1,1,0,1,0,0,0,9.00,6,2,1,1,3,7,0,0,0
5/11/58,Jim Bunning,Vs. KCA,1,0,0,0,0,0,0,2.00,2,1,1,0,0,0,0,0,0
5/13/58,Frank Lary,Vs. CLE,1,1,0,1,0,0,0,9.00,7,1,1,1,2,2,0,0,0
5/14/58,Paul Foytack,Vs. CLE,1,0,0,0,0,0,0,8.00,6,6,6,2,4,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/15/58,Billy Hoeft,Vs. CLE,1,0,0,0,1,0,0,2.00,1,1,1,0,0,2,0,0,0
5/16/58,Herm Wehmeier,At KCA,1,0,0,0,0,0,0,6.00,4,3,3,1,0,5,0,0,0
5/17/58,Frank Lary,At KCA,1,1,0,0,1,0,0,8.33,7,4,4,2,2,6,0,0,0
5/18/58,Paul Foytack,At KCA,1,1,0,0,1,0,0,8.00,3,2,1,0,1,4,0,0,0
5/20/58,Billy Hoeft,Vs. BAL,1,0,0,0,1,0,0,2.00,5,4,3,0,2,1,0,0,0
5/21/58,Frank Lary,Vs. BAL,1,0,0,0,1,0,0,3.33,4,3,3,2,2,0,1,0,1
5/22/58,Paul Foytack,Vs. NYA,1,0,0,0,1,0,0,8.67,8,5,2,1,4,3,0,0,0
5/23/58,Billy Hoeft,Vs. NYA,1,0,0,0,1,0,0,2.67,5,6,6,2,2,2,0,0,0
5/24/58,Frank Lary,Vs. NYA,1,1,0,1,0,0,0,9.00,7,2,2,0,2,6,0,0,0
05/25/1958 (1),Jim Bunning,Vs. WSH,1,0,0,1,0,0,0,6.00,7,2,2,1,3,3,1,0,0
05/25/1958 (2),Hank Aguirre,Vs. WSH,1,0,0,1,0,0,0,8.67,9,3,3,0,5,4,0,0,0
5/27/58,Paul Foytack,Vs. BOS,1,0,0,1,0,0,0,8.67,3,2,2,1,6,9,0,0,0
5/28/58,Frank Lary,Vs. BOS,1,1,0,1,0,0,0,9.00,10,2,2,1,1,5,0,0,0
05/30/1958 (1),Jim Bunning,Vs. CHA,1,0,0,0,0,0,0,3.33,7,5,5,3,0,3,0,0,0
05/30/1958 (2),Hank Aguirre,Vs. CHA,1,0,0,0,1,0,0,5.67,10,4,3,0,2,3,0,0,0
5/31/58,Paul Foytack,Vs. CHA,1,1,0,1,0,0,1,9.00,6,0,0,0,1,5,0,0,0
6/3/58,Jim Bunning,At BAL,1,0,0,0,1,0,0,5.00,6,2,2,0,0,5,2,0,0
6/4/58,Frank Lary,At BAL,1,0,0,0,1,0,0,6.33,11,6,4,1,1,4,0,0,0
6/5/58,Paul Foytack,At BAL,1,0,0,0,0,0,0,0.67,2,3,3,0,2,0,0,0,0
6/6/58,Billy Hoeft,At WSH,1,1,0,1,0,0,0,9.00,4,2,2,0,3,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/7/58,Jim Bunning,At WSH,1,0,0,0,0,0,0,3.00,5,3,3,1,4,3,0,0,1
6/8/58,George Susce,At WSH,1,0,0,0,0,0,0,6.00,6,2,1,1,0,1,1,0,0
6/9/58,Paul Foytack,At BOS,1,0,0,0,1,0,0,2.67,7,7,7,1,4,2,0,0,0
06/11/1958 (1),Frank Lary,At BOS,1,1,0,1,0,0,1,9.00,5,0,0,0,2,2,0,0,0
06/11/1958 (2),Jim Bunning,At BOS,1,0,0,1,0,0,0,8.67,8,3,2,0,8,12,0,0,0
6/12/58,Paul Foytack,At BOS,1,0,0,0,1,0,0,3.33,7,3,3,0,2,0,0,0,0
6/13/58,Billy Hoeft,At NYA,1,0,0,1,0,0,0,7.33,5,1,1,1,4,4,0,0,0
