4/7/05,Randy Wolf,Vs. WSH,1,0,0,0,0,0,0,6.00,8,3,3,0,1,6,0,0,0
4/8/05,Cory Lidle,At SLN,1,0,0,0,0,0,0,5.33,5,2,1,0,3,1,1,0,0
4/9/05,Gavin Floyd,At SLN,1,0,0,1,0,0,0,7.00,3,1,1,0,0,2,1,0,0
4/10/05,Jon Lieber,At SLN,1,0,0,1,0,0,0,8.00,4,4,2,3,1,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/11/05,Brett Myers,At FLA,1,0,0,1,0,0,0,5.67,3,1,0,0,1,8,1,0,0
4/12/05,Randy Wolf,At FLA,1,0,0,0,1,0,0,6.00,7,5,5,2,2,5,1,0,0
4/13/05,Cory Lidle,At FLA,1,0,0,0,1,0,0,5.00,6,3,2,0,0,2,0,0,0
4/15/05,Gavin Floyd,Vs. ATL,1,0,0,0,1,0,0,3.33,5,8,8,2,5,1,0,0,1
4/16/05,Jon Lieber,Vs. ATL,1,0,0,1,0,0,0,8.00,7,1,1,0,0,2,0,0,0
4/17/05,Brett Myers,Vs. ATL,1,0,0,0,0,0,0,8.00,4,0,0,0,0,5,0,0,0
4/18/05,Randy Wolf,Vs. NYN,1,0,0,1,0,0,0,8.00,9,3,3,0,0,5,0,0,0
4/19/05,Vicente Padilla,Vs. NYN,1,0,0,0,1,0,0,3.00,8,8,8,5,1,3,0,0,0
4/20/05,Cory Lidle,Vs. COL,1,0,0,0,1,0,0,6.00,10,4,4,0,1,2,0,0,0
4/21/05,Jon Lieber,Vs. COL,1,0,0,1,0,0,0,8.00,9,3,3,1,0,1,0,0,0
4/22/05,Brett Myers,At ATL,1,0,0,0,1,0,0,6.00,6,4,4,1,4,7,0,1,0
4/23/05,Randy Wolf,At ATL,1,0,0,0,1,0,0,4.00,7,6,6,1,2,1,1,0,0
4/24/05,Vicente Padilla,At ATL,1,0,0,0,1,0,0,3.00,4,4,4,0,4,3,0,0,1
4/25/05,Cory Lidle,At WSH,1,0,0,1,0,0,0,6.00,8,3,3,0,1,3,0,0,0
4/26/05,Jon Lieber,At WSH,1,0,0,0,1,0,0,6.00,4,3,3,2,4,3,0,0,0
4/27/05,Brett Myers,At WSH,1,0,0,0,0,0,0,7.00,4,0,0,0,3,7,0,1,0
4/29/05,Randy Wolf,Vs. FLA,1,0,0,0,1,0,0,5.00,8,4,4,3,1,4,0,0,0
4/30/05,Vicente Padilla,Vs. FLA,1,0,0,0,1,0,0,5.00,2,2,2,0,3,1,0,0,0
5/1/05,Cory Lidle,Vs. FLA,1,0,0,1,0,0,0,5.33,9,5,5,1,0,5,0,0,0
5/2/05,Jon Lieber,At NYN,1,0,0,0,0,0,0,6.00,6,1,1,0,2,4,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/3/05,Brett Myers,At NYN,1,0,0,1,0,0,0,7.00,4,1,1,1,1,10,0,0,1
5/4/05,Randy Wolf,At NYN,1,0,0,0,1,0,0,7.00,5,3,3,2,4,5,0,0,1
5/5/05,Vicente Padilla,At NYN,1,0,0,0,1,0,0,4.33,8,4,4,0,4,3,1,0,0
5/6/05,Cory Lidle,At CHN,1,0,0,0,0,0,0,7.33,4,1,1,0,2,3,0,0,0
5/7/05,Jon Lieber,At CHN,1,0,0,1,0,0,0,7.33,4,1,1,1,2,6,0,0,0
5/8/05,Brett Myers,At CHN,1,1,0,0,1,0,0,8.00,5,2,2,2,1,10,0,0,0
5/9/05,Randy Wolf,At MIL,1,0,0,1,0,0,0,7.00,5,2,2,1,2,4,1,0,0
5/10/05,Vicente Padilla,At MIL,1,0,0,0,0,0,0,5.00,6,4,4,1,2,4,0,0,0
5/11/05,Cory Lidle,At MIL,1,0,0,0,1,0,0,7.67,6,5,5,1,2,11,0,0,0
5/12/05,Jon Lieber,Vs. CIN,1,0,0,0,1,0,0,5.33,7,6,6,2,3,5,0,0,0
5/13/05,Brett Myers,Vs. CIN,1,0,0,1,0,0,0,7.00,5,2,2,0,3,8,1,0,0
5/14/05,Randy Wolf,Vs. CIN,1,0,0,0,0,0,0,6.00,6,2,2,1,2,8,1,0,0
5/15/05,Vicente Padilla,Vs. CIN,1,0,0,1,0,0,0,6.00,4,0,0,0,6,3,0,0,0
5/17/05,Cory Lidle,Vs. SLN,1,0,0,1,0,0,0,6.00,6,4,1,0,2,4,0,0,0
5/18/05,Jon Lieber,Vs. SLN,1,0,0,0,1,0,0,4.00,7,7,6,2,4,4,0,0,0
5/19/05,Brett Myers,Vs. SLN,1,0,0,1,0,0,0,7.00,6,3,3,2,0,9,1,0,0
5/20/05,Randy Wolf,At BAL,1,0,0,1,0,0,0,6.00,7,2,1,1,2,6,0,0,0
5/21/05,Vicente Padilla,At BAL,1,0,0,0,1,0,0,5.67,10,4,3,1,1,4,0,0,0
5/22/05,Cory Lidle,At BAL,1,1,0,1,0,0,0,9.00,6,2,2,1,1,4,0,0,1
5/23/05,Jon Lieber,At FLA,1,0,0,0,1,0,0,6.00,6,4,4,2,0,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/24/05,Brett Myers,At FLA,1,0,0,0,0,0,0,7.00,2,0,0,0,3,3,0,0,0
5/25/05,Randy Wolf,At FLA,1,0,0,1,0,0,0,5.33,9,5,5,1,0,5,1,0,0
5/27/05,Cory Lidle,At ATL,1,0,0,1,0,0,0,6.67,6,1,1,0,2,7,0,0,0
5/28/05,Jon Lieber,At ATL,1,0,0,1,0,0,0,5.00,9,5,4,0,0,3,0,0,0
5/29/05,Brett Myers,At ATL,1,0,0,0,1,0,0,5.00,5,4,4,1,2,2,0,0,0
5/31/05,Randy Wolf,Vs. SFN,1,0,0,1,0,0,0,6.67,6,0,0,0,3,5,1,0,0
6/1/05,Cory Lidle,Vs. SFN,1,0,0,0,0,0,0,5.33,9,5,5,0,2,1,1,0,0
6/2/05,Jon Lieber,Vs. SFN,1,0,0,1,0,0,0,6.00,8,4,4,2,1,4,0,0,0
06/04/2005 (1),Vicente Padilla,Vs. ARI,1,0,0,1,0,0,0,5.00,3,1,1,1,1,4,0,0,0
06/04/2005 (2),Brett Myers,Vs. ARI,1,0,0,1,0,0,0,6.00,8,3,3,2,2,6,1,0,1
6/5/05,Randy Wolf,Vs. ARI,1,0,0,1,0,0,0,7.00,5,2,2,0,4,4,0,0,0
6/6/05,Cory Lidle,Vs. ARI,1,0,0,0,1,0,0,3.00,8,7,6,0,2,2,0,0,0
6/7/05,Jon Lieber,Vs. TEX,1,0,0,1,0,0,0,6.67,6,4,4,2,1,5,0,0,0
6/8/05,Robinson Tejeda,Vs. TEX,1,0,0,0,0,0,0,5.00,2,0,0,0,2,4,0,0,0
6/9/05,Vicente Padilla,Vs. TEX,1,0,0,1,0,0,0,5.00,4,4,4,3,3,4,1,0,0
6/10/05,Brett Myers,Vs. MIL,1,0,0,0,0,0,0,8.00,7,2,2,1,0,6,1,0,0
6/11/05,Randy Wolf,Vs. MIL,1,0,0,0,0,0,0,6.00,5,3,3,2,3,3,0,0,0
6/12/05,Cory Lidle,Vs. MIL,1,0,0,1,0,0,0,7.00,4,1,1,1,1,3,0,0,1
6/14/05,Jon Lieber,At SEA,1,1,0,0,1,0,0,8.00,10,3,3,1,0,2,0,0,0
6/15/05,Vicente Padilla,At SEA,1,0,0,0,1,0,0,5.67,7,3,3,2,4,2,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/16/05,Brett Myers,At SEA,1,0,0,0,0,0,0,6.33,6,1,1,0,4,4,0,0,0
6/17/05,Robinson Tejeda,At OAK,1,0,0,1,0,0,0,5.67,4,0,0,0,3,1,0,0,0
6/18/05,Cory Lidle,At OAK,1,0,0,0,1,0,0,7.67,5,2,2,0,2,2,1,0,0
6/19/05,Jon Lieber,At OAK,1,0,0,0,1,0,0,5.33,8,5,4,1,1,6,0,0,0
6/21/05,Brett Myers,Vs. NYN,1,0,0,0,1,0,0,3.33,10,6,6,0,1,4,0,1,0
6/22/05,Robinson Tejeda,Vs. NYN,1,0,0,0,0,0,0,6.00,3,1,1,1,0,4,2,0,0
6/23/05,Cory Lidle,Vs. NYN,1,0,0,0,1,0,0,6.67,8,4,4,1,1,4,0,0,1
6/24/05,Jon Lieber,Vs. BOS,1,0,0,0,1,0,0,5.00,9,6,6,2,2,5,0,0,0
6/25/05,Vicente Padilla,Vs. BOS,1,0,0,0,1,0,0,2.67,8,5,5,0,2,4,0,0,0
6/26/05,Brett Myers,Vs. BOS,1,0,0,0,0,0,0,4.00,8,7,7,2,3,5,0,0,0
6/28/05,Robinson Tejeda,At NYN,1,0,0,0,1,0,0,4.00,3,2,2,0,5,4,0,1,0
6/29/05,Cory Lidle,At NYN,1,0,0,1,0,0,0,7.00,5,3,3,2,1,7,0,0,0
6/30/05,Jon Lieber,At NYN,1,0,0,0,1,0,0,4.00,6,5,5,0,2,3,1,0,0
7/1/05,Vicente Padilla,Vs. ATL,1,0,0,0,1,0,0,4.00,10,4,4,1,2,2,0,0,0
7/2/05,Brett Myers,Vs. ATL,1,0,0,1,0,0,0,8.33,4,3,3,0,1,9,0,0,1
7/3/05,Robinson Tejeda,Vs. ATL,1,0,0,0,0,0,0,6.00,2,0,0,0,5,5,0,0,0
7/4/05,Cory Lidle,At PIT,1,0,0,1,0,0,0,7.00,7,1,1,0,0,6,1,0,0
7/5/05,Jon Lieber,At PIT,1,0,0,0,0,0,0,1.00,1,0,0,0,1,0,0,0,0
7/6/05,Vicente Padilla,At PIT,1,0,0,1,0,0,0,6.00,4,0,0,0,4,2,0,0,0
7/7/05,Brett Myers,At PIT,1,0,0,0,1,0,0,5.00,3,2,2,1,5,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/8/05,Robinson Tejeda,Vs. WSH,1,0,0,0,1,0,0,3.33,7,5,5,0,3,5,2,0,0
7/9/05,Cory Lidle,Vs. WSH,1,0,0,0,0,0,0,8.00,5,0,0,0,1,7,0,0,1
7/10/05,Jon Lieber,Vs. WSH,1,0,0,0,0,0,0,6.00,7,3,3,1,1,6,1,0,0
7/14/05,Brett Myers,Vs. FLA,1,0,0,1,0,0,0,6.00,7,4,3,2,2,5,0,1,0
7/15/05,Cory Lidle,Vs. FLA,1,0,0,0,1,0,0,3.33,11,7,7,0,0,1,0,0,0
7/16/05,Jon Lieber,Vs. FLA,1,0,0,1,0,0,0,6.00,9,4,4,1,0,3,0,0,0
7/17/05,Vicente Padilla,Vs. FLA,1,0,0,1,0,0,0,7.00,2,0,0,0,2,5,1,0,0
7/19/05,Brett Myers,Vs. LAN,1,0,0,0,0,0,0,6.00,7,3,3,1,2,2,1,0,0
7/20/05,Cory Lidle,Vs. LAN,1,0,0,0,1,0,0,4.00,8,7,7,2,2,4,0,0,0
7/21/05,Jon Lieber,Vs. LAN,1,0,0,0,1,0,0,8.00,5,1,1,0,1,7,0,0,0
7/22/05,Vicente Padilla,Vs. SDN,1,0,0,0,0,0,0,6.00,4,3,3,2,2,6,0,0,0
7/23/05,Robinson Tejeda,Vs. SDN,1,0,0,1,0,0,0,6.00,2,0,0,0,5,5,0,0,1
7/24/05,Brett Myers,Vs. SDN,1,0,0,1,0,0,0,6.00,5,1,1,0,1,6,0,0,1
7/25/05,Cory Lidle,At HOU,1,0,0,0,1,0,0,5.00,7,7,5,5,0,2,1,0,0
7/26/05,Jon Lieber,At HOU,1,0,0,0,0,0,0,7.00,6,1,1,1,0,4,0,0,0
7/27/05,Vicente Padilla,At HOU,1,0,0,0,1,0,0,6.00,6,3,3,0,1,4,0,0,0
7/28/05,Robinson Tejeda,At COL,1,0,0,0,0,0,0,5.33,5,3,2,0,3,4,0,0,0
7/29/05,Brett Myers,At COL,1,0,0,1,0,0,0,6.67,6,3,2,1,1,9,1,0,0
7/30/05,Cory Lidle,At COL,1,0,0,1,0,0,0,5.00,10,5,5,2,0,3,0,0,0
7/31/05,Jon Lieber,At COL,1,0,0,0,1,0,0,4.67,9,9,9,1,0,4,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/2/05,Vicente Padilla,Vs. CHN,1,0,0,0,1,0,0,7.33,5,2,2,0,6,4,0,0,0
8/3/05,Robinson Tejeda,Vs. CHN,1,0,0,0,0,0,0,6.00,4,1,1,0,0,6,0,0,0
8/4/05,Brett Myers,Vs. CHN,1,0,0,1,0,0,0,6.33,10,4,4,0,2,4,0,0,0
8/5/05,Cory Lidle,Vs. MIL,1,0,0,0,0,0,0,8.00,5,1,1,1,0,9,0,0,0
8/6/05,Jon Lieber,Vs. MIL,1,0,0,1,0,0,0,7.00,7,2,2,1,1,7,0,0,0
8/7/05,Vicente Padilla,Vs. MIL,1,0,0,0,1,0,0,7.00,4,2,2,0,1,6,1,0,0
8/9/05,Robinson Tejeda,At LAN,1,0,0,0,0,0,0,5.00,5,2,2,0,4,8,0,0,0
8/10/05,Brett Myers,At LAN,1,0,0,0,0,0,0,7.00,4,5,5,2,5,8,0,0,0
8/11/05,Cory Lidle,At LAN,1,0,0,0,1,0,0,5.00,5,4,3,0,6,3,0,0,0
8/12/05,Jon Lieber,At SDN,1,0,0,1,0,0,0,6.00,6,2,2,0,1,4,0,0,0
8/13/05,Vicente Padilla,At SDN,1,0,0,0,0,0,0,7.00,4,0,0,0,5,5,0,0,0
8/14/05,Robinson Tejeda,At SDN,1,0,0,1,0,0,0,7.00,3,1,1,1,3,7,0,0,0
8/15/05,Brett Myers,Vs. WSH,1,0,0,0,1,0,0,6.00,6,5,5,3,2,5,0,0,0
8/17/05,Jon Lieber,Vs. WSH,1,0,0,1,0,0,0,6.00,3,2,2,1,1,4,0,0,0
08/18/2005 (1),Vicente Padilla,Vs. WSH,1,0,0,1,0,0,0,6.00,6,1,1,0,2,4,0,0,0
08/18/2005 (2),Cory Lidle,Vs. WSH,1,0,0,0,0,0,0,5.00,6,3,3,0,2,3,0,0,0
8/19/05,Robinson Tejeda,Vs. PIT,1,0,0,0,1,0,0,3.67,8,6,6,1,1,4,1,0,0
8/20/05,Brett Myers,Vs. PIT,1,1,0,1,0,0,0,9.00,6,1,1,0,2,5,0,0,0
8/21/05,Eude Brito,Vs. PIT,1,0,0,0,0,0,0,5.00,3,1,1,1,1,2,0,0,0
8/22/05,Jon Lieber,At SFN,1,0,0,0,1,0,0,7.00,9,5,5,1,1,4,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/23/05,Vicente Padilla,At SFN,1,0,0,1,0,0,0,8.00,3,2,2,0,0,3,1,0,0
8/24/05,Cory Lidle,At SFN,1,0,0,0,0,0,0,4.00,7,4,4,0,1,2,0,0,1
8/26/05,Brett Myers,At ARI,1,0,0,0,0,0,0,4.00,4,3,3,1,4,4,0,0,0
8/27/05,Jon Lieber,At ARI,1,0,0,0,1,0,0,7.33,5,2,2,1,1,6,1,0,1
8/28/05,Vicente Padilla,At ARI,1,0,0,0,1,0,0,3.00,4,6,6,1,4,2,0,0,0
8/30/05,Robinson Tejeda,At NYN,1,0,0,0,0,0,0,6.00,7,2,2,1,1,2,0,0,0
8/31/05,Brett Myers,At NYN,1,0,0,1,0,0,0,7.00,6,2,2,1,1,7,1,0,0
9/1/05,Jon Lieber,At NYN,1,0,0,1,0,0,0,7.00,4,1,1,0,0,6,0,0,0
9/2/05,Vicente Padilla,At WSH,1,0,0,1,0,0,0,6.00,4,1,1,0,2,2,1,0,0
9/3/05,Eude Brito,At WSH,1,0,0,0,0,0,0,4.00,6,2,2,0,1,2,1,0,0
9/4/05,Gavin Floyd,At WSH,1,0,0,0,1,0,0,6.00,6,3,3,1,1,6,2,0,0
9/5/05,Brett Myers,Vs. HOU,1,0,0,0,1,0,0,7.00,5,4,3,1,1,6,1,0,0
9/6/05,Jon Lieber,Vs. HOU,1,0,0,0,0,0,0,7.00,5,1,1,1,0,4,0,0,0
9/7/05,Vicente Padilla,Vs. HOU,1,0,0,0,0,0,0,5.33,7,5,5,2,3,5,0,0,0
9/9/05,Cory Lidle,Vs. FLA,1,0,0,1,0,0,0,5.00,8,4,3,0,1,3,0,0,0
9/10/05,Brett Myers,Vs. FLA,1,0,0,0,0,0,0,4.33,11,4,4,0,1,5,0,0,0
9/11/05,Jon Lieber,Vs. FLA,1,0,0,1,0,0,0,7.00,4,1,1,0,1,2,0,0,0
9/12/05,Eude Brito,Vs. ATL,1,0,0,1,0,0,0,6.00,3,0,0,0,1,7,0,0,0
9/13/05,Gavin Floyd,Vs. ATL,1,0,0,0,0,0,0,5.00,5,4,4,0,3,6,0,0,0
9/14/05,Cory Lidle,Vs. ATL,1,0,0,1,0,0,0,5.00,7,3,3,0,1,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/15/05,Brett Myers,Vs. ATL,1,0,0,0,1,0,0,6.00,5,4,4,2,3,7,0,0,0
9/16/05,Jon Lieber,At FLA,1,0,0,1,0,0,0,5.00,3,2,2,1,2,3,0,0,0
9/17/05,Vicente Padilla,At FLA,1,0,0,0,0,0,0,7.00,4,1,0,0,3,7,0,0,0
9/18/05,Eude Brito,At FLA,1,0,0,0,1,0,0,2.33,5,3,3,0,3,1,0,0,0
9/20/05,Cory Lidle,At ATL,1,0,0,0,1,0,0,5.67,5,2,2,0,1,2,0,0,0
9/21/05,Brett Myers,At ATL,1,0,0,0,0,0,0,5.00,4,3,3,1,4,3,1,0,0
9/22/05,Jon Lieber,At ATL,1,0,0,1,0,0,0,8.00,5,0,0,0,0,7,0,0,0
9/23/05,Vicente Padilla,At CIN,1,0,0,0,0,0,0,4.67,7,5,5,0,3,4,0,0,0
9/24/05,Eude Brito,At CIN,1,0,0,0,1,0,0,4.00,3,3,3,1,4,3,1,1,0
9/25/05,Cory Lidle,At CIN,1,0,0,1,0,0,0,7.00,8,3,2,1,1,4,0,0,1
9/26/05,Brett Myers,Vs. NYN,1,0,0,0,0,0,0,7.00,4,2,2,1,1,7,1,0,0
9/27/05,Jon Lieber,Vs. NYN,1,0,0,0,1,0,0,7.00,9,3,3,0,3,7,0,0,0
9/28/05,Vicente Padilla,Vs. NYN,1,0,0,1,0,0,0,6.33,8,5,5,3,3,7,1,0,0
9/30/05,Cory Lidle,At WSH,1,0,0,1,0,0,0,6.67,6,2,1,0,1,8,1,0,0
10/1/05,Brett Myers,At WSH,1,0,0,1,0,0,0,6.67,6,3,3,1,1,12,0,0,0
10/2/05,Jon Lieber,At WSH,1,0,0,1,0,0,0,7.00,6,3,3,1,3,8,0,0,1
4/3/06,Jon Lieber,Vs. SLN,1,0,0,0,1,0,0,3.33,9,8,8,1,1,3,0,0,0
4/5/06,Brett Myers,Vs. SLN,1,0,0,0,0,0,0,5.00,5,3,3,2,5,2,0,0,0
4/6/06,Cory Lidle,Vs. SLN,1,0,0,0,1,0,0,5.00,6,4,3,0,1,5,2,0,0
4/7/06,Gavin Floyd,Vs. LAN,1,0,0,0,1,0,0,2.67,6,5,3,0,4,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
04/09/2006 (1),Ryan Madson,Vs. LAN,1,0,0,0,0,0,0,6.00,5,3,1,1,2,3,0,0,1
04/09/2006 (2),Jon Lieber,Vs. LAN,1,0,0,0,1,0,0,7.00,8,2,2,0,1,4,1,0,0
4/10/06,Brett Myers,At ATL,1,0,0,0,0,0,0,5.00,7,3,3,1,1,6,0,0,0
4/12/06,Cory Lidle,At ATL,1,0,0,1,0,0,0,6.00,10,3,3,1,0,7,0,0,0
4/13/06,Gavin Floyd,At ATL,1,0,0,1,0,0,0,6.00,5,3,3,1,2,4,0,0,0
4/14/06,Ryan Madson,At COL,1,0,0,1,0,0,0,7.00,11,4,3,0,2,2,0,0,0
4/15/06,Jon Lieber,At COL,1,0,0,0,1,0,0,6.33,10,7,7,1,0,1,0,0,0
4/16/06,Brett Myers,At COL,1,0,0,1,0,0,0,7.67,7,0,0,0,1,5,0,0,0
4/18/06,Cory Lidle,Vs. WSH,1,0,0,0,1,0,0,7.00,9,4,4,1,0,5,0,0,0
4/19/06,Gavin Floyd,Vs. WSH,1,0,0,0,0,0,0,6.00,9,6,5,2,1,3,0,0,1
4/20/06,Ryan Madson,Vs. WSH,1,0,0,0,1,0,0,1.00,7,9,9,1,4,1,0,0,0
4/21/06,Jon Lieber,Vs. FLA,1,0,0,0,1,0,0,7.00,6,4,4,0,0,8,0,0,0
4/23/06,Brett Myers,Vs. FLA,1,0,0,1,0,0,0,6.00,6,2,2,1,3,5,0,0,1
4/24/06,Cory Lidle,Vs. COL,1,0,0,1,0,0,0,6.67,6,4,3,1,2,10,0,0,1
4/25/06,Gavin Floyd,Vs. COL,1,0,0,0,1,0,0,3.33,6,7,6,1,2,5,1,0,0
4/26/06,Ryan Madson,Vs. COL,1,0,0,1,0,0,0,5.00,10,4,4,1,1,2,1,0,1
4/27/06,Jon Lieber,Vs. COL,1,0,0,0,0,0,0,7.00,9,3,3,1,1,4,0,0,0
4/28/06,Brett Myers,At PIT,1,0,0,0,1,0,0,7.00,9,3,3,0,3,8,0,0,0
4/29/06,Cory Lidle,At PIT,1,0,0,0,1,0,0,6.00,4,3,2,1,0,6,0,0,0
4/30/06,Gavin Floyd,At PIT,1,0,0,1,0,0,0,6.67,6,1,1,1,5,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/1/06,Ryan Madson,At FLA,1,0,0,0,0,0,0,5.33,8,5,5,1,3,5,2,0,0
5/2/06,Jon Lieber,At FLA,1,0,0,1,0,0,0,6.00,9,5,4,0,0,5,2,0,0
5/3/06,Brett Myers,Vs. ATL,1,0,0,0,0,0,0,7.00,5,3,2,1,2,5,0,0,0
5/4/06,Cory Lidle,Vs. ATL,1,0,0,1,0,0,0,6.00,5,3,2,0,3,5,0,0,0
5/5/06,Gavin Floyd,Vs. SFN,1,0,0,1,0,0,0,6.00,9,3,3,2,3,2,0,0,0
5/6/06,Ryan Madson,Vs. SFN,1,0,0,1,0,0,0,6.00,8,1,1,0,4,2,0,0,0
5/7/06,Jon Lieber,Vs. SFN,1,0,0,1,0,0,0,7.00,6,4,4,2,2,3,1,0,0
5/9/06,Brett Myers,Vs. NYN,1,0,0,0,0,0,0,8.00,5,2,2,1,0,6,0,0,0
5/10/06,Cory Lidle,Vs. NYN,1,0,0,0,1,0,0,2.00,7,8,5,0,1,0,0,0,0
5/11/06,Gavin Floyd,Vs. NYN,1,1,0,1,0,0,1,5.00,2,0,0,0,4,2,0,0,0
5/12/06,Cole Hamels,At CIN,1,0,0,0,0,0,0,5.00,1,0,0,0,5,7,0,0,0
5/13/06,Jon Lieber,At CIN,1,0,0,1,0,0,0,8.67,2,0,0,0,0,6,0,0,0
5/14/06,Brett Myers,At CIN,1,0,0,0,0,0,0,7.00,4,1,1,1,2,5,0,0,0
5/16/06,Cory Lidle,At MIL,1,0,0,0,0,0,0,6.00,5,2,2,0,2,4,0,0,0
5/17/06,Gavin Floyd,At MIL,1,0,0,0,0,0,0,5.33,4,5,5,1,2,1,1,0,0
5/18/06,Cole Hamels,At MIL,1,0,0,0,0,0,0,6.33,5,4,4,1,4,5,0,0,0
5/19/06,Jon Lieber,Vs. BOS,1,0,0,0,1,0,0,5.00,7,5,5,3,0,4,0,0,0
5/20/06,Brett Myers,Vs. BOS,1,0,0,0,1,0,0,6.33,8,6,2,1,1,3,0,0,0
5/21/06,Cory Lidle,Vs. BOS,1,0,0,1,0,0,0,6.00,5,3,3,2,2,6,2,0,0
5/23/06,Gavin Floyd,At NYN,1,0,0,0,0,0,0,5.00,7,5,5,2,3,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/24/06,Jon Lieber,At NYN,1,0,0,0,0,0,0,6.00,7,4,4,2,4,3,0,0,0
5/25/06,Brett Myers,At NYN,1,0,0,1,0,0,0,7.00,8,3,3,1,2,6,0,0,1
5/26/06,Cory Lidle,Vs. MIL,1,0,0,0,0,0,0,6.00,7,4,4,1,5,4,1,0,0
5/27/06,Gavin Floyd,Vs. MIL,1,0,0,0,0,0,0,4.33,9,6,6,1,2,4,1,0,0
5/28/06,Ryan Madson,Vs. MIL,1,0,0,1,0,0,0,5.00,7,2,2,1,1,7,1,0,2
5/29/06,Jon Lieber,Vs. WSH,1,0,0,0,0,0,0,2.00,2,1,1,1,0,1,0,0,0
5/30/06,Brett Myers,Vs. WSH,1,0,0,1,0,0,0,8.00,3,2,2,1,2,6,0,0,0
5/31/06,Cory Lidle,Vs. WSH,1,0,0,0,1,0,0,6.33,7,3,3,1,3,5,0,0,1
6/1/06,Gavin Floyd,At LAN,1,0,0,0,1,0,0,4.00,7,7,7,3,4,3,0,0,1
6/2/06,Ryan Madson,At LAN,1,0,0,0,0,0,0,5.00,5,5,5,1,5,1,0,0,0
6/3/06,Eude Brito,At LAN,1,0,0,0,1,0,0,4.00,9,6,6,0,2,0,0,0,0
6/4/06,Brett Myers,At LAN,1,0,0,0,0,0,0,6.67,7,3,3,0,3,4,0,0,0
6/5/06,Cory Lidle,At ARI,1,0,0,0,0,0,0,6.00,8,3,3,0,1,3,1,0,0
6/6/06,Cole Hamels,At ARI,1,0,0,1,0,0,0,5.67,3,1,1,0,2,2,0,0,0
6/7/06,Ryan Madson,At ARI,1,0,0,1,0,0,0,7.67,8,3,3,0,0,3,0,0,1
6/8/06,Eude Brito,At WSH,1,0,0,0,1,0,0,4.67,5,4,4,0,3,2,1,1,2
6/9/06,Brett Myers,At WSH,1,0,0,0,0,0,0,3.00,7,6,6,0,1,1,1,0,0
6/10/06,Cory Lidle,At WSH,1,0,0,0,0,0,0,6.00,3,2,2,0,4,2,0,0,0
6/11/06,Cole Hamels,At WSH,1,0,0,0,1,0,0,5.00,6,4,4,0,2,8,0,0,0
6/13/06,Ryan Madson,Vs. NYN,1,0,0,0,1,0,0,5.00,8,8,6,3,1,5,2,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/14/06,Brett Myers,Vs. NYN,1,0,0,0,1,0,0,2.67,9,6,5,1,1,4,0,0,0
6/15/06,Cory Lidle,Vs. NYN,1,0,0,0,1,0,0,6.00,6,5,5,1,2,5,0,0,0
6/16/06,Cole Hamels,Vs. TBA,1,0,0,0,1,0,0,3.67,7,6,5,2,1,3,0,0,0
6/17/06,Scott Mathieson,Vs. TBA,1,0,0,0,1,0,0,6.00,8,4,4,1,2,5,0,1,1
6/18/06,Ryan Madson,Vs. TBA,1,0,0,1,0,0,0,6.67,5,4,2,2,2,4,0,0,0
6/19/06,Brett Myers,Vs. NYA,1,0,0,1,0,0,0,6.67,6,2,2,1,6,11,0,0,0
6/20/06,Cory Lidle,Vs. NYA,1,0,0,0,0,0,0,5.33,8,4,4,2,2,1,0,0,1
6/21/06,Cole Hamels,Vs. NYA,1,0,0,0,1,0,0,7.00,6,2,2,0,3,6,1,0,1
6/23/06,Ryan Madson,At BOS,1,0,0,0,1,0,0,1.67,6,6,6,1,2,3,0,0,0
