8/28/69,Wally Bunker,At BOS,1,0,0,0,0,0,0,5.00,11,6,6,2,2,4,0,0,0
8/29/69,Roger Nelson,At NYA,1,0,0,0,1,0,0,4.00,6,4,4,0,1,1,0,0,0
8/30/69,Dick Drago,At NYA,1,1,0,1,0,0,1,9.00,6,0,0,0,0,1,0,0,0
8/31/69,Bill Butler,At NYA,1,0,0,0,1,0,0,5.33,5,4,4,0,5,1,0,0,0
09/01/1969 (1),Jim Rooker,Vs. DET,1,1,0,0,1,0,0,10.00,10,5,3,1,3,5,0,0,0
09/01/1969 (2),Wally Bunker,Vs. DET,1,0,0,0,0,0,0,7.00,5,2,1,1,1,4,0,0,0
9/2/69,Roger Nelson,Vs. DET,1,1,0,1,0,0,0,9.00,3,2,2,2,2,5,0,0,0
9/3/69,Mike Hedlund,Vs. DET,1,0,0,0,1,0,0,7.00,7,4,4,3,2,4,0,0,0
9/4/69,Dick Drago,At SEA,1,1,0,1,0,0,0,9.00,5,3,3,1,2,4,0,0,0
9/5/69,Bill Butler,At SEA,1,0,0,0,0,0,0,6.00,7,4,4,2,2,10,0,0,1
9/6/69,Wally Bunker,At SEA,1,1,0,1,0,0,0,9.00,7,2,2,0,4,3,0,0,0
9/7/69,Jim Rooker,At SEA,1,0,0,0,0,0,0,4.67,5,3,3,0,5,3,0,0,0
9/8/69,Jerry Cram,At OAK,1,0,0,0,0,0,0,4.00,4,3,3,0,1,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/9/69,Dick Drago,At OAK,1,1,0,1,0,0,0,9.00,6,1,0,0,1,3,0,0,0
9/10/69,Bill Butler,At CAL,1,0,0,0,1,0,0,1.33,3,4,4,0,3,0,0,0,0
9/11/69,Wally Bunker,At CAL,1,1,0,1,0,0,1,9.00,1,0,0,0,2,2,1,0,0
9/12/69,Jim Rooker,At MIN,1,1,0,0,1,0,0,8.00,4,3,3,2,3,8,0,0,1
9/13/69,Roger Nelson,At MIN,1,0,0,0,0,0,0,1.00,0,0,0,0,1,0,0,0,0
9/14/69,Dick Drago,At MIN,1,1,0,1,0,0,0,9.00,10,3,3,1,1,5,0,0,0
9/15/69,Jerry Cram,Vs. SEA,1,0,0,0,1,0,0,7.00,4,2,1,0,1,5,0,0,0
9/16/69,Wally Bunker,Vs. SEA,1,1,0,1,0,0,0,9.00,4,1,1,0,1,4,1,0,0
9/17/69,Jim Rooker,Vs. OAK,1,0,0,0,1,0,0,9.33,10,3,3,1,2,5,0,0,0
9/18/69,Mike Hedlund,Vs. OAK,1,1,0,1,0,0,0,9.00,7,1,1,0,4,8,0,0,0
9/19/69,Dick Drago,Vs. CHA,1,0,0,0,1,0,0,5.00,8,3,3,1,2,1,0,0,0
9/20/69,Bill Butler,Vs. CHA,1,0,0,1,0,0,0,5.33,8,5,5,0,3,4,0,0,1
9/21/69,Wally Bunker,Vs. CHA,1,0,0,0,1,0,0,2.00,5,6,5,0,2,0,0,0,0
9/22/69,Jim Rooker,Vs. MIN,1,0,0,0,1,0,0,8.00,7,3,3,1,3,5,0,0,1
9/23/69,Mike Hedlund,Vs. MIN,1,0,0,0,1,0,0,7.00,8,4,3,0,1,3,0,0,0
9/24/69,Dick Drago,Vs. MIN,1,1,0,0,1,0,0,10.00,9,2,2,1,1,4,0,0,0
9/25/69,Bill Butler,At CHA,1,0,0,0,0,0,0,7.00,2,1,1,0,3,7,1,0,0
9/26/69,Wally Bunker,At CHA,1,0,0,0,0,0,0,6.00,4,2,2,1,5,3,0,0,0
9/27/69,Jim Rooker,At CHA,1,0,0,0,1,0,0,7.00,7,4,3,0,8,7,0,0,0
9/28/69,Mike Hedlund,At CHA,1,0,0,0,0,0,0,4.67,7,3,1,0,0,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/30/69,Dick Drago,Vs. CAL,1,0,0,1,0,0,0,8.00,8,5,3,0,5,6,0,0,0
10/1/69,Bill Butler,Vs. CAL,1,1,0,1,0,0,1,5.00,3,0,0,0,3,4,0,0,0
10/2/69,Wally Bunker,Vs. CAL,1,1,0,1,0,0,0,9.00,6,2,2,1,0,3,0,0,0
4/7/70,Wally Bunker,Vs. OAK,1,0,0,0,1,0,0,5.00,9,6,6,2,3,8,0,1,0
4/8/70,Dick Drago,Vs. OAK,1,1,0,1,0,0,1,9.00,4,0,0,0,5,4,0,0,0
4/9/70,Bill Butler,Vs. OAK,1,0,0,1,0,0,0,6.00,3,0,0,0,6,5,0,0,0
4/10/70,Roger Nelson,Vs. CAL,1,0,0,0,1,0,0,3.00,5,3,3,1,0,0,0,0,0
4/11/70,Wally Bunker,Vs. CAL,1,0,0,0,1,0,0,5.33,7,6,6,2,2,0,0,0,0
4/12/70,Dick Drago,Vs. CAL,1,0,0,0,1,0,0,6.00,13,7,7,2,0,2,1,0,0
4/16/70,Bill Butler,At MIL,1,0,0,1,0,0,0,5.00,5,5,4,2,2,4,0,0,0
4/17/70,Dave Morehead,At CAL,1,0,0,1,0,0,0,7.00,7,5,3,1,1,5,0,0,0
4/18/70,Wally Bunker,At CAL,1,0,0,0,1,0,0,4.33,6,7,6,2,3,0,0,0,0
4/19/70,Dick Drago,At CAL,1,0,0,0,0,0,0,9.00,8,1,1,0,4,4,0,0,0
4/20/70,Bill Butler,At OAK,1,0,0,0,0,0,0,7.33,7,2,2,2,1,5,0,0,0
4/21/70,Dave Morehead,At OAK,1,0,0,0,0,0,0,6.00,5,2,2,1,2,1,0,0,0
4/22/70,Wally Bunker,At OAK,1,0,0,0,1,0,0,7.33,4,2,2,0,4,3,0,0,1
4/24/70,Dick Drago,Vs. BAL,1,0,0,0,0,0,0,1.33,4,4,4,1,1,1,1,0,0
4/25/70,Bill Butler,Vs. BAL,1,0,0,0,1,0,0,0.67,3,5,5,2,3,1,0,0,0
4/26/70,Dave Morehead,Vs. BAL,1,0,0,0,0,0,0,5.00,6,7,2,1,3,8,0,0,0
4/28/70,Wally Bunker,Vs. DET,1,0,0,0,1,0,0,2.33,5,4,4,1,2,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/29/70,Dick Drago,Vs. DET,1,0,0,0,1,0,0,6.67,11,6,5,1,1,5,0,0,0
4/30/70,Bill Butler,Vs. DET,1,0,0,0,0,0,0,7.33,2,2,2,0,5,3,0,0,0
5/1/70,Dave Morehead,Vs. CLE,1,0,0,0,0,0,0,6.00,6,3,2,0,5,3,0,0,3
5/2/70,Bob Johnson,Vs. CLE,1,0,0,0,0,0,0,8.00,7,3,1,1,1,10,0,0,0
5/3/70,Jim Rooker,Vs. CLE,1,0,0,0,1,0,0,7.00,9,5,5,1,2,5,0,0,0
5/5/70,Dick Drago,At BAL,1,0,0,0,1,0,0,3.67,7,4,4,2,1,1,0,0,0
5/6/70,Bill Butler,At BAL,1,0,0,0,1,0,0,7.00,8,2,2,0,3,5,0,0,0
5/7/70,Dave Morehead,At BAL,1,0,0,0,0,0,0,6.67,8,4,4,1,1,4,0,0,0
5/8/70,Bob Johnson,At DET,1,1,0,1,0,0,0,9.00,7,3,2,2,4,8,0,0,0
5/9/70,Jim Rooker,At DET,1,0,0,0,0,0,0,5.33,6,3,3,1,1,4,0,0,0
5/10/70,Dick Drago,At DET,1,0,0,0,0,0,0,5.00,7,7,3,3,1,5,0,0,0
5/13/70,Bill Butler,At CLE,1,0,0,0,0,0,0,10.00,3,0,0,0,4,7,0,0,0
5/14/70,Dave Morehead,At MIN,1,0,0,0,1,0,0,3.00,7,5,5,0,3,3,0,0,0
5/15/70,Roger Nelson,At CHA,1,0,0,0,1,0,0,4.00,9,6,6,2,0,2,1,0,1
5/16/70,Bob Johnson,At CHA,1,0,0,0,1,0,0,6.00,8,2,2,0,1,5,1,0,0
05/17/1970 (1),Dick Drago,At CHA,1,0,0,0,0,0,0,7.00,2,2,2,2,4,7,0,0,0
05/17/1970 (2),Jim Rooker,At CHA,1,1,0,1,0,0,0,11.00,9,4,4,0,4,9,0,0,0
5/18/70,Bill Butler,Vs. MIN,1,0,0,0,0,0,0,6.00,6,5,5,2,6,1,0,0,0
5/19/70,Dave Morehead,Vs. MIN,1,0,0,0,0,0,0,9.00,9,4,4,0,5,3,0,0,2
5/20/70,Bob Johnson,Vs. MIN,1,0,0,0,1,0,0,7.00,10,6,6,3,4,7,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/22/70,Dick Drago,Vs. MIL,1,0,0,1,0,0,0,7.33,5,3,3,0,9,6,0,0,1
5/23/70,Jim Rooker,Vs. MIL,1,1,0,1,0,0,0,9.00,8,1,1,0,1,2,0,0,0
5/24/70,Bill Butler,Vs. MIL,1,0,0,0,0,0,0,8.33,4,4,4,1,3,2,0,0,0
5/25/70,Dave Morehead,Vs. CHA,1,1,0,1,0,0,0,9.00,5,1,0,0,0,7,0,0,0
5/26/70,Bob Johnson,Vs. CHA,1,0,0,0,1,0,0,7.00,5,3,2,0,1,8,0,0,0
5/27/70,Dick Drago,Vs. CHA,1,0,0,1,0,0,0,7.67,8,3,3,1,2,3,1,0,0
5/29/70,Jim Rooker,At WSH,1,0,0,0,0,0,0,7.00,7,2,2,0,5,6,0,0,0
5/30/70,Bill Butler,At WSH,1,1,0,0,1,0,0,8.00,5,3,3,1,3,7,0,0,1
5/31/70,Dave Morehead,At WSH,1,0,0,0,0,0,0,3.00,2,4,3,0,5,1,0,0,0
6/2/70,Bob Johnson,At NYA,1,0,0,0,1,0,0,7.00,7,2,2,0,4,5,1,0,0
6/3/70,Dick Drago,At NYA,1,0,0,0,1,0,0,4.33,10,5,5,1,0,3,0,0,0
6/4/70,Jim Rooker,At NYA,1,0,0,0,1,0,0,11.33,6,2,2,0,7,8,0,0,1
6/5/70,Bill Butler,At BOS,1,0,0,0,1,0,0,5.00,6,4,3,1,2,3,0,0,0
06/07/1970 (1),Dave Morehead,At BOS,1,0,0,0,0,0,0,0.00,2,3,3,0,2,0,0,0,0
06/07/1970 (2),Bob Johnson,At BOS,1,0,0,0,0,0,0,6.00,3,1,1,0,0,7,1,0,1
6/9/70,Dick Drago,Vs. WSH,1,1,0,1,0,0,0,9.00,7,1,1,0,3,3,0,0,0
6/10/70,Jim Rooker,Vs. WSH,1,0,0,0,1,0,0,1.67,1,2,2,0,6,0,0,0,0
6/12/70,Dave Morehead,Vs. NYA,1,0,0,0,1,0,0,6.00,6,3,1,0,4,2,0,0,0
6/13/70,Bob Johnson,Vs. NYA,1,0,0,0,0,0,0,5.33,5,3,2,1,2,5,1,0,0
6/14/70,Dick Drago,Vs. NYA,1,0,0,0,0,0,0,7.33,6,2,2,0,0,3,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/15/70,Jim Rooker,Vs. BOS,1,0,0,0,0,0,0,8.33,12,6,4,0,5,5,0,0,0
6/16/70,Bill Butler,Vs. BOS,1,0,0,0,1,0,0,8.00,3,3,3,1,6,9,0,0,0
6/17/70,Dave Morehead,Vs. BOS,1,0,0,0,1,0,0,6.00,2,3,2,0,8,4,0,0,1
6/19/70,Dick Drago,Vs. MIN,1,1,0,1,0,0,0,9.00,7,1,0,0,1,5,0,0,0
6/20/70,Jim Rooker,Vs. MIN,1,0,0,1,0,0,0,7.00,4,3,3,1,3,5,0,0,0
6/21/70,Bill Butler,Vs. MIN,1,0,0,0,1,0,0,6.00,8,6,3,1,3,3,0,0,1
6/22/70,Dave Morehead,At OAK,1,0,0,0,0,0,0,6.00,4,1,1,1,0,1,0,0,0
6/23/70,Dick Drago,At OAK,1,0,0,1,0,0,0,8.00,7,4,4,2,2,5,0,0,0
6/24/70,Jim Rooker,At OAK,1,0,0,0,1,0,0,6.00,7,5,3,0,3,5,0,0,0
6/26/70,Bill Butler,Vs. CAL,1,0,0,0,1,0,0,5.33,7,4,4,1,4,2,0,0,0
6/27/70,Dave Morehead,Vs. CAL,1,0,0,0,0,0,0,2.00,1,0,0,0,1,0,0,0,0
06/28/1970 (1),Jim Rooker,Vs. CAL,1,0,0,0,1,0,0,6.00,4,2,2,1,7,4,0,0,0
06/28/1970 (2),Al Fitzmorris,Vs. CAL,1,0,0,1,0,0,0,6.00,7,1,1,0,2,2,0,0,1
6/29/70,Dick Drago,At MIN,1,0,0,0,1,0,0,5.67,12,5,5,0,1,2,0,0,0
