9/22/62,Ken Johnson,Vs. SFN,1,0,0,0,0,0,0,2.67,6,4,4,0,2,2,0,0,0
9/23/62,Bob Bruce,Vs. SFN,1,0,0,0,1,0,0,5.33,8,5,4,0,3,3,0,0,1
9/25/62,Turk Farrell,At LAN,1,1,0,1,0,0,0,10.00,9,2,2,0,2,7,0,0,0
9/26/62,George Brunet,At LAN,1,0,0,0,1,0,0,2.33,4,4,4,0,3,1,0,0,1
9/27/62,Jim Golden,At LAN,1,0,0,0,0,0,0,4.33,9,4,4,0,0,1,0,0,0
09/29/1962 (1),Ken Johnson,At SFN,1,0,0,0,1,0,0,1.00,3,5,3,0,2,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
09/29/1962 (2),Bob Bruce,At SFN,1,1,0,1,0,0,0,9.00,6,2,2,1,2,9,2,0,1
9/30/62,Turk Farrell,At SFN,1,1,0,0,1,0,0,8.00,9,2,2,2,1,4,1,0,0
4/9/63,Turk Farrell,Vs. SFN,1,0,0,0,1,0,0,3.00,6,5,5,2,0,3,0,0,0
4/10/63,Bob Bruce,Vs. SFN,1,0,0,0,0,0,0,5.00,6,4,4,1,4,5,0,0,2
4/11/63,Ken Johnson,Vs. SFN,1,0,0,0,1,0,0,5.00,7,3,0,0,3,3,0,0,0
4/12/63,Turk Farrell,Vs. LAN,1,1,0,1,0,0,0,12.00,4,1,1,0,2,11,1,0,0
4/13/63,George Brunet,Vs. LAN,1,0,0,0,1,0,0,2.33,4,3,3,0,2,2,0,0,0
4/14/63,Don Nottebart,Vs. LAN,1,0,0,1,0,0,0,7.67,10,4,2,0,1,4,0,0,0
4/16/63,Bob Bruce,At SFN,1,0,0,0,1,0,0,0.33,4,4,4,0,2,0,0,2,0
4/17/63,Ken Johnson,At SFN,1,0,0,1,0,0,0,12.00,5,1,1,1,4,7,0,0,0
4/18/63,George Brunet,At SFN,1,0,0,0,1,0,0,2.67,6,3,3,0,2,2,0,0,0
4/19/63,Turk Farrell,At LAN,1,0,0,0,1,0,0,7.00,4,2,2,1,0,2,0,0,1
4/20/63,Don Nottebart,At LAN,1,0,0,1,0,0,0,7.33,6,5,3,0,3,5,0,0,0
04/21/1963 (1),Conrad Cardinal,At LAN,1,0,0,0,1,0,0,0.67,3,5,3,0,3,0,0,0,0
04/21/1963 (2),Bob Bruce,At LAN,1,0,0,0,0,0,0,3.00,4,4,4,1,2,2,1,0,1
4/22/63,Ken Johnson,Vs. SLN,1,0,0,0,1,0,0,4.67,8,5,5,2,2,6,0,0,0
4/23/63,Jim Golden,Vs. SLN,1,0,0,0,1,0,0,2.33,6,2,2,0,2,1,0,0,1
4/24/63,Turk Farrell,Vs. MIL,1,1,0,0,1,0,0,9.00,10,4,4,2,2,5,0,1,0
4/25/63,Don Nottebart,Vs. MIL,1,0,0,1,0,0,0,7.67,7,3,2,1,1,5,0,0,0
4/26/63,Bob Bruce,Vs. CIN,1,1,0,1,0,0,1,9.00,1,0,0,0,2,7,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/27/63,Ken Johnson,Vs. CIN,1,0,0,0,1,0,0,8.00,5,1,0,0,1,3,0,0,0
4/28/63,Hal Brown,Vs. CIN,1,0,0,0,0,0,0,5.00,6,2,2,0,0,3,0,0,0
5/2/63,Don Nottebart,At NYN,1,0,0,0,1,0,0,4.67,9,6,6,0,1,2,0,0,0
5/3/63,Bob Bruce,At PHI,1,0,0,0,1,0,0,5.33,5,4,3,0,3,7,0,0,1
5/4/63,Ken Johnson,At PHI,1,0,0,0,1,0,0,6.00,9,5,4,0,1,4,0,0,0
05/05/1963 (1),Hal Brown,At PHI,1,0,0,0,0,0,0,5.33,6,3,3,1,0,3,0,0,0
05/05/1963 (2),Turk Farrell,At PHI,1,1,0,1,0,0,0,9.00,7,2,2,0,1,5,0,0,0
5/7/63,Don Nottebart,At CIN,1,0,0,1,0,0,0,7.00,7,2,2,1,3,5,0,0,0
