8/19/69,Steve Barber,Vs. DET,1,0,0,0,1,0,0,3.33,6,5,5,0,3,2,0,0,0
8/20/69,Gene Brabender,Vs. DET,1,0,0,0,1,0,0,8.00,10,4,4,1,4,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/21/69,George Brunet,Vs. DET,1,0,0,0,0,0,0,5.33,6,4,4,1,2,5,0,0,0
8/22/69,Fred Talbot,Vs. CLE,1,0,0,0,1,0,0,5.00,8,5,5,2,1,5,0,0,0
8/23/69,Marty Pattin,Vs. CLE,1,0,0,0,1,0,0,3.33,5,5,5,1,4,3,0,0,1
8/24/69,Steve Barber,Vs. CLE,1,0,0,0,0,0,0,3.00,5,3,2,0,5,3,0,0,0
8/26/69,Gene Brabender,At BAL,1,1,0,1,0,0,0,9.00,4,1,1,0,2,4,2,0,0
8/27/69,George Brunet,At BAL,1,0,0,0,1,0,0,4.00,7,6,6,1,3,2,0,0,0
8/28/69,Fred Talbot,At BAL,1,0,0,0,0,0,0,5.00,6,3,3,0,3,3,0,0,0
8/29/69,Steve Barber,At DET,1,0,0,0,1,0,0,4.00,5,3,3,0,3,0,0,0,0
8/30/69,John Gelnar,At DET,1,0,0,0,0,0,0,5.00,6,2,2,1,1,1,0,0,0
8/31/69,Gene Brabender,At DET,1,0,0,0,1,0,0,5.67,5,6,5,3,3,5,0,0,0
09/01/1969 (1),George Brunet,At NYA,1,0,0,0,1,0,0,6.00,7,3,3,2,1,3,0,0,1
09/01/1969 (2),Bob Meyer,At NYA,1,0,0,0,0,0,0,9.00,4,1,0,0,2,5,0,0,1
9/2/69,Steve Barber,At NYA,1,0,0,0,0,0,0,7.00,7,2,2,1,3,7,0,0,0
9/4/69,John Gelnar,Vs. KCA,1,0,0,0,1,0,0,6.33,5,3,2,1,3,4,0,0,0
9/5/69,Gene Brabender,Vs. KCA,1,0,0,1,0,0,0,7.00,8,4,4,0,1,6,0,0,0
9/6/69,Bob Meyer,Vs. KCA,1,0,0,0,1,0,0,3.67,6,4,4,0,3,0,1,0,0
9/7/69,George Brunet,Vs. KCA,1,0,0,0,0,0,0,5.00,4,4,3,0,4,5,0,0,1
09/08/1969 (1),Steve Barber,Vs. CHA,1,0,0,1,0,0,0,7.00,7,1,1,1,3,6,0,0,0
09/08/1969 (2),Miguel Fuentes,Vs. CHA,1,1,0,1,0,0,0,9.00,7,1,1,0,2,2,0,0,0
9/10/69,Gene Brabender,At OAK,1,0,0,1,0,0,0,6.00,6,3,2,1,2,3,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/11/69,Bob Meyer,At OAK,1,0,0,0,1,0,0,5.00,8,4,4,2,1,2,0,0,0
09/12/1969 (1),George Brunet,Vs. CAL,1,1,0,1,0,0,0,9.00,5,1,1,1,3,5,0,0,1
09/12/1969 (2),Skip Lockwood,Vs. CAL,1,0,0,0,0,0,0,7.00,9,1,1,0,3,3,0,0,1
09/13/1969 (1),Marty Pattin,Vs. CAL,1,0,0,0,0,0,0,5.00,5,3,3,0,2,3,0,0,0
09/13/1969 (2),Miguel Fuentes,Vs. CAL,1,0,0,0,1,0,0,5.33,6,3,3,0,3,3,0,0,0
9/14/69,Steve Barber,Vs. CAL,1,0,0,0,1,0,0,6.33,10,4,4,1,2,4,0,0,1
9/15/69,Gene Brabender,At KCA,1,0,0,1,0,0,0,7.00,3,2,1,0,4,3,0,0,1
9/16/69,Bob Meyer,At KCA,1,1,0,0,1,0,0,8.00,5,2,1,0,3,3,0,0,0
09/17/1969 (1),Marty Pattin,At CHA,1,0,0,0,1,0,0,5.00,4,3,3,0,3,4,0,0,0
09/17/1969 (2),Skip Lockwood,At CHA,1,0,0,0,1,0,0,6.00,5,2,2,0,0,4,0,0,1
9/19/69,Steve Barber,At MIN,1,0,0,0,1,0,0,5.00,7,2,1,0,0,2,0,0,0
9/20/69,Gene Brabender,At MIN,1,0,0,0,0,0,0,6.33,9,2,2,0,3,4,0,0,0
9/21/69,Bob Meyer,At MIN,1,0,0,0,0,0,0,6.00,6,3,3,2,0,7,1,0,0
