Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/26/98,Jim Abbott,At KCA,1,0,0,1,0,0,0,5.00,10,5,5,0,2,2,0,0,0
9/27/98,James Baldwin,At KCA,1,0,0,1,0,0,0,5.00,3,3,3,2,6,6,0,0,0
4/5/99,James Baldwin,At SEA,1,0,0,1,0,0,0,6.00,8,2,2,2,1,4,0,0,0
4/6/99,Jim Parque,At SEA,1,0,0,1,0,0,0,6.67,6,3,3,1,2,2,0,0,1
4/7/99,John Snyder,At SEA,1,0,0,0,1,0,0,3.00,3,3,3,2,5,3,0,0,1
4/9/99,Mike Sirotka,Vs. KCA,1,0,0,0,1,0,0,5.00,9,9,3,1,2,2,0,0,0
4/10/99,Jaime Navarro,Vs. KCA,1,0,0,0,1,0,0,2.33,8,7,7,1,2,0,0,0,1
4/11/99,James Baldwin,Vs. KCA,1,0,0,0,1,0,0,6.67,8,3,3,3,3,3,0,0,0
4/13/99,Jim Parque,At BOS,1,0,0,0,1,0,0,6.67,5,3,3,0,5,3,0,0,0
4/15/99,John Snyder,At BOS,1,0,0,1,0,0,0,6.00,2,0,0,0,3,2,1,0,0
4/16/99,Mike Sirotka,At KCA,1,0,0,0,1,0,0,5.33,5,5,5,2,3,7,0,0,2
4/17/99,Jaime Navarro,At KCA,1,0,0,0,0,0,0,5.00,6,4,4,1,3,1,2,0,1
4/18/99,James Baldwin,At KCA,1,0,0,1,0,0,0,5.00,7,4,3,1,4,1,1,0,0
4/20/99,Jim Parque,Vs. SEA,1,0,0,1,0,0,0,6.00,4,1,1,0,4,3,0,0,0
4/21/99,John Snyder,Vs. SEA,1,0,0,1,0,0,0,8.00,6,1,1,0,2,3,0,0,0
4/23/99,Mike Sirotka,Vs. DET,1,1,0,1,0,0,1,9.00,5,0,0,0,1,3,0,0,0
4/24/99,Jaime Navarro,Vs. DET,1,0,0,1,0,0,0,6.67,6,1,1,0,1,7,1,0,0
4/25/99,James Baldwin,Vs. DET,1,0,0,0,1,0,0,5.00,7,5,5,0,3,4,2,0,0
04/28/1999 (1),Jim Parque,Vs. TBA,1,0,0,1,0,0,0,5.00,5,5,3,1,4,2,0,0,0
04/28/1999 (2),John Snyder,Vs. TBA,1,0,0,1,0,0,0,7.00,7,1,1,0,0,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/29/99,Mike Sirotka,Vs. TBA,1,0,0,0,1,0,0,7.00,8,3,3,0,2,5,0,0,0
4/30/99,Jaime Navarro,At ANA,1,0,0,0,1,0,0,7.00,5,3,2,1,3,2,0,0,0
5/1/99,James Baldwin,At ANA,1,0,0,0,0,0,0,4.33,11,5,5,1,1,3,0,0,1
5/2/99,Jim Parque,At ANA,1,0,0,0,1,0,0,5.00,8,4,4,1,3,1,0,0,0
5/3/99,John Snyder,At ANA,1,1,0,1,0,0,0,9.00,4,1,1,0,0,4,0,0,0
5/4/99,Mike Sirotka,At BAL,1,0,0,0,0,0,0,5.33,5,2,2,2,3,4,0,0,1
5/5/99,Jaime Navarro,At BAL,1,0,0,0,1,0,0,5.00,5,7,4,0,2,3,0,0,0
5/6/99,James Baldwin,At BAL,1,0,0,0,1,0,0,7.00,4,3,3,1,6,2,0,0,2
5/7/99,Jim Parque,Vs. OAK,1,0,0,1,0,0,0,6.33,6,1,1,0,0,6,1,0,0
5/8/99,John Snyder,Vs. OAK,1,0,0,1,0,0,0,6.00,5,2,2,1,1,3,1,0,2
5/9/99,Mike Sirotka,Vs. OAK,1,0,0,0,1,0,0,7.00,7,3,2,0,2,4,0,0,0
5/10/99,Jaime Navarro,Vs. TEX,1,0,0,1,0,0,0,8.00,4,1,1,0,1,4,0,0,0
5/11/99,James Baldwin,Vs. TEX,1,0,0,0,0,0,0,7.00,7,3,3,2,1,1,0,0,1
5/14/99,Jim Parque,At NYA,1,0,0,1,0,0,0,5.33,3,1,1,0,3,7,0,1,0
5/15/99,John Snyder,At NYA,1,0,0,1,0,0,0,6.00,8,2,2,1,1,3,0,0,1
5/16/99,Mike Sirotka,At NYA,1,1,0,0,1,0,0,8.00,8,2,2,1,0,4,0,0,1
5/17/99,Jaime Navarro,Vs. CLE,1,0,0,0,1,0,0,1.33,8,9,9,2,3,1,0,0,0
5/18/99,James Baldwin,Vs. CLE,1,0,0,0,1,0,0,2.00,3,7,7,1,5,2,0,0,2
5/19/99,Jim Parque,Vs. CLE,1,0,0,0,1,0,0,3.67,9,6,6,0,5,1,0,1,0
05/22/1999 (1),John Snyder,Vs. NYA,1,0,0,0,1,0,0,6.00,8,6,6,3,1,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
05/22/1999 (2),Mike Sirotka,Vs. NYA,1,0,0,1,0,0,0,8.00,2,1,1,0,3,5,0,0,0
5/23/99,Jaime Navarro,Vs. NYA,1,0,0,0,0,0,0,6.00,5,3,3,1,5,1,0,0,1
5/24/99,James Baldwin,At CLE,1,0,0,0,0,0,0,3.67,6,2,2,0,6,2,1,0,1
5/25/99,Jim Parque,At CLE,1,0,0,0,1,0,0,7.00,8,3,3,1,2,5,0,0,0
5/26/99,Mike Sirotka,At CLE,1,0,0,0,1,0,0,5.00,9,4,2,1,2,3,0,0,0
5/27/99,John Snyder,At DET,1,0,0,0,1,0,0,4.00,8,7,6,1,0,0,1,0,0
5/28/99,Jaime Navarro,At DET,1,0,0,1,0,0,0,7.00,7,1,1,1,2,1,0,0,0
5/29/99,James Baldwin,At DET,1,1,0,1,0,0,0,9.00,5,1,1,0,0,7,0,0,1
5/30/99,Jim Parque,At DET,1,0,0,0,1,0,0,5.33,8,3,3,2,2,1,0,0,1
6/1/99,Mike Sirotka,At TOR,1,0,0,1,0,0,0,8.00,7,2,1,0,0,5,0,0,0
6/2/99,John Snyder,At TOR,1,0,0,0,1,0,0,5.67,9,5,5,1,3,4,0,0,0
6/3/99,Jaime Navarro,At TOR,1,0,0,1,0,0,0,5.67,5,3,3,1,2,4,0,0,0
6/4/99,James Baldwin,Vs. PIT,1,0,0,0,0,0,0,8.00,3,1,1,0,1,3,0,0,0
6/5/99,Jim Parque,Vs. PIT,1,0,0,1,0,0,0,6.67,7,5,1,1,3,7,0,0,0
6/6/99,Mike Sirotka,Vs. PIT,1,0,0,1,0,0,0,6.67,6,1,1,1,1,3,0,0,0
6/7/99,John Snyder,Vs. HOU,1,0,0,0,1,0,0,3.33,10,6,5,0,1,2,0,0,0
6/8/99,Jaime Navarro,Vs. HOU,1,0,0,1,0,0,0,8.00,8,3,3,1,1,4,0,0,0
6/9/99,James Baldwin,Vs. HOU,1,0,0,0,1,0,0,5.33,9,7,7,2,4,1,0,0,0
6/11/99,Jim Parque,At CHN,1,1,0,1,0,0,0,5.00,5,3,2,1,2,6,1,0,0
6/12/99,Mike Sirotka,At CHN,1,0,0,1,0,0,0,7.67,7,0,0,0,0,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/13/99,Jaime Navarro,At CHN,1,0,0,0,0,0,0,3.00,2,2,2,1,1,5,0,0,0
6/14/99,John Snyder,Vs. TBA,1,0,0,1,0,0,0,7.00,6,2,2,1,2,4,0,0,0
6/15/99,James Baldwin,Vs. TBA,1,0,0,0,1,0,0,8.00,6,3,2,0,1,4,0,1,0
6/16/99,Jim Parque,Vs. TBA,1,0,0,0,0,0,0,7.00,6,2,2,1,2,2,0,0,0
6/17/99,Mike Sirotka,Vs. BAL,1,0,0,1,0,0,0,6.67,10,3,3,1,1,1,0,0,0
6/18/99,Jaime Navarro,Vs. BAL,1,0,0,0,1,0,0,7.00,7,3,2,2,4,4,1,0,0
6/19/99,John Snyder,Vs. BAL,1,0,0,0,0,0,0,2.33,6,6,5,1,0,1,1,0,0
6/20/99,James Baldwin,Vs. BAL,1,0,0,0,1,0,0,5.00,7,7,7,3,5,2,0,0,1
6/22/99,Jim Parque,Vs. MIN,1,0,0,1,0,0,0,8.00,6,0,0,0,2,4,2,0,0
6/23/99,Mike Sirotka,Vs. MIN,1,0,0,0,1,0,0,3.33,11,7,5,1,1,2,0,0,0
6/24/99,Jaime Navarro,Vs. MIN,1,0,0,1,0,0,0,5.67,12,3,2,0,1,0,0,0,0
6/25/99,John Snyder,At BOS,1,0,0,0,1,0,0,3.67,8,5,5,1,2,1,1,0,0
6/26/99,James Baldwin,At BOS,1,0,0,0,1,0,0,0.67,6,7,7,1,1,1,0,0,0
6/27/99,Jim Parque,At BOS,1,0,0,0,0,0,0,6.00,8,5,5,0,4,2,0,0,0
6/28/99,Mike Sirotka,At BOS,1,0,0,0,1,0,0,5.67,10,7,6,1,2,4,1,0,0
6/29/99,Jaime Navarro,At KCA,1,0,0,0,1,0,0,6.00,8,6,4,0,3,4,1,0,1
6/30/99,John Snyder,At KCA,1,0,0,0,0,0,0,2.00,8,7,7,1,0,1,0,0,0
7/1/99,James Baldwin,At KCA,1,0,0,1,0,0,0,8.00,7,2,2,2,0,7,0,0,0
7/2/99,Jim Parque,Vs. BOS,1,0,0,0,1,0,0,5.33,8,6,6,0,3,5,0,0,0
7/3/99,Mike Sirotka,Vs. BOS,1,0,0,1,0,0,0,8.00,8,2,2,0,3,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/4/99,Jaime Navarro,Vs. BOS,1,0,0,0,1,0,0,6.00,8,5,4,1,3,2,0,0,1
7/6/99,James Baldwin,Vs. KCA,1,0,0,0,0,0,0,6.00,8,6,6,3,3,4,0,0,1
7/7/99,Jim Parque,Vs. KCA,1,0,0,1,0,0,0,7.00,7,1,1,0,1,4,0,0,0
7/8/99,Pat Daneker,Vs. KCA,1,0,0,0,0,0,0,7.00,7,3,3,0,2,2,0,0,0
7/9/99,Mike Sirotka,Vs. CHN,1,0,0,0,0,0,0,6.67,7,2,2,0,0,5,0,0,0
7/10/99,Jaime Navarro,Vs. CHN,1,0,0,0,1,0,0,5.33,6,6,4,2,2,4,0,0,0
7/11/99,James Baldwin,Vs. CHN,1,0,0,0,1,0,0,2.33,3,5,5,1,5,0,0,0,0
7/15/99,Mike Sirotka,At SLN,1,0,0,0,0,0,0,7.00,6,1,1,1,0,5,0,0,0
7/16/99,Jaime Navarro,At SLN,1,0,0,1,0,0,0,6.00,8,6,5,1,2,2,0,0,0
7/17/99,James Baldwin,At SLN,1,0,0,0,0,0,0,5.00,6,5,5,2,0,4,0,0,0
7/18/99,Jim Parque,At MIL,1,0,0,0,0,0,0,5.67,9,3,3,0,2,5,1,0,0
7/19/99,Pat Daneker,At MIL,1,0,0,0,0,0,0,5.00,5,5,4,1,3,1,0,0,0
7/20/99,Mike Sirotka,At MIL,1,0,0,0,0,0,0,6.00,8,4,4,1,4,2,0,0,0
7/21/99,Jaime Navarro,At MIN,1,0,0,0,0,0,0,7.00,9,3,3,0,1,2,1,0,1
7/22/99,James Baldwin,At MIN,1,0,0,0,1,0,0,7.33,8,2,2,1,2,8,0,0,0
7/23/99,Jim Parque,Vs. TOR,1,0,0,0,1,0,0,7.00,6,2,2,1,2,2,3,0,0
7/24/99,John Snyder,Vs. TOR,1,0,0,0,0,0,0,5.00,8,4,4,0,2,4,0,0,1
7/25/99,Mike Sirotka,Vs. TOR,1,0,0,0,1,0,0,7.00,10,6,6,1,2,5,0,0,0
7/26/99,Jaime Navarro,Vs. TOR,1,0,0,0,0,0,0,7.33,8,3,3,0,4,3,0,0,0
7/27/99,James Baldwin,Vs. NYA,1,0,0,0,1,0,0,7.00,8,4,4,0,1,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/28/99,Jim Parque,Vs. NYA,1,0,0,0,0,0,0,4.00,7,2,2,1,0,2,0,0,0
7/29/99,John Snyder,Vs. NYA,1,0,0,1,0,0,0,7.00,3,1,1,0,1,5,0,0,0
7/30/99,Mike Sirotka,At CLE,1,0,0,0,1,0,0,3.67,10,7,7,1,2,4,0,0,0
7/31/99,Jaime Navarro,At CLE,1,0,0,0,0,0,0,3.67,6,8,4,3,3,3,1,0,0
8/1/99,James Baldwin,At CLE,1,0,0,1,0,0,0,5.67,2,2,2,1,3,5,1,0,0
8/2/99,Kip Wells,At DET,1,0,0,1,0,0,0,5.33,6,2,1,1,2,4,0,0,0
8/3/99,John Snyder,At DET,1,0,0,1,0,0,0,5.00,6,5,3,2,2,3,0,0,0
8/5/99,Mike Sirotka,At OAK,1,0,0,0,0,0,0,5.33,6,4,3,0,6,2,0,0,0
8/6/99,Jaime Navarro,At OAK,1,0,0,0,1,0,0,4.00,8,7,7,2,3,4,0,0,0
8/7/99,Jim Parque,At OAK,1,0,0,0,1,0,0,4.00,7,6,6,1,2,0,0,0,0
8/8/99,James Baldwin,At OAK,1,0,0,0,0,0,0,5.00,5,4,3,0,2,1,0,0,0
8/9/99,John Snyder,At SEA,1,0,0,0,1,0,0,5.33,6,6,6,1,3,3,0,0,0
8/10/99,Mike Sirotka,At SEA,1,0,0,0,0,0,0,7.00,7,2,2,2,1,5,0,0,0
8/11/99,Jaime Navarro,At SEA,1,0,0,0,1,0,0,4.00,8,9,7,2,4,1,0,0,1
08/13/1999 (1),Kip Wells,Vs. TEX,1,0,0,1,0,0,0,5.00,3,1,1,0,3,6,0,1,0
08/13/1999 (2),James Baldwin,Vs. TEX,1,0,0,1,0,0,0,6.33,10,2,2,0,3,1,0,0,0
8/14/99,Jim Parque,Vs. TEX,1,0,0,0,0,0,0,3.33,6,5,3,1,3,2,0,0,0
8/15/99,John Snyder,Vs. TEX,1,0,0,0,1,0,0,3.67,8,5,5,1,3,5,0,0,3
8/16/99,Mike Sirotka,Vs. ANA,1,1,0,1,0,0,0,9.00,6,1,1,1,2,7,1,0,0
8/17/99,Jaime Navarro,Vs. ANA,1,0,0,0,0,0,0,7.67,11,3,3,1,4,0,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/18/99,James Baldwin,Vs. ANA,1,0,0,1,0,0,0,8.00,5,3,2,0,1,5,0,0,0
8/19/99,Jim Parque,Vs. ANA,1,0,0,0,1,0,0,4.67,8,7,6,2,3,4,0,0,0
08/21/1999 (1),John Snyder,At BAL,1,0,0,0,0,0,0,5.67,7,3,3,3,5,3,0,0,0
08/21/1999 (2),Mike Sirotka,At BAL,1,0,0,0,0,0,0,7.00,11,4,4,2,2,2,0,0,0
8/22/99,Jaime Navarro,At BAL,1,0,0,0,1,0,0,6.33,13,9,9,2,1,2,0,0,1
8/23/99,James Baldwin,At TBA,1,0,0,1,0,0,0,7.00,6,2,2,0,4,3,0,0,0
8/24/99,Jim Parque,At TBA,1,0,0,0,1,0,0,6.33,9,5,4,0,2,4,0,0,0
8/25/99,Carlos Castillo,At TBA,1,0,0,0,0,0,0,4.00,5,1,1,0,3,4,0,1,0
8/26/99,John Snyder,At TBA,1,0,0,0,1,0,0,4.33,8,8,8,2,3,3,0,0,1
8/27/99,Mike Sirotka,Vs. OAK,1,0,0,0,1,0,0,6.67,10,8,7,1,1,5,1,0,0
8/28/99,Jaime Navarro,Vs. OAK,1,0,0,0,1,0,0,5.33,6,5,5,1,3,3,1,0,1
8/29/99,James Baldwin,Vs. OAK,1,0,0,1,0,0,0,6.00,7,2,2,1,3,7,1,0,0
08/30/1999 (1),Jim Parque,Vs. SEA,1,0,0,0,1,0,0,6.67,9,4,4,1,3,5,0,0,0
08/30/1999 (2),Carlos Castillo,Vs. SEA,1,0,0,0,1,0,0,4.33,9,8,8,0,1,0,0,1,0
8/31/99,John Snyder,Vs. SEA,1,0,0,0,1,0,0,3.33,7,8,6,2,2,1,0,0,1
9/1/99,Mike Sirotka,Vs. SEA,1,0,0,0,1,0,0,7.00,9,3,3,2,0,4,0,0,0
9/3/99,James Baldwin,At TEX,1,0,0,0,1,0,0,6.00,9,5,5,3,1,4,0,0,0
9/4/99,Jaime Navarro,At TEX,1,0,0,0,0,0,0,5.00,7,3,3,1,4,3,1,0,0
09/06/1999 (1),Jim Parque,At TEX,1,0,0,0,1,0,0,5.33,7,8,7,2,2,5,1,0,0
09/06/1999 (2),John Snyder,At TEX,1,0,0,0,1,0,0,4.33,8,6,6,2,3,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/7/99,Mike Sirotka,At ANA,1,0,0,0,1,0,0,4.00,6,7,7,0,2,0,0,0,0
9/8/99,James Baldwin,At ANA,1,0,0,0,0,0,0,5.67,7,3,1,1,3,8,0,0,0
9/10/99,Kip Wells,Vs. CLE,1,0,0,0,1,0,0,3.67,7,8,8,0,2,5,1,0,0
9/11/99,Jim Parque,Vs. CLE,1,0,0,0,1,0,0,5.00,8,4,4,1,2,2,1,0,0
9/12/99,Mike Sirotka,Vs. CLE,1,0,0,1,0,0,0,7.00,8,3,3,1,2,2,0,0,0
9/13/99,John Snyder,Vs. DET,1,0,0,0,1,0,0,6.67,8,3,3,1,4,2,1,0,1
9/14/99,Aaron Myette,Vs. DET,1,0,0,0,1,0,0,4.00,5,4,4,1,5,2,0,0,2
9/15/99,James Baldwin,Vs. DET,1,0,0,1,0,0,0,7.67,3,1,1,1,0,6,1,0,0
9/17/99,Kip Wells,At TOR,1,0,0,1,0,0,0,5.67,5,2,2,0,1,3,1,0,0
9/18/99,Jim Parque,At TOR,1,0,0,0,0,0,0,5.67,9,4,4,1,3,7,0,0,0
9/19/99,Mike Sirotka,At TOR,1,0,0,1,0,0,0,7.00,4,2,2,0,2,3,0,0,0
9/21/99,James Baldwin,At NYA,1,0,0,0,1,0,0,7.00,9,3,3,0,1,2,0,0,0
9/22/99,Kip Wells,At NYA,1,0,0,0,0,0,0,5.00,5,2,2,1,2,4,0,0,0
9/23/99,Jim Parque,At NYA,1,0,0,0,1,0,0,5.00,7,4,4,1,4,5,0,0,1
9/24/99,Aaron Myette,At MIN,1,0,0,0,1,0,0,3.67,4,4,4,1,5,4,1,0,0
9/25/99,Mike Sirotka,At MIN,1,0,0,1,0,0,0,7.00,4,1,1,0,2,6,0,0,0
9/26/99,James Baldwin,At MIN,1,0,0,1,0,0,0,8.00,5,0,0,0,3,5,0,0,0
9/27/99,Kip Wells,At MIN,1,0,0,0,0,0,0,6.00,2,1,1,0,4,4,1,1,0
09/29/1999 (1),Jim Parque,Vs. BOS,1,0,0,0,1,0,0,6.00,7,4,4,1,3,2,0,0,0
09/29/1999 (2),Aaron Myette,Vs. BOS,1,0,0,0,0,0,0,6.00,6,2,2,0,2,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/30/99,Mike Sirotka,Vs. BOS,1,0,0,0,0,0,0,6.00,7,2,2,0,3,5,0,0,0
10/1/99,James Baldwin,Vs. MIN,1,0,0,1,0,0,0,6.00,8,5,5,1,3,8,0,0,0
10/2/99,Kip Wells,Vs. MIN,1,0,0,1,0,0,0,5.00,5,1,1,0,1,3,0,0,1
10/3/99,Tanyon Sturtze,Vs. MIN,1,0,0,0,0,0,0,6.00,4,0,0,0,2,2,0,0,0
4/3/00,Mike Sirotka,At TEX,1,0,0,0,1,0,0,4.33,6,7,6,4,2,4,1,0,0
4/4/00,Kip Wells,At TEX,1,0,0,0,0,0,0,4.33,4,4,4,1,6,6,0,0,0
4/5/00,Jim Parque,At TEX,1,0,0,0,0,0,0,4.00,9,6,6,1,2,2,0,0,0
4/6/00,James Baldwin,At TEX,1,0,0,1,0,0,0,8.00,6,2,2,0,2,3,0,0,0
4/7/00,Cal Eldred,At OAK,1,0,0,0,0,0,0,5.00,3,4,4,1,5,6,1,0,0
4/8/00,Mike Sirotka,At OAK,1,0,0,1,0,0,0,5.33,6,3,1,0,2,3,0,0,0
4/9/00,Kip Wells,At OAK,1,0,0,0,1,0,0,5.00,4,6,5,1,6,3,0,0,0
4/11/00,Jim Parque,At TBA,1,0,0,1,0,0,0,5.00,6,5,3,2,2,2,0,0,0
4/12/00,James Baldwin,At TBA,1,0,0,1,0,0,0,5.33,5,1,1,0,2,8,0,0,2
4/13/00,Cal Eldred,At TBA,1,0,0,0,0,0,0,6.00,6,4,4,0,4,2,0,0,0
4/14/00,Mike Sirotka,Vs. ANA,1,0,0,1,0,0,0,5.33,7,1,1,0,1,2,0,0,0
4/15/00,Kip Wells,Vs. ANA,1,0,0,0,1,0,0,6.00,7,3,3,0,4,5,0,0,1
4/16/00,Jim Parque,Vs. ANA,1,0,0,0,1,0,0,6.00,10,3,3,0,1,1,0,0,0
4/18/00,Cal Eldred,Vs. SEA,1,0,0,0,0,0,0,2.33,7,5,5,0,2,4,0,0,1
4/19/00,Scott Eyre,Vs. SEA,1,0,0,0,0,0,0,3.67,5,2,2,1,1,5,0,0,0
4/21/00,Kip Wells,Vs. DET,1,0,0,1,0,0,0,6.33,7,2,1,1,2,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/22/00,Jim Parque,Vs. DET,1,0,0,1,0,0,0,7.00,3,2,1,1,2,4,1,0,0
4/23/00,James Baldwin,Vs. DET,1,0,0,1,0,0,0,5.33,7,4,4,4,2,3,0,0,0
4/24/00,Cal Eldred,Vs. BAL,1,1,0,1,0,0,0,9.00,2,2,2,1,1,11,0,0,0
4/25/00,Mike Sirotka,Vs. BAL,1,0,0,0,1,0,0,2.33,5,8,4,0,5,1,0,0,0
4/26/00,Kip Wells,Vs. BAL,1,0,0,1,0,0,0,5.33,8,6,6,3,2,3,0,0,0
4/27/00,Jim Parque,Vs. BAL,1,0,0,1,0,0,0,6.67,8,4,4,1,2,1,2,0,0
4/28/00,James Baldwin,At DET,1,0,0,1,0,0,0,7.33,6,2,2,2,2,3,0,0,1
4/29/00,Cal Eldred,At DET,1,0,0,1,0,0,0,7.00,4,1,1,0,3,1,1,0,1
4/30/00,Mike Sirotka,At DET,1,0,0,0,0,0,0,7.00,8,1,0,0,1,2,0,0,0
5/1/00,Kip Wells,Vs. TOR,1,0,0,0,1,0,0,6.67,8,5,5,4,2,5,0,0,0
5/2/00,Jim Parque,Vs. TOR,1,0,0,0,0,0,0,6.00,2,0,0,0,4,4,0,1,0
5/3/00,James Baldwin,Vs. TOR,1,0,0,1,0,0,0,7.33,4,3,2,2,2,3,0,0,0
5/5/00,Cal Eldred,At KCA,1,0,0,0,1,0,0,6.33,10,5,4,1,1,4,0,0,0
5/6/00,Mike Sirotka,At KCA,1,0,0,0,1,0,0,3.33,9,7,7,3,0,0,0,0,0
5/7/00,Kip Wells,At KCA,1,0,0,0,0,0,0,4.67,6,7,7,1,6,1,0,0,1
5/8/00,Tanyon Sturtze,At BOS,1,0,0,0,1,0,0,5.00,7,3,3,1,1,1,0,0,0
5/9/00,James Baldwin,At BOS,1,1,0,1,0,0,1,9.00,3,0,0,0,1,8,0,0,0
5/10/00,Cal Eldred,At BOS,1,0,0,0,1,0,0,4.67,6,5,4,1,1,3,0,0,0
5/12/00,Jim Parque,Vs. MIN,1,0,0,0,0,0,0,5.67,7,3,3,0,3,5,0,0,1
5/13/00,Mike Sirotka,Vs. MIN,1,0,0,0,0,0,0,8.33,7,3,3,1,1,6,0,1,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/14/00,James Baldwin,Vs. MIN,1,0,0,0,0,0,0,6.00,6,3,3,0,4,3,0,0,0
5/16/00,Cal Eldred,At NYA,1,0,0,1,0,0,0,6.00,3,0,0,0,4,4,1,0,0
5/17/00,Jim Parque,At NYA,1,0,0,0,1,0,0,4.00,7,5,3,1,3,0,1,0,0
5/19/00,Mike Sirotka,At TOR,1,0,0,1,0,0,0,7.00,7,2,2,0,2,4,0,0,2
5/20/00,James Baldwin,At TOR,1,1,0,1,0,0,0,9.00,7,2,2,2,0,3,0,0,0
5/21/00,Cal Eldred,At TOR,1,0,0,1,0,0,0,6.67,3,0,0,0,1,7,0,0,0
5/22/00,Jim Parque,At TOR,1,0,0,0,0,0,0,7.00,8,3,2,1,0,5,0,1,0
5/23/00,Kip Wells,Vs. NYA,1,0,0,1,0,0,0,6.67,9,2,2,0,3,7,0,0,0
5/24/00,Mike Sirotka,Vs. NYA,1,0,0,0,1,0,0,6.00,6,3,3,0,3,6,0,0,0
5/25/00,James Baldwin,Vs. NYA,1,0,0,0,1,0,0,5.67,10,7,7,2,1,2,0,0,0
5/26/00,Cal Eldred,Vs. CLE,1,0,0,1,0,0,0,6.33,7,3,3,2,1,6,0,0,1
5/27/00,Jim Parque,Vs. CLE,1,0,0,1,0,0,0,7.33,6,2,2,1,2,5,0,0,0
5/28/00,Kip Wells,Vs. CLE,1,0,0,0,1,0,0,4.67,6,3,3,0,3,1,0,0,0
5/29/00,Mike Sirotka,At SEA,1,0,0,0,1,0,0,5.00,4,4,0,0,4,6,0,0,1
5/30/00,James Baldwin,At SEA,1,0,0,1,0,0,0,7.00,4,1,1,0,3,6,0,0,0
5/31/00,Cal Eldred,At SEA,1,0,0,0,0,0,0,5.67,5,3,3,1,7,9,0,0,1
6/2/00,Jim Parque,At HOU,1,0,0,1,0,0,0,5.33,5,3,3,0,2,3,0,0,0
6/3/00,Kip Wells,At HOU,1,0,0,0,1,0,0,5.00,8,4,4,1,2,4,0,0,1
6/4/00,Mike Sirotka,At HOU,1,0,0,1,0,0,0,7.00,5,3,3,2,3,6,0,0,0
6/5/00,James Baldwin,At CIN,1,0,0,1,0,0,0,6.33,7,2,2,0,2,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/6/00,Cal Eldred,At CIN,1,0,0,1,0,0,0,6.33,4,4,3,0,5,1,0,0,0
6/7/00,Jim Parque,At CIN,1,0,0,1,0,0,0,5.00,5,3,3,1,2,7,0,0,1
6/9/00,Kip Wells,Vs. CHN,1,0,0,0,0,0,0,4.00,4,1,0,0,5,4,0,0,0
6/10/00,Mike Sirotka,Vs. CHN,1,0,0,1,0,0,0,7.00,6,3,3,1,1,5,0,0,1
6/11/00,James Baldwin,Vs. CHN,1,0,0,0,0,0,0,6.00,4,4,4,1,2,6,1,0,0
6/12/00,Cal Eldred,At CLE,1,0,0,1,0,0,0,6.00,5,3,3,2,5,7,0,0,0
6/13/00,Jim Parque,At CLE,1,0,0,0,0,0,0,7.00,7,3,2,0,2,4,1,0,0
6/14/00,Kip Wells,At CLE,1,0,0,0,0,0,0,2.00,3,4,3,2,1,4,0,0,0
6/15/00,Mike Sirotka,At NYA,1,0,0,1,0,0,0,5.67,10,3,3,0,1,3,0,0,0
6/16/00,James Baldwin,At NYA,1,0,0,1,0,0,0,7.33,6,1,1,1,2,5,0,0,0
6/17/00,Cal Eldred,At NYA,1,0,0,1,0,0,0,5.00,8,3,3,0,2,5,0,0,0
6/18/00,Jim Parque,At NYA,1,0,0,1,0,0,0,6.00,9,4,4,1,3,4,0,0,0
6/19/00,Kip Wells,Vs. CLE,1,0,0,1,0,0,0,6.67,4,0,0,0,1,6,1,0,0
6/20/00,Mike Sirotka,Vs. CLE,1,0,0,0,1,0,0,8.00,9,4,3,0,1,6,0,0,0
6/21/00,James Baldwin,Vs. CLE,1,0,0,0,1,0,0,4.00,8,6,6,2,1,3,0,0,0
